Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
20,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.8,0.001,64,5,1,150,0.871816674,32.92682927,0.879089667
21,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.6,0.001,64,5,1,150,0.951176862,52.84552846,0.520971537
22,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.7,0.001,64,5,1,150,0.933974095,43.49593496,0.47950345
23,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.6,0.001,64,5,1,150,0.83312014,30.48780488,0.967823035
24,"50MA, RSI, MACD, CCI, Williams_%R, OBV",32,0.7,0.001,64,5,1,150,0.955614209,58.94308943,0.491361561
0,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,0.7,0.001,16,5,1,100,0.767979095,22.76422764,1.067860588
1,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.8,0.0001,16,5,1,100,0.902564832,34.14634146,0.737656242
2,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.4,0.001,16,5,1,50,0.737711092,23.98373984,0.961641089
3,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.8,0.0001,32,5,1,50,0.728248992,23.17073171,0.903191085
4,"50MA, RSI, MACD, ATR, Williams_%R, OBV",128,0.3,0.0001,32,5,1,150,0.786419872,24.3902439,0.554513869
5,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,0.8,0.0005,64,5,1,50,0.906964325,36.58536585,0.800412822
6,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,0.5,0.0005,16,5,1,100,0.897579826,39.83739837,1.085036025
7,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,0.7,0.001,16,5,1,50,0.660707579,21.95121951,0.958056708
8,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,0.5,0.0001,16,5,1,100,0.890293375,35.77235772,0.795014754
9,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.5,0.0005,32,5,1,100,0.939918369,55.69105691,0.796771079
10,"50MA, RSI, MACD, ATR, Williams_%R, OBV",128,0.2,0.0005,32,5,1,150,0.843467213,25.6097561,1.043235606
11,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.6,0.0005,64,5,1,50,0.853279715,27.64227642,0.814422944
12,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,0.5,0.0005,64,5,1,100,0.845460797,28.04878049,0.800028997
13,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.6,0.0005,64,5,1,50,0.620468823,14.63414634,0.752782878
14,"50MA, RSI, MACD, ATR, Williams_%R, OBV",128,0.4,0.0005,64,5,1,150,0.846950797,26.82926829,0.975748812
15,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,0.6,0.0005,32,5,1,100,0.879034786,31.30081301,0.766254971
16,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.7,0.0005,64,5,1,50,0.309597915,2.845528455,1
17,"50MA, RSI, MACD, ATR, Williams_%R, OBV",64,0.4,0.0005,32,5,1,50,0.881035303,31.70731707,0.688608536
18,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.2,0.0005,64,5,1,100,0.891164721,34.95934959,0.844029311
19,"50MA, RSI, MACD, ATR, Williams_%R, OBV",128,0.3,0.001,32,5,1,150,0.785475694,26.82926829,0.361280991
20,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.8,0.0005,64,5,1,50,0.873377294,34.95934959,0.60199689
21,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.8,0.0001,16,5,1,100,0.571406638,11.78861789,0.922909728
22,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.7,0.0001,16,5,1,100,0.760003102,19.10569106,0.914422512
23,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.8,0.0001,32,5,1,100,0.847610039,29.26829268,0.918793968
24,"50MA, RSI, MACD, ATR, Williams_%R, OBV",32,0.6,0.0001,32,5,1,100,0.827257514,27.23577236,0.883651815
0,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",128,0.6,0.0005,32,5,1,50,0.900240963,36.17886179,0.458681885
1,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.4,0.001,32,5,1,50,0.934407409,47.56097561,0.473204753
2,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",128,0.5,0.0001,64,5,1,100,0.885700631,42.27642276,0.526120192
3,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,0.5,0.0005,32,5,1,100,0.896129927,34.95934959,0.522272072
4,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",128,0.7,0.001,64,5,1,100,0.902682157,35.36585366,0.382764282
5,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,0.5,0.0005,64,5,1,100,0.838966283,37.39837398,0.637009774
6,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,0.6,0.0001,64,5,1,50,0.877160353,33.7398374,0.583747673
7,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,0.6,0.001,64,5,1,150,0.939394669,46.34146341,0.498332686
8,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",128,0.4,0.0001,32,5,1,50,0.912572604,45.93495935,0.652587496
9,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",64,0.3,0.0001,16,5,1,50,0.908115644,42.27642276,0.527484162
10,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.8,0.001,16,5,1,150,0.962781975,66.66666667,0.674639449
11,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.8,0.001,16,5,1,150,0.959624385,59.75609756,0.454117682
12,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.8,0.001,16,5,1,150,0.960041015,62.19512195,0.423403524
13,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.8,0.001,16,5,1,150,0.95971882,63.00813008,0.317911733
14,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.8,0.001,16,5,1,150,0.924380415,40.6504065,0.444824721
15,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.7,0.001,16,5,1,150,0.958644567,59.75609756,0.370808156
16,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.2,0.001,16,5,1,150,0.956927997,60.16260163,0.439391334
17,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.7,0.001,16,5,1,150,0.960252049,60.97560976,0.683809469
18,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.7,0.001,16,5,1,150,0.964338841,65.85365854,0.424442938
19,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.7,0.0005,16,5,1,150,0.818203759,22.76422764,0.484120378
20,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.6,0.001,16,5,1,150,0.958626886,61.38211382,0.395154841
21,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.7,0.001,16,5,1,150,0.959184373,59.3495935,0.528496517
22,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.7,0.001,16,5,1,150,0.952319494,53.25203252,0.434897803
23,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.8,0.001,16,5,1,150,0.959034261,66.66666667,0.699763064
24,"50MA, RSI, Upper_BB, Lower_BB, CCI, ATR",32,0.7,0.001,16,5,1,150,0.955855547,57.72357724,0.475000061
0,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.7,0.0001,32,5,1,50,0.888562575,45.12195122,0.686261326
1,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.8,0.0005,16,5,1,50,0.520516898,10.97560976,0.517032195
2,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.5,0.0001,64,5,1,100,0.937011603,53.65853659,0.862976438
3,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.6,0.001,16,5,1,50,0.922960689,36.99186992,0.492424192
4,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.2,0.0001,64,5,1,100,0.949994155,58.53658537,1.037079268
5,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.6,0.0001,32,5,1,50,0.876240304,42.68292683,0.729798516
6,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.3,0.001,64,5,1,100,0.89509431,34.95934959,0.554865289
7,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.3,0.001,32,5,1,50,0.861218732,26.01626016,0.376628166
8,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.5,0.0005,32,5,1,150,0.85669635,27.64227642,0.487284991
9,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.7,0.0001,16,5,1,150,0.917807545,37.80487805,0.437037816
10,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.2,0.0001,64,5,1,100,0.938411743,54.47154472,1.300424691
11,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.2,0.0001,64,5,1,100,0.936979672,54.47154472,1.115217751
12,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.2,0.0001,64,5,1,100,0.930297367,49.18699187,0.960827925
13,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.3,0.0001,64,5,1,100,0.924557065,50.81300813,1.133941271
14,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.4,0.0001,64,5,1,100,0.943993128,54.87804878,1.075605915
15,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.4,0.0005,64,5,1,100,0.94163027,54.87804878,0.693350935
16,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.4,0.0001,64,5,1,100,0.926706096,47.96747967,1.64077823
17,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.4,0.0001,64,5,1,150,0.941100321,56.09756098,1.036404578
18,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.3,0.001,64,5,1,100,0.926097737,41.46341463,0.354483213
19,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.4,0.0005,16,5,1,100,0.939746773,45.12195122,0.45058858
20,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.2,0.0001,64,5,1,150,0.937483082,55.69105691,1.137419562
21,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.4,0.0005,64,5,1,100,0.951188055,54.06504065,0.384324104
22,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.5,0.0005,64,5,1,100,0.941390421,53.65853659,0.545764295
23,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.4,0.0005,64,5,1,100,0.948018518,53.65853659,0.419972183
24,"50MA, RSI, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.6,0.0005,64,5,1,100,0.945479076,55.28455285,0.683094403
0,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",32,0.7,0.001,64,5,1,100,0.768684082,20.73170732,0.591482624
1,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.2,0.0001,32,5,1,150,0.829029644,23.57723577,0.572510945
2,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.8,0.001,16,5,1,100,0.911042638,40.6504065,0.79982076
3,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.3,0.001,32,5,1,100,0.938888863,49.18699187,0.646672333
4,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.3,0.001,64,5,1,150,0.900302408,37.80487805,0.418603948
5,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",64,0.2,0.0005,32,5,1,150,0.921023536,50.40650407,0.572130308
6,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",64,0.3,0.0005,64,5,1,50,0.850417316,38.61788618,0.569384125
7,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",64,0.2,0.0001,32,5,1,150,0.833731322,23.57723577,0.591941807
8,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",32,0.4,0.0005,32,5,1,150,0.870617573,32.92682927,0.485856457
9,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.3,0.0001,64,5,1,50,0.863770447,35.36585366,1.276573542
10,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.6,0.001,16,5,1,100,0.922768516,42.68292683,0.890803391
11,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.6,0.001,16,5,1,100,0.911840761,40.6504065,0.723767087
12,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.5,0.001,16,5,1,100,0.913270419,41.46341463,0.756128623
13,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.5,0.001,16,5,1,100,0.932332554,46.74796748,0.797189383
14,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.5,0.001,32,5,1,100,0.957129294,56.91056911,0.519733234
15,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",32,0.4,0.001,32,5,1,100,0.892377872,33.33333333,0.551949329
16,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.4,0.001,32,5,1,50,0.947094793,56.91056911,0.585700638
17,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.6,0.001,32,5,1,50,0.925505347,51.2195122,0.663398727
18,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",32,0.4,0.0005,32,5,1,50,0.888916978,35.36585366,0.509719321
19,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",64,0.5,0.0001,32,5,1,50,0.77361074,21.95121951,0.878232273
20,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.7,0.001,32,5,1,50,0.955583693,60.16260163,0.608556659
21,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.8,0.001,32,5,1,50,0.9550396,59.75609756,0.522337158
22,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.8,0.001,32,5,1,50,0.955002451,62.19512195,0.528662121
23,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.7,0.001,32,5,1,50,0.950947101,61.38211382,0.590700943
24,"50MA, RSI, Upper_BB, Lower_BB, CCI, OBV",128,0.7,0.001,32,5,1,50,0.949941593,59.75609756,0.470515458
0,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",32,0.8,0.0001,32,5,1,100,0.921273542,49.59349593,0.66424147
1,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,0.3,0.0005,32,5,1,100,0.871790519,27.64227642,0.444250431
2,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.7,0.0005,64,5,1,100,0.947486987,53.65853659,0.347572587
3,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",32,0.3,0.0001,32,5,1,50,0.141667451,8.130081301,0.591405737
4,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,0.5,0.0001,32,5,1,50,0.920947614,47.96747967,0.738793205
5,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",32,0.2,0.0001,32,5,1,50,0.867794196,38.21138211,0.646973757
6,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",32,0.7,0.0001,32,5,1,100,0.883738686,39.02439024,0.68421687
7,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.5,0.0001,32,5,1,50,0.920363792,47.56097561,0.886988719
8,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,0.5,0.0005,16,5,1,100,0.936234534,45.93495935,0.363904498
9,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,0.8,0.0001,16,5,1,50,0.794327034,28.45528455,0.580019132
10,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.7,0.001,64,5,1,150,0.930913117,44.71544715,0.334425268
11,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.6,0.0005,16,5,1,100,0.934470946,42.27642276,0.423094793
12,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",128,0.4,0.0005,64,5,1,100,0.934159856,47.15447154,0.391405716
13,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.6,0.0005,64,5,1,150,0.936374524,53.25203252,0.582604008
14,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.6,0.0005,64,5,1,150,0.949332256,55.28455285,0.386321843
15,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.7,0.001,64,5,1,150,0.930900803,42.68292683,0.294843399
16,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.6,0.0005,64,5,1,150,0.948861887,55.28455285,0.427181309
17,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.6,0.0005,64,5,1,150,0.928695881,50.40650407,0.539943276
18,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.4,0.0005,64,5,1,150,0.926879668,46.74796748,0.546646141
19,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.6,0.001,64,5,1,150,0.933997548,46.34146341,0.356174254
20,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.4,0.0005,64,5,1,150,0.94530572,52.43902439,0.333764811
21,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.7,0.0005,64,5,1,150,0.945408303,52.84552846,0.396943938
22,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.8,0.0005,64,5,1,150,0.936365826,51.2195122,0.597005438
23,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.6,0.0005,64,5,1,150,0.933729773,50,0.596638501
24,"50MA, RSI, Upper_BB, Lower_BB, ATR, Williams_%R",64,0.7,0.0005,64,5,1,100,0.928274749,46.74796748,0.78508705
0,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.7,0.001,64,5,1,100,0.959371618,58.53658537,0.364367043
1,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.6,0.0005,16,5,1,50,0.898541375,42.68292683,0.749058735
2,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",32,0.5,0.001,64,5,1,50,0.639455312,13.82113821,0.941064776
3,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.2,0.001,32,5,1,100,0.738845259,23.17073171,0.650806287
4,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",32,0.3,0.001,16,5,1,150,0.831631632,30.48780488,0.595911076
5,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.6,0.001,16,5,1,100,0.739748272,25.6097561,0.336383744
6,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.6,0.0005,16,5,1,150,0.812511076,31.30081301,0.485156356
7,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",64,0.6,0.0005,64,5,1,50,0.672897049,17.4796748,0.971841973
8,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",32,0.8,0.001,32,5,1,150,0.772188721,21.95121951,0.588194713
9,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",32,0.6,0.0005,64,5,1,100,0.868871734,37.80487805,0.501063481
10,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",64,0.8,0.0001,64,5,1,100,0.772103147,18.69918699,0.726749473
11,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.4,0.0001,16,5,1,50,0.874154201,32.11382114,0.623326719
12,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.7,0.0005,64,5,1,50,0.864441485,29.67479675,0.891639585
13,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.7,0.0005,16,5,1,100,0.899817942,36.17886179,0.526862997
14,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.7,0.0001,32,5,1,100,0.770958573,17.07317073,0.570203586
15,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.8,0.001,16,5,1,100,0.913546852,41.05691057,0.646789526
16,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",64,0.8,0.001,64,5,1,100,0.745661003,18.29268293,0.641865919
17,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.8,0.001,64,5,1,100,0.85197269,27.23577236,0.522648083
18,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.5,0.001,16,5,1,100,0.9166585,43.90243902,0.729192076
19,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",64,0.4,0.001,32,5,1,100,0.905670643,38.21138211,0.639495354
20,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.5,0.001,64,5,1,150,0.959252385,58.53658537,0.434406005
21,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.5,0.001,64,5,1,150,0.96424469,64.22764228,0.741993102
22,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.5,0.001,64,5,1,150,0.957243387,56.50406504,0.426641795
23,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.4,0.001,64,5,1,150,0.959545121,62.19512195,0.613703203
24,"50MA, RSI, Upper_BB, Lower_BB, ATR, OBV",128,0.4,0.001,64,5,1,150,0.956448026,58.53658537,0.358617651
0,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.8,0.0005,64,5,1,50,0.806401589,24.3902439,0.930559146
1,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",128,0.6,0.0001,64,5,1,150,0.752575619,21.54471545,0.985527084
2,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",32,0.8,0.0001,64,5,1,50,0.833893476,28.45528455,1.436154385
3,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",32,0.4,0.001,64,5,1,100,0.932323614,50.81300813,0.468753414
4,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",32,0.8,0.0005,64,5,1,150,0.948717212,54.06504065,0.329181969
5,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.2,0.0005,16,5,1,150,0.961962703,66.66666667,0.898468969
6,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.2,0.0005,64,5,1,50,0.80670022,26.42276423,0.899293473
7,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",32,0.4,0.0005,16,5,1,150,0.851476341,29.26829268,0.968556283
8,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.2,0.0001,32,5,1,100,0.682192764,16.66666667,1
9,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",128,0.5,0.001,64,5,1,100,0.912201246,41.8699187,0.402632328
10,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.3,0.0005,16,5,1,150,0.88562605,35.77235772,0.778464124
11,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",32,0.6,0.0005,16,5,1,150,0.747029108,22.35772358,0.703565913
12,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.7,0.0005,32,5,1,150,0.966581287,69.91869919,1.426635412
13,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.6,0.0005,32,5,1,150,0.929892154,52.43902439,0.502298658
14,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.7,0.0005,32,5,1,150,0.875176748,30.89430894,0.907659898
15,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.4,0.001,16,5,1,150,0.872266565,35.77235772,0.942260383
16,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.7,0.0005,32,5,1,150,0.960251525,58.94308943,0.45470406
17,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",128,0.3,0.0005,16,5,1,150,0.909920204,41.46341463,0.860274382
18,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.5,0.001,32,5,1,50,0.882457147,34.14634146,0.656577689
19,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",64,0.7,0.0001,16,5,1,100,0.850819239,39.83739837,0.742509846
20,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",128,0.5,0.0005,32,5,1,150,0.963026338,62.60162602,0.504020188
21,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",128,0.5,0.0005,32,5,1,150,0.955477128,54.06504065,0.358425698
22,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",128,0.3,0.0005,32,5,1,150,0.967015188,68.29268293,0.651583546
23,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",128,0.3,0.0005,32,5,1,150,0.960899254,66.2601626,0.45225933
24,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R, OBV",128,0.5,0.0005,32,5,1,150,0.96222417,60.56910569,0.593726419
0,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,0.5,0.001,32,5,1,100,0.949522337,59.75609756,0.324470451
1,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",64,0.8,0.001,16,5,1,100,0.95686407,56.91056911,0.358321251
2,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,0.6,0.0001,64,5,1,100,0.931953453,54.47154472,0.780419001
3,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",32,0.7,0.0005,64,5,1,50,0.923539667,54.06504065,0.634633744
4,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,0.3,0.001,32,5,1,100,0.925592176,39.43089431,0.567922192
5,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",32,0.2,0.0005,64,5,1,50,0.943853741,58.94308943,0.519932536
6,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",32,0.2,0.001,32,5,1,50,0.819292474,19.10569106,0.507825238
7,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",32,0.4,0.0001,32,5,1,100,0.937195031,56.09756098,0.836957371
8,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",32,0.3,0.0001,32,5,1,100,0.93506134,56.50406504,0.822287612
9,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",32,0.4,0.001,16,5,1,50,0.906100414,36.17886179,0.481281746
10,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",64,0.8,0.001,16,5,1,150,0.801614727,24.3902439,0.416305515
11,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",64,0.6,0.001,16,5,1,100,0.83910148,30.48780488,0.228165516
12,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,0.8,0.001,16,5,1,150,0.964321764,66.2601626,0.455049956
13,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",64,0.8,0.001,16,5,1,150,0.960394756,62.19512195,0.277221219
14,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,0.7,0.001,16,5,1,150,0.963056205,63.82113821,0.36399449
15,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,0.7,0.0005,16,5,1,150,0.946260432,47.96747967,0.462585937
16,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,0.7,0.001,16,5,1,150,0.963434166,64.63414634,0.519306378
17,"50MA, RSI, Upper_BB, CCI, ATR, Williams_%R",128,0.6,0.001,16,5,1,150,0.705909228,22.76422764,0.75624293
