Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
10,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Ridge,7.702204133924648,0.12759587760010652,28.87393599522315,-0.36284147467873495,7.172995780590717,0.581108851596655
11,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.002679239764574672,0.11161565702896611,25.643013349272042,-0.04285108016621075,8.016877637130802,0.7929113012185264
12,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0040079856657500084,0.11110545280640352,25.612043806232936,-0.03333895654538965,8.016877637130802,0.8237560543474427
13,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.008589480416249236,0.11038467698317743,25.651487393629935,-0.019975258825114528,8.438818565400844,0.9426842246846885
14,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.00864550090748164,0.11038145011327288,25.652593343698204,-0.019915625922280134,8.438818565400844,0.9426842246846885
15,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.01196116841123126,0.11959875973382833,26.583010246074245,-0.19736182341591824,9.70464135021097,0.9379444220632107
16,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.5648811792114193,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
17,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.41844804949794717,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
18,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
19,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.007105675684831383,0.11936186842413814,26.5202144749482,-0.1926232508540271,9.282700421940929,0.9966314490044269
20,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.01636221503972443,0.11224858750945754,26.16905173173517,-0.05471184785887395,14.767932489451477,0.9146509903959508
21,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0042002023507409225,0.11104807792676939,25.611924978009583,-0.032271999187927,8.016877637130802,0.8598610108433473
22,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0002699127962713488,0.12391421558994145,28.090820159193175,-0.28532903801851606,8.860759493670885,0.6338456961884156
23,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.019375097168460118,0.11423570245497885,26.80504181255986,-0.0923851013275585,12.658227848101266,0.8804027638135911
24,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.18022200965315213,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
0,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,7.926415074506765,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
1,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
2,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,9.894840434525499,0.03079005196668162,5.9151290259693425,0.9331136617043544,55.41666666666667,0.5124806505167365
3,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
4,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0024827852793619966,0.021879398483994478,4.43835069398001,0.9662256240430507,65.41666666666667,0.7498651198925527
5,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.00027787582446855513,0.023154940471280406,4.559373854196098,0.9621728244532869,65.0,0.6065503253862972
6,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.9612910338801374,0.023864892639602793,4.56776302754196,0.9598176301046244,63.74999999999999,0.7382155690181796
7,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0006456146196207352,0.021049656404468507,4.072558812895985,0.9687387312756528,70.0,0.7754072045158154
8,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0018342510148500783,0.0227857660635695,4.46118141443278,0.9633694157345648,65.83333333333333,0.5237869677834363
9,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
10,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.06482568851342317,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
11,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.004356283245543184,0.024239834837090437,5.135131283873064,0.9585450982684649,59.166666666666664,0.8153392092419637
12,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0002009576554155071,0.021058439585508515,4.034500723978717,0.9687126376747195,70.0,0.6708268307552002
13,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.00010635612192073712,0.021137665957987932,4.0365069868554855,0.9684767752718378,69.16666666666667,0.5094425274999529
14,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0005409589979240991,0.021044526476955094,4.060836578616804,0.9687539665363264,70.83333333333334,0.792828837189469
15,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.03603966505197196,0.10680970906211393,24.994050192687652,0.19510720192459308,15.833333333333332,0.7289985958166474
16,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0009878534554841982,0.02109614554434258,4.121344230918278,0.968600494877202,69.16666666666667,0.7025483891305272
17,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.010450201192438438,0.037819531716509855,8.709830576120805,0.8990865924079061,33.33333333333333,0.7964913170904977
18,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.2261470630780839,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
19,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
20,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0006639605566225313,0.021050825028202016,4.074696912247761,0.9687352600860077,70.0,0.7754072045158154
21,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0006995611702058499,0.02105378019358107,4.078930468872722,0.9687264814313,70.0,0.7754072045158154
22,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.0004543494741808805,0.02104348225599443,4.052054787592406,0.9687570672906843,71.25,0.7025352370598155
23,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.007923683563321727,0.03148725291843689,7.083371628719654,0.9300502571171585,43.75,0.8143914084267018
24,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.00021112708150511307,0.021056629309271144,4.035560667601432,0.9687180166425067,70.41666666666667,0.7152956593005562
0,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
1,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.011593707903345058,0.11054659845054106,25.760143034468065,-0.022969823421044477,10.548523206751055,0.8645067637679141
2,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
3,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
4,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.00024483157737099453,0.11890636007038992,26.40707929143168,-0.18353804991538847,9.282700421940929,0.9907897523178133
5,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.6530802782916763,0.12544311654814636,28.200814943920722,-0.31724247293139207,10.126582278481013,0.5969162772202364
6,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.03328609113928367,0.1203819494043999,26.795095079219987,-0.21309496092380686,9.282700421940929,1.018096179141796
7,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
8,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.28308928965432173,0.12372969442109066,27.72284369770468,-0.2815039106172297,10.126582278481013,0.7367956807821985
9,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
10,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0004555258036359527,0.1211234909122612,27.505168644763756,-0.22808609330479745,8.860759493670885,0.6457271153150357
11,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.005546769289364047,0.11071905070166979,25.615187794790224,-0.0261639705679928,7.59493670886076,0.8697820961470596
12,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.005314441092578273,0.11076346521862125,25.61243473210363,-0.026987419075007013,8.438818565400844,0.8697820961470596
13,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.009391496164066263,0.11036187087701356,25.6674383738019,-0.019553836909021127,8.438818565400844,0.9541509245915437
14,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.03805040935176322,0.1352199811588905,33.052548361289766,-0.5305721168095523,8.860759493670885,0.9520453965303777
15,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0024787830878916766,0.11171589962990817,25.65558205670826,-0.04472510125898932,7.59493670886076,0.7929113012185264
16,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,4.800548550639314,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
17,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.09583441718103117,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
18,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00212436731097228,0.11189021386759439,25.67256954868497,-0.047987887252586736,7.59493670886076,0.7929113012185264
19,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.015512168685966167,0.11181262899240849,26.045098911853547,-0.04653503776630119,14.345991561181433,0.903247969978495
20,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0008760777681979027,0.11677255164133561,26.763057440628728,-0.14144133506995415,7.172995780590717,0.749069088677501
21,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.008179915525010103,0.11043015664918107,25.648287000116017,-0.02081591337200961,8.438818565400844,0.9426842246846885
22,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.013226810489008367,0.11092551405850423,25.843981753743815,-0.02999461749928023,13.502109704641349,0.9166738175988026
23,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.10298072948847299,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
24,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00010429003881482793,0.12706431509144306,28.773752933265754,-0.3515099731721991,8.016877637130802,0.9073961618060226
0,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
1,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.8537543972410279,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
2,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
3,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.00045849253012714196,0.021043679257800568,4.052497219568387,0.9687564823168756,71.25,0.7025352370598155
4,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.5295460198117492,0.02302319465852212,4.416132884235122,0.9626020541768194,65.41666666666667,0.651600694524106
5,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.07652978452375724,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
6,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0003140539973558371,0.021048304373787526,4.041877647623742,0.9687427470026784,70.41666666666667,0.699961832752808
7,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
8,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0004700654653563982,0.021043437219190442,4.053516496833542,0.9687572010214343,71.25,0.7025352370598155
9,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.19253611666974565,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
10,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.005427368715628317,0.022545922304255454,4.385219137538836,0.9641365067472409,65.83333333333333,0.8042048746966958
11,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.00014204896538372793,0.021076174412877426,4.029747891340486,0.9686599168054543,69.58333333333333,0.6294520821144424
12,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.004047919690394753,0.023759777853554594,5.001237766944381,0.96017082333577,61.66666666666667,0.7767442333342397
13,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0017283361505965856,0.02135006059112801,4.2630881642083835,0.9678400917510159,65.83333333333333,0.6988400689157804
14,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.000736211603281549,0.02105735493903251,4.083322314931532,0.9687158605966456,70.0,0.7754072045158154
15,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.017512563101291477,0.022283177762588733,4.3075852138576325,0.9649675244979743,67.08333333333333,0.6042251149653365
16,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0001980187140053432,0.02105896442906376,4.034089839586368,0.968711078093342,70.0,0.6708268307552002
17,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.01665928448888485,0.05520234281583855,12.856142305218693,0.785003397554496,24.166666666666668,0.7964913170904977
18,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.0010640737609108252,0.022896256399550806,4.494871374967147,0.9630133040740047,64.58333333333334,0.6204584111669003
19,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
20,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,7.498956130335187,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
21,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0004140257971287579,0.02104402704407019,4.048817054927496,0.9687554495928806,71.25,0.7025352370598155
22,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.00010178758168851648,0.021137063130792944,4.03532483059662,0.968478573274153,69.16666666666667,0.49441725037446477
23,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.003402732994690329,0.022855179341757736,4.750967350879957,0.9631458970852311,62.916666666666664,0.7445348252958677
24,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0005084821791740953,0.02104397882041853,4.057338674429613,0.9687555927902435,71.25,0.7175222788090742
0,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
1,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
2,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,1.6487570828938027,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
3,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.20826586218742388,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
4,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
5,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.013868707247429212,0.11113378680596916,25.87899572371235,-0.03386606584756957,13.502109704641349,0.9056575063340245
6,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
7,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Ridge,0.2818031133454109,0.12372044637099061,27.7202477914947,-0.2813123483651221,10.126582278481013,0.7367956807821985
8,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
9,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.010658118670054765,0.11042473405717945,25.714569574029767,-0.020715662997159434,9.282700421940929,0.9541509245915437
10,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Ridge,0.00016927105418976249,0.11890359181811921,26.406704257499747,-0.1834829427915281,9.282700421940929,0.9907897523178133
11,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.001864112383948197,0.11202068877824471,25.685441555473332,-0.05043342462457612,7.59493670886076,0.7929113012185264
12,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.013841292765465791,0.1111241706006502,25.877412836766023,-0.03368715647137921,13.502109704641349,0.9056575063340245
13,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.007173231499558292,0.11049563047263962,25.63328544660578,-0.022026751726402116,8.860759493670885,0.8645067637679141
14,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.001287133175187672,0.11366176462168529,26.05723951990498,-0.08143605212689753,6.751054852320674,0.8199190529027189
15,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.0029908354184311797,0.11148492665558789,25.63457364001978,-0.04040962213463373,8.016877637130802,0.7929113012185264
16,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Ridge,0.07834453228509745,0.12144104709201253,27.089426520262013,-0.234534017644775,10.970464135021098,0.8661001726430033
17,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,7.665144983255152,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
18,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.0001241487335282711,0.1266742352272373,28.69726038434824,-0.3432246006027071,8.016877637130802,0.7535564925697791
19,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.006666560504260178,0.1105482342323154,25.62638072890738,-0.0230000978536693,8.860759493670885,0.8378841463404715
20,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Ridge,0.050224624340886426,0.12084213306679009,26.92315650293231,-0.22238727572950467,10.126582278481013,0.956188387391204
21,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.007305200763644335,0.11048377372513597,25.634922216546883,-0.021807426076541292,8.438818565400844,0.8998510834808378
22,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.0005406348579751512,0.12019993001113159,27.400935990550003,-0.20942929712322944,8.016877637130802,0.7137700990763124
23,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.006551555980658766,0.11056268546076092,25.625454002939545,-0.02326757520412115,8.860759493670885,0.8378841463404715
24,"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.024938800137427046,0.11959093120056583,28.700753323489863,-0.1972050779764012,5.9071729957805905,0.8993721107009532
0,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0036003933103630143,0.02311776331099053,4.8263912828729705,0.9622941962183871,62.083333333333336,0.7698948014381204
1,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
2,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.000880842584990788,0.02107656230409225,4.10316028601305,0.9686587632132917,69.58333333333333,0.7161454504480498
3,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
4,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.00043244008236800177,0.02306969106080077,4.540112409929018,0.962450847897832,65.0,0.6187200163350814
5,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.7776350821795696,0.023524806160814614,4.506342963713801,0.9609547071470791,64.16666666666667,0.710236066531036
6,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.0012447478936050255,0.022865088139206045,4.485770343251619,0.9631139341767982,64.58333333333334,0.6204584111669003
7,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
8,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.02374673975841711,4.673900704393915,0.9602145235855534,65.0,0.7446717131414142
9,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.00043773425394061025,0.02104368202746158,4.050700298250304,0.9687564740926523,71.25,0.7025352370598155
10,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.09730491344727883,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
11,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0001023260995728777,0.021137526227626803,4.0355430734076165,0.9684771920384785,69.16666666666667,0.49441725037446477
12,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.011202923845730605,0.039819419062312546,9.208525380567059,0.8881318601542717,31.666666666666664,0.7964913170904977
13,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.00012265685316733714,0.021114508942676836,4.034818598558514,0.9685458069178469,69.16666666666667,0.5711924627953296
14,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.09810913391428672,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
15,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0018061512470260814,0.02139245417119907,4.280524228651153,0.9677122488134571,65.83333333333333,0.6853305683293468
16,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,9.315280718784614,0.14012683089959427,33.24568964638587,-0.385348942617566,8.333333333333332,0.8204902619980307
17,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.014957482374845784,0.05027865185366914,11.714476114739352,0.821645600872153,27.083333333333332,0.7964913170904977
18,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.00048518603196784496,0.02104350839222229,4.054930638500897,0.9687569896825294,71.25,0.7025352370598155
19,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.00033394666986136994,0.02311933786572814,4.5515447389689605,0.962289059746227,65.0,0.5467852960252731
20,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.004453877854174061,0.024397840993231484,5.180428220478985,0.9580028934170701,58.75,0.8153392092419637
21,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0006930777517314893,0.021053255081489062,4.078168985204029,0.9687280414264946,70.0,0.7754072045158154
22,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.00037882914536156704,0.021045104793391396,4.04630543730955,0.9687522491925763,71.25,0.696468975504543
23,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.00021162939469527258,0.021056467376525063,4.035562884964737,0.9687184977791515,70.41666666666667,0.7152956593005562
24,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.0034928086386285194,0.022973571271421498,4.785331908120562,0.9627630928852147,62.5,0.7445348252958677
0,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.1144005385663972,0.14061052271279784,34.29635301697463,-0.6550369742812023,8.860759493670885,0.9603264663974013
1,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.0013420469903620072,0.11343264383806312,26.002955232483327,-0.07708050234168096,6.751054852320674,0.8199190529027189
2,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Ridge,2.0249366350828435,0.12727682915775604,28.72853414025086,-0.3560345332293171,8.860759493670885,0.635592219612332
3,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
4,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Ridge,0.00014082928953352045,0.11890387802650251,26.406888834290886,-0.1834886402333331,9.282700421940929,0.9907897523178133
5,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Ridge,0.00021720599705943864,0.11890492648531727,26.4068378854571,-0.1835095116226988,9.282700421940929,0.9907897523178133
6,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
7,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.11844571937776716,26.0413054930969,-0.17438580998971664,8.016877637130802,1.1238116428704719
8,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Ridge,0.4443084974757437,0.12465865955656365,27.981802797554046,-0.30081926584505014,10.126582278481013,0.6923460183399883
