Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"50MA, RSI, Upper_BB, CCI, ATR, OBV",5,1,0.9632783886613078,94.6058091286307,0.6637353690125956
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.8817429276956104,91.06382978723404,0.6570123917248137
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,-3.7402296597252302,24.137931034482758,0.9896634425211556
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.962951861156496,94.6058091286307,0.6106655391607826
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.890249414079736,92.34042553191489,0.8172929817562399
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-2.483519981214402,15.517241379310345,0.9943400077061547
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9628865387335207,94.6058091286307,0.6138919407207141
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.890994815157161,91.91489361702128,0.7307648000013891
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.4845523221960755,22.413793103448278,1.1521305431700604
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9633124809389204,95.0207468879668,0.7065847636165182
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.8853593328911583,91.91489361702128,0.7094819875093501
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,-2.0789069163762295,20.689655172413794,1.113533576343567
"50MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.9632703039542058,94.6058091286307,0.6512359463532267
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.8817429276955073,91.06382978723404,0.6570123917248137
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,-3.7402296597243847,24.137931034482758,0.9896634425211556
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9627405128456915,94.6058091286307,0.6609373013526935
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.890249414079975,92.34042553191489,0.8172929817562399
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.4835199812143123,15.517241379310345,0.9943400077061547
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9628930154913701,94.6058091286307,0.6274702747158037
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.8895723986017137,91.06382978723404,0.7088736966420991
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,-3.0188904155423266,20.25862068965517,1.014557153420359
"50MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9635112968144832,94.6058091286307,0.6396616860570786
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.8951376519947541,91.91489361702128,0.8697111606442252
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-2.6347438119256252,18.103448275862068,0.9641617081673672
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9616375135783612,94.1908713692946,0.6957016895046367
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.8954207813174795,92.34042553191489,0.7173688461873816
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-2.8798854979817468,21.982758620689655,0.8600440424316892
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9615935386217526,94.1908713692946,0.6652256550683648
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.8897459608025595,90.2127659574468,0.6788776744179054
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-3.3311365102676698,26.72413793103448,0.894272313711531
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9612613480931614,94.1908713692946,0.6269200517858025
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.8965430854985497,91.91489361702128,0.83256999686051
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-2.545758149004413,18.53448275862069,1.110502337610077
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9613535853424405,94.6058091286307,0.6719313000600169
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.8950421923821383,93.19148936170212,0.7700928557461906
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-2.1959806998958156,22.413793103448278,0.9895465916894147
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9610131286926926,94.6058091286307,0.5708510077431393
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.8930078648887263,90.63829787234042,0.708928758822988
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-3.1952306695626884,28.01724137931034,0.9231597383932023
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9609643578024325,94.6058091286307,0.6404606428350204
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.8945362984991737,91.91489361702128,0.7679313428542763
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-2.6878829313536787,22.413793103448278,1.0373974398221086
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9628848807131185,94.6058091286307,0.5581815243730789
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.8904679554431308,91.91489361702128,0.8003305747743489
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-2.3987136851209647,18.53448275862069,1.0025741005207909
"50MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9626454831809956,94.1908713692946,0.6377290985267604
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.8870417218195669,88.93617021276596,0.6741925750822306
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-3.4099984122463765,25.43103448275862,1.0277461036578546
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9624829347795473,94.1908713692946,0.6307699388088677
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.8938572950696161,92.34042553191489,0.7409927202838811
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-2.3970376020153603,17.67241379310345,1.0096627293511535
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9624284671051078,94.6058091286307,0.668188007875172
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.8945362985007359,91.91489361702128,0.7679313428542763
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.68788293145785,22.413793103448278,1.0373974398221086
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9629764766641281,94.1908713692946,0.608621365853733
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.8904679554431871,91.91489361702128,0.8003305747743489
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-2.398713684912233,18.53448275862069,1.0025741005207909
"50MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9626781546439058,94.1908713692946,0.6177095976939058
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.8870417218205993,88.93617021276596,0.6741925750822306
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-3.4099984124665843,25.43103448275862,1.0277461036578546
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9626670734452585,94.6058091286307,0.5625656755862167
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.8938572950708266,92.34042553191489,0.7409927202838811
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.3970376021116033,17.67241379310345,1.0096627293511535
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9625232874249161,95.0207468879668,0.5484793309104417
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.8912369103965072,91.06382978723404,0.7345313504653499
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-2.936482059855875,21.551724137931032,0.9464329497584891
"50MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9630101751618194,94.1908713692946,0.6229080280836466
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.8947175333991857,91.48936170212765,0.7542026624300596
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.5843911882004202,19.396551724137932,1.0924079442888284
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9626070293283502,95.4356846473029,0.6850361403581874
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.8899871578372058,92.34042553191489,0.7191476292295843
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-2.373626674515826,17.24137931034483,1.066179649113815
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.962481526572421,94.6058091286307,0.6037407923033147
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.8867233909438754,89.36170212765957,0.6685802433391664
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-3.979973669677766,24.137931034482758,0.9689364159346243
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.962243218423906,94.1908713692946,0.6140508106156334
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.8933101334216585,92.34042553191489,0.7873944612360982
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.4815752087684344,16.379310344827587,1.037981614498927
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9622451894639359,94.6058091286307,0.6857387203141675
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.8882886007390633,91.06382978723404,0.7930045882042641
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.4699617525637443,18.96551724137931,1.0611656820230098
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9632174947707531,94.1908713692946,0.5746864899030856
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.8882886007390538,91.06382978723404,0.7930045882042641
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.469961752563064,18.96551724137931,1.0611656820230098
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.963069365874765,94.1908713692946,0.6308427849127362
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.8992144460801434,93.61702127659575,0.819779460529497
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-2.1051094500630034,21.982758620689655,1.1288346930783046
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9635872527204418,94.6058091286307,0.6780333008851288
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.8959429441359844,92.34042553191489,0.8091532287493516
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-2.790416000559146,24.137931034482758,1.0200330973647387
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9632996785542879,93.7759336099585,0.656445733881181
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.8906427780623525,91.91489361702128,0.773655495055096
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-3.0799804765318175,29.74137931034483,0.9569430278145572
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9630069999586172,93.7759336099585,0.7466590362553355
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.9007442969166417,93.61702127659575,0.8924650723603834
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-2.5413075163848355,14.655172413793101,1.0379259438398427
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9631875785021824,94.6058091286307,0.5252740536845522
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.8969398002953416,93.61702127659575,0.8057538353687171
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-2.3477774162196576,13.793103448275861,1.0663859822259032
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9630040615984274,95.0207468879668,0.723684213201177
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.8960591345880806,91.91489361702128,0.8241465121194927
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-3.683944609709105,30.603448275862068,0.9857575789721089
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9626198067958768,94.6058091286307,0.6482056199083482
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.9020057269820263,93.19148936170212,0.8491991660134987
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-2.3251437593243875,16.379310344827587,1.106462045106999
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.963847542583379,95.0207468879668,0.5902914657731226
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.8977682566494432,92.76595744680851,0.8727133050450145
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,30,-1.9242910923330152,14.655172413793101,1.0026723111061975
"RSI, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9637805779290218,94.6058091286307,0.7005801461132889
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.8952268297679553,90.63829787234042,0.7811939606352012
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-3.5362944046836837,22.844827586206897,0.9053849876494005
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9633956792161313,94.6058091286307,0.7635137348037421
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.9022450095266561,93.19148936170212,0.7883465477606801
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-2.447580707039916,12.5,1.0445025030334232
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9633692889184072,95.0207468879668,0.7380071085742689
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9046021735389392,93.19148936170212,0.7527917817629046
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.2905914030203336,14.655172413793101,1.0204962839054168
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9638833263780723,94.6058091286307,0.6368252571237905
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.9009802575144695,92.34042553191489,0.8548878542727222
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,30,-2.025728835723902,17.24137931034483,1.1120346994236567
"RSI, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9637298203351559,94.6058091286307,0.6323506969010344
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.8955344410691749,91.48936170212765,0.7274081985110519
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-3.5862029526953965,25.43103448275862,0.8992049724944318
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9634409983533168,94.1908713692946,0.5936658028163463
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.9043983546912613,93.19148936170212,0.821936938094806
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.579312469700275,12.5,1.0184828331353957
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9633693664423877,95.4356846473029,0.5907846554755959
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.9009103793946944,92.76595744680851,0.8338936568506424
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,30,-2.6916876716994684,21.120689655172413,0.9649605789280499
"RSI, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9639733481735754,94.6058091286307,0.6733860372616179
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9001313515091112,92.76595744680851,0.8143467305050565
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.1065052339384622,28.879310344827587,1.1577069548788061
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9639894161187256,94.6058091286307,0.6128221622804175
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.894447494426067,93.19148936170212,0.8131981165100161
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-1.6355886763825631,25.43103448275862,1.1188113180033046
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9638594556330073,94.6058091286307,0.6384507415364652
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.8897288841230017,90.63829787234042,0.8215530102686034
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-3.372969816176795,25.0,0.9001895276347172
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9634700180132824,94.6058091286307,0.7575634214339558
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.8988034646639516,93.61702127659575,0.8162285926737716
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.2582442505924236,15.517241379310345,0.9799873975687442
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9634573442137765,94.6058091286307,0.6557542819199357
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.898343288113521,92.34042553191489,0.9410151015102518
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.033945168171695,18.96551724137931,1.0427278584292692
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9634968848046053,94.6058091286307,0.6265022862803885
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.8989422784676773,91.91489361702128,0.7809733924882215
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-1.8781972663010116,25.43103448275862,1.131490490200651
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9639335229585996,95.0207468879668,0.7108807942725057
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.9011089418461887,92.76595744680851,0.8978912527202237
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-2.461146537917234,15.948275862068966,0.9961608848449212
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9632797670416616,95.0207468879668,0.5856457251568173
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.8969643025613057,92.34042553191489,0.7684801266720235
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-2.3338661093987128,17.24137931034483,1.0613823624724184
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9629025436362578,94.1908713692946,0.7374061786730242
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.8927858184292413,90.63829787234042,0.7458487910997372
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-3.798408383390867,28.879310344827587,0.8969570802275202
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9627506879562745,94.1908713692946,0.7168951062352346
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.8995288883765683,93.19148936170212,0.7440268313177154
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-2.460374676873747,15.948275862068966,1.055761057089608
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9626299750801999,95.0207468879668,0.6582498551438455
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.8970869552687033,93.19148936170212,0.9186374196360779
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.360728806813519,18.53448275862069,0.9721111106428761
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9636527586566213,95.0207468879668,0.632418129223052
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.9002120226475718,92.34042553191489,0.8455512717920652
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.591843601069796,17.24137931034483,0.8852411663108143
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9634430914833068,95.0207468879668,0.6335398120330379
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.8966084105938079,91.06382978723404,0.9524587327635998
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-2.207045481986591,18.53448275862069,1.1436727218246585
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9635612415190876,94.6058091286307,0.631363141641291
