Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
24,"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,Ridge,9.845454617443739,0.11798741401780916,12.95192715048522,0.3097951086788222,22.97872340425532,0.953971168203818
0,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
1,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
2,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
3,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
4,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.06342554919865605,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
5,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.4659426246848728,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
6,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Ridge,0.01888907122520638,0.02662952917970312,2.859811233585491,0.9681957522847935,84.87394957983193,0.9880536690901428
7,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,1.3723301255620302,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
8,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.00040897838270855707,0.02504966703600264,2.6128152147647823,0.9718575394190235,88.23529411764706,1.1509681038142925
9,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0008939082688968414,0.025413040283455857,2.6378061859530777,0.9710351421712854,87.39495798319328,1.2770212596034085
10,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Ridge,0.00010927465411580252,0.027653251724098542,2.9441543623155226,0.9657034397183526,83.19327731092437,0.6464114815262915
11,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0002814692421775226,0.025012319043795174,2.613305649383356,0.9719413952922953,87.81512605042016,1.2223455561783738
12,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0010018453802165673,0.025537119156510843,2.6500102533387,0.9707516105252841,87.39495798319328,1.2094219528105579
13,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0001355102599178818,0.024955158514352763,2.6103053723745484,0.9720694931362823,87.39495798319328,1.3191510721273023
14,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.006919025281967465,0.04743049248042063,4.759869057000009,0.8991041230376946,60.50420168067227,1.1779724578934094
15,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.0001034832244571515,0.024936790744293644,2.611335355615925,0.9721105934424725,86.97478991596638,1.3086437301342797
16,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Ridge,0.003707767838148676,0.027128678128343835,2.8955974636031176,0.9669922883226629,84.45378151260505,0.8172696493945789
17,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.00010883260443286406,0.024938494265723473,2.610964779955037,0.9721067828619516,86.97478991596638,1.2714443865306961
18,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.12783889075622354,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
19,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Ridge,0.0031905031479894964,0.02716784489009446,2.8996475795408996,0.966896910404841,84.03361344537815,0.8172696493945789
20,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,4.632734513951483,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
21,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.00010047224368282102,0.02493626057678963,2.611403400621335,0.9721117793127824,86.97478991596638,1.2917273678126016
22,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.000750955383380507,0.025272450915155592,2.6246462413574587,0.9713547329872618,87.81512605042016,1.3305219223829177
23,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.00010119268589747371,0.024936351079075866,2.6113762482375282,0.9721115768804808,86.97478991596638,1.2917273678126016
24,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,Lasso,0.00033234675862362965,0.0250239822597492,2.6130650792985177,0.9719152218003864,87.81512605042016,1.1605032629054328
0,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.0071141343862396915,0.14771032489333785,15.14562192093625,-0.0817536624866102,20.425531914893615,0.6985258621297027
1,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
2,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
3,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.37996058875302857,0.12848259871031648,13.643338010230508,0.18154408489250173,20.851063829787233,0.7039414173047406
4,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.00042773033625248037,0.11299193065905895,13.218928584864237,0.3670031829557807,21.27659574468085,0.952267983201408
5,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.026123142540255374,0.17902860058187908,17.782977980536312,-0.5891010013623172,17.872340425531917,1.2021361575011476
6,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.5229466055313085,0.1268120570630086,13.524200372206183,0.20268898794629542,20.0,0.7089761879533624
7,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,1.7036842579188975,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
8,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,0.028333342370098862,0.14325818279379865,14.740187110724579,-0.01752606581825389,21.70212765957447,0.7238447494970894
9,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Ridge,2.15876720857384,0.12135670648605766,13.13065855996076,0.26981277474156407,23.404255319148938,0.8844632120545645
10,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.00011212011618253304,0.11386668599572321,12.798815267796797,0.35716423762007876,22.5531914893617,1.0310670207147277
11,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.0001486005399625999,0.11348936233044582,12.947074683583788,0.3614175494512534,23.404255319148938,0.9497351611602364
12,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.00010056184349061415,0.11420968518537879,12.78268266213628,0.35328559240424895,22.127659574468083,1.0462931180946504
13,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.0009212360575040245,0.10921917478143574,12.782048585674005,0.40856850327842964,25.106382978723403,1.0100807965495235
14,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.0016983052950313715,0.10637097772988115,12.263822885685599,0.4390127771240132,25.53191489361702,1.282953152903164
15,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.001536159320909625,0.10679666285619947,12.367779545410368,0.4345137726842959,25.957446808510635,1.363169754082112
16,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
17,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.0025489681000554123,0.10604284015780605,11.877461411259508,0.4424685516012361,25.106382978723403,1.2829569584542382
18,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.004229451637879749,0.10681341388855686,11.330651692279572,0.4343363659991789,28.085106382978726,1.2390644838642684
19,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.10030091674374725,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
20,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
21,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.0021917670574570294,0.10612488606975674,12.035978583689234,0.44160548773144837,25.106382978723403,1.260002900433888
22,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.004954475625905767,0.1075380192637624,11.22708829386559,0.4266355878790614,28.510638297872344,1.1638400670030609
23,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.0015982007422866186,0.10660302221212033,12.325219219409352,0.4365625603937211,25.957446808510635,1.3308508379471193
24,"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,Lasso,0.010919494982591012,0.11945682736656524,11.73340351766953,0.29249645557705073,25.53191489361702,1.1702316857523647
0,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
1,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.12015348702983211,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
2,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,3.8046627428287882,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
3,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
4,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
5,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.009304863529047398,0.05994649100070449,5.8901057518433895,0.8388294513105454,50.84033613445378,1.1779724578934094
6,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.000362421268570863,0.02752373312112293,2.9357506747677293,0.9660239546506452,83.61344537815127,0.671035686291892
7,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.00032196057437334325,0.02753775660973686,2.9367194543964046,0.9659893238784935,83.61344537815127,0.6911631509313325
8,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Lasso,0.7228802751602005,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
9,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
10,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.00012730756088765713,0.02763903321413629,2.943287437625895,0.9657386992691714,83.19327731092437,0.724899610890721
11,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.00019690349862555568,0.027593956178184074,2.9405844811315185,0.9658503629788684,83.61344537815127,0.7310244610234765
12,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.002984298537853378,0.027184506277696686,2.9013368827381276,0.966856295292897,84.03361344537815,0.8172696493945789
13,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.005272877038633599,0.027028584362855823,2.8858162900943922,0.967235408991982,84.87394957983193,0.9494702555840018
14,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.009227202979337969,0.02685381252185665,2.8707421930592636,0.9676577629017665,84.45378151260505,0.8727450284354016
15,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.07609205473881209,0.0262724001749479,2.848095930994381,0.9690430865830982,84.87394957983193,0.9843490412836854
16,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.10503459519972189,0.026210298704313382,2.8484089809845545,0.9691892626244615,84.87394957983193,1.0142153730353822
17,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.10663649494699172,0.026207645683239262,2.8483977213304117,0.9691954996688787,84.87394957983193,1.0274974596041104
18,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.33840074383909435,0.026114023116667984,2.871009720946875,0.9694151947237429,86.97478991596638,1.277556426076806
19,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,2.0410236453418795,0.026924942773176155,3.044098645934672,0.9674862000562247,82.77310924369748,1.3253819943902263
20,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.3301688623234324,0.02611297178450817,2.870106581496112,0.9694176573195659,86.97478991596638,1.277556426076806
21,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.4542963332231065,0.026141239392736784,2.88831643875502,0.9693514099694737,87.39495798319328,1.3443854446825318
22,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.450695620200187,0.026140120880830422,2.887831394714727,0.9693540326515092,87.39495798319328,1.3443854446825318
23,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,9.491615048331948,0.02950330423558584,3.4145913908309478,0.9609609296799696,78.15126050420169,1.1990591366830186
24,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,Ridge,0.4558949186244644,0.02614174039668891,2.888530284872674,0.9693502351811139,87.39495798319328,1.3443854446825318
0,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,5.745195736514344,0.11900535498688247,12.993227135654573,0.29783419498912533,23.404255319148938,0.8579158285119435
1,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.18912472611315598,0.13256244530249073,13.92193525649228,0.12874019056249553,20.425531914893615,0.6300573059141585
2,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,2.964895179711498,0.1205071267794239,13.076039373254481,0.2800006056760469,22.127659574468083,0.9117170749033746
3,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.6952828028809059,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
4,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.00011659427503326195,0.1508800520494413,15.377095836996476,-0.12867867046625525,21.27659574468085,0.8583248699947515
5,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.10194856311577843,0.13636515073063432,14.188972978951345,0.07803706618682549,19.574468085106382,0.6850706175824256
6,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.9592117275939693,0.12409339632718447,13.318331755346314,0.2365088462113316,22.127659574468083,0.8176179977069808
7,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
8,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,2.0446621571242827,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
9,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.004852490722686946,0.14843980064097126,15.207342312434601,-0.09246464835559065,20.425531914893615,0.7048557202147281
10,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
11,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,9.141702979383671,0.11811775125029753,12.956762600294383,0.30826936826175166,22.5531914893617,0.9658427724603215
12,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,7.342385999935208,0.1185211287317246,12.97187682432589,0.30353671792433445,23.404255319148938,0.915200271040546
13,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.008539166761990187,0.1472966264523935,15.109858544589445,-0.07570272311822102,21.27659574468085,0.6856324865995373
14,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,9.205486401107276,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
15,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
16,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.26459389496973584,0.130541278227285,13.782339672370902,0.15510568237191602,19.574468085106382,0.6738081972275018
17,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Ridge,0.01880509492898628,0.14491796516266056,14.894650117265964,-0.04124066814478655,21.70212765957447,0.6856324865995373
18,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.00017541730424950957,0.1137342066478293,13.0635391165487,0.3586591949957908,22.5531914893617,0.9844684508395584
19,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.00013388232580682308,0.11358559916681857,12.883814525855488,0.36033407854355026,22.97872340425532,0.9497351611602364
20,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.00010027820510956362,0.11421877245893454,12.78228300716047,0.3531826746083375,22.127659574468083,1.0462931180946504
21,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.00011225162599499454,0.11386267326693,12.799162590391349,0.35720954464027443,22.5531914893617,1.0310670207147277
22,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0006479580483212224,0.11077925931356841,12.994899911527085,0.39155184067319204,22.127659574468083,0.9638312759187835
23,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0006588431791371322,0.11070314610106259,12.986289523113376,0.3923876475721366,21.70212765957447,0.9638312759187835
24,"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,Lasso,0.0007460520669997258,0.11017721667960133,12.919058161023456,0.3981472332241678,22.127659574468083,1.0100807965495235
0,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,1.7569518606771315,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
1,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,0.03913714495135199,0.21729146503088706,22.28615218257222,-1.1175978505931,8.823529411764707,1.3392680248390076
2,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.3192334982645204,0.026111813897272684,2.8691523431235795,0.9694203693907486,86.97478991596638,1.2449489154661597
3,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.0021999645989197736,0.027254445791804565,2.908583748558164,0.9666855335736094,84.03361344537815,0.7990212148526958
4,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.011607356321317413,0.026780486834486555,2.865990800436517,0.9678341459752248,84.45378151260505,0.8806536148942685
5,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
6,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
7,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
8,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,0.0274275079478916,0.16232102555236416,15.647244757121259,-0.1817012835030778,21.428571428571427,1.1844416894154195
9,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Linear,,0.028063072583306415,3.0092248594960194,0.9646793578698263,84.03361344537815,0.5708518882358793
10,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,9.399756027161706,0.02948043550582007,3.4115336329906385,0.9610214264932697,78.15126050420169,1.1990591366830186
11,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.16613589012377344,0.026143048202032327,2.8517796695174678,0.9693471684435329,84.87394957983193,0.9494147897585185
12,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.37149750248322166,0.02611963631366671,2.876004173081561,0.9694020449315774,86.97478991596638,1.3339957437109702
13,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.00010067825952750284,0.027660492918874093,2.9450270727812664,0.9656854757847482,83.19327731092437,0.6464114815262915
14,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.4605202779419041,0.026143205062698523,2.8891439208850747,0.9693468006028766,87.39495798319328,1.2965247105091529
15,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.334647646637925,0.026113525321597553,2.8705288229017705,0.9694163607501431,86.97478991596638,1.277556426076806
16,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,2.7969567378681055,0.027284513873562236,3.1034159957477327,0.9666119855980084,81.9327731092437,1.3559020371141064
17,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.13158617071525863,0.026173645071435814,2.848175987591034,0.9692753765463227,84.87394957983193,0.9842995543582344
18,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.003580458302379478,0.027137990900107187,2.896570001507019,0.9669696225632011,84.45378151260505,0.8172696493945789
19,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Lasso,1.043966077267974,0.2214206430615629,22.775298920992974,-1.198843736786567,8.823529411764707,1.3392680248390076
20,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,9.295821185121802,0.029454387484756712,3.4080230698810485,0.9610902766398588,78.15126050420169,1.1990591366830186
21,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.17657576083728188,0.026136470642456083,2.8531070905843636,0.9693625909344685,84.87394957983193,0.9494147897585185
22,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.6646117928904747,0.026223848400143312,2.911398966425228,0.969157398506175,86.97478991596638,1.3044893332311405
23,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.2504591543357277,0.026112340986057633,2.8619745259224847,0.9694191348274903,85.71428571428571,1.2050225916594683
24,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,Ridge,0.058262805577939225,0.02633075161557888,2.8489888278573003,0.9689054222293291,85.29411764705883,0.9766029924446675
0,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
1,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.03500545188406441,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
2,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.0001911010390243543,0.11399359171812763,13.131267204503882,0.3557305435284078,22.5531914893617,0.9844684508395584
3,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.032888531835640514,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
4,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,2.4160529177670034,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
5,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,1.2024092801730732,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
6,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
7,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.017469187928295427,0.14271541711564129,13.520777634419279,-0.009830421498395747,31.06382978723404,1.1702316857523647
8,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,1.0122549887100285,0.2035428955919031,21.059604084716423,-1.0540857250346827,11.063829787234042,1.1427649781005087
9,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
10,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Ridge,0.00016073107341046868,0.1508185457506238,15.372233037332157,-0.12775864562642925,21.27659574468085,0.8711014449862284
11,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Ridge,0.00010183883758231471,0.1509024142056969,15.379025217546163,-0.12901326153849202,21.70212765957447,0.8583248699947515
12,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.0017912290089596087,0.1063128783494358,12.22039925156475,0.43962542748597777,25.53191489361702,1.2088669684888127
13,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.0012349056023787945,0.10784580699192856,12.565065587203975,0.42334880470229563,25.53191489361702,1.2373104001271842
14,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.0019618291217272776,0.10622041865133003,12.141004632852367,0.4405997127142227,25.106382978723403,1.2532592016293531
15,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Ridge,0.002863062267086704,0.1491948191023946,15.269306933503895,-0.10360625146451508,21.27659574468085,0.8711014449862284
16,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.003412652535190469,0.10617847140572968,11.53051831452485,0.44104144827175906,26.80851063829787,1.31822695958289
17,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.007460867916939286,0.11154762425208999,11.124199450625653,0.3830821765696504,28.936170212765955,1.1702316857523647
18,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Linear,,0.14828643090945878,14.77678964277153,-0.09020832018411218,19.148936170212767,0.9617397683501767
19,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Ridge,0.15121387682219806,0.1339398785083932,14.01517071811114,0.11053990441318395,20.851063829787233,0.6316910049625076
20,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.0006161911107338816,0.11107629382771052,13.025420273583832,0.3882845792377484,21.70212765957447,0.9638312759187835
21,"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,Lasso,0.003622421719886153,0.1062828734685838,11.455990640506002,0.43994169395947547,25.957446808510635,1.2054746352613377
