Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
1,"50MA, RSI, Lower_BB, CCI, ATR, OBV",32,2,3,0.3,0.0001,64,60,1,50,leaky_relu,-0.370534408,37.08333333,0.883627319
2,"50MA, RSI, Lower_BB, CCI, ATR, OBV",64,3,2,0.4,0.0005,32,60,1,150,relu,0.443697101,50.41666667,0.781580536
3,"50MA, RSI, Lower_BB, CCI, ATR, OBV",64,3,3,0.5,0.001,32,60,1,50,leaky_relu,-0.326833661,27.91666667,1.146315156
4,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,3,0.3,0.0005,64,60,1,150,relu,0.577674974,52.08333333,0.94111022
5,"50MA, RSI, Lower_BB, CCI, ATR, OBV",64,2,3,0.2,0.0005,64,60,1,50,relu,0.059588431,36.66666667,0.802449254
6,"50MA, RSI, Lower_BB, CCI, ATR, OBV",64,3,3,0.5,0.001,32,60,1,50,leaky_relu,-0.252097979,35,0.817651889
7,"50MA, RSI, Lower_BB, CCI, ATR, OBV",32,2,3,0.2,0.0005,32,60,1,50,relu,0.315589522,42.5,1.122461224
8,"50MA, RSI, Lower_BB, CCI, ATR, OBV",32,3,2,0.5,0.0005,32,60,1,150,leaky_relu,0.098481184,37.91666667,0.803948815
9,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.5,0.001,32,60,1,100,relu,-2.903374038,5.833333333,0.692733776
10,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,100,relu,0.547922177,52.5,0.791152014
11,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,100,relu,0.365516,49.58333333,0.825814349
12,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,100,relu,0.681041594,63.75,0.730764516
13,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.4,0.0001,64,60,1,100,relu,0.298212444,47.08333333,0.885890462
14,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,3,0.3,0.0001,64,60,1,150,relu,0.428518687,51.25,0.846630892
15,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.4,0.0005,64,60,1,100,relu,-0.170524391,30.83333333,0.739725388
16,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,3,0.3,0.0001,64,60,1,150,relu,0.447089324,50,0.837735765
17,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.4,0.0001,64,60,1,150,relu,0.51685754,51.66666667,1.0132528
18,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,3,0.2,0.0005,64,60,1,100,leaky_relu,0.242926715,46.25,0.774997652
19,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.001,64,60,1,150,relu,-0.84551653,22.08333333,0.805196983
20,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,2,0.4,0.0001,64,60,1,100,relu,-0.955662022,20.83333333,0.767539198
21,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,100,relu,0.340126011,43.75,0.82365021
22,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,100,relu,-0.058284182,33.33333333,0.764256603
23,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,60,1,100,relu,0.624837353,59.58333333,0.945983616
24,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,2,0.2,0.0001,64,60,1,100,relu,0.506111404,56.66666667,0.895019125
0,"50MA, RSI, Lower_BB, CCI, ATR, OBV",64,3,2,0.4,0.001,32,60,30,100,relu,-2.739564735,18.14345992,0.863688014
1,"50MA, RSI, Lower_BB, CCI, ATR, OBV",32,3,2,0.2,0.0005,32,60,30,150,leaky_relu,-1.801545318,21.09704641,0.928566655
2,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.2,0.0001,32,60,30,150,relu,-1.500329538,26.58227848,0.93567347
3,"50MA, RSI, Lower_BB, CCI, ATR, OBV",64,2,3,0.2,0.0001,64,60,30,100,leaky_relu,-3.270834924,15.61181435,0.892631916
4,"50MA, RSI, Lower_BB, CCI, ATR, OBV",32,3,3,0.2,0.0005,32,60,30,150,relu,-5.375210698,8.016877637,0.828649275
5,"50MA, RSI, Lower_BB, CCI, ATR, OBV",32,2,2,0.2,0.0005,32,60,30,100,relu,-3.26094367,14.34599156,0.875741906
6,"50MA, RSI, Lower_BB, CCI, ATR, OBV",64,3,2,0.5,0.0005,32,60,30,150,relu,-7.427531737,5.063291139,0.828649275
7,"50MA, RSI, Lower_BB, CCI, ATR, OBV",64,2,2,0.5,0.001,32,60,30,150,leaky_relu,-2.23966878,14.34599156,0.820382821
8,"50MA, RSI, Lower_BB, CCI, ATR, OBV",32,2,3,0.5,0.0005,32,60,30,50,leaky_relu,-5.56166773,7.594936709,0.828649275
9,"50MA, RSI, Lower_BB, CCI, ATR, OBV",64,2,2,0.3,0.0001,32,60,30,50,relu,-2.239600354,21.09704641,0.980960169
10,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.3,0.0001,64,60,30,150,relu,-1.744803197,23.20675105,0.927486831
11,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.3,0.0001,64,60,30,150,relu,-0.747154544,29.11392405,0.953027599
12,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.3,0.0001,64,60,30,150,relu,-2.577936287,14.76793249,0.886879772
13,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.4,0.0001,64,60,30,150,relu,-1.070450628,21.09704641,0.920990667
14,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.4,0.0001,64,60,30,150,relu,-3.017060073,17.29957806,0.829566458
15,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.4,0.0001,64,60,30,50,relu,-1.355815727,26.16033755,0.922111599
16,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.4,0.001,64,60,30,150,relu,-6.042174885,5.485232068,0.828649275
17,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,3,0.3,0.0001,64,60,30,150,relu,-1.478613527,21.51898734,0.97141938
18,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-2.456621787,16.4556962,0.860245003
19,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.3,0.0001,64,60,30,100,relu,-2.362425565,16.4556962,0.875741906
20,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,3,3,0.4,0.001,64,60,30,150,relu,-3.500814863,15.61181435,0.828649275
21,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.4,0.0001,64,60,30,50,relu,-1.326720499,23.62869198,0.926885959
22,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.4,0.0001,64,60,30,50,relu,-2.33601609,19.4092827,0.936185173
23,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.3,0.0001,64,60,30,50,relu,-1.591163067,21.94092827,0.848273892
24,"50MA, RSI, Lower_BB, CCI, ATR, OBV",128,2,3,0.5,0.0001,64,60,30,50,relu,-3.193473857,12.23628692,0.939978784
0,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,2,3,0.3,0.001,64,60,1,50,leaky_relu,0.086105504,39.16666667,0.897808142
1,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,2,3,0.2,0.0001,64,60,1,100,relu,-0.068263134,36.25,0.838692888
2,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,2,3,0.4,0.0005,64,60,1,150,leaky_relu,0.304466632,45.83333333,0.783133879
3,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.3,0.001,64,60,1,50,leaky_relu,-1.745277999,4.166666667,0.692733776
4,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.3,0.001,64,60,1,100,relu,0.225671568,39.16666667,0.78439278
5,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.5,0.0001,64,60,1,100,relu,0.329523415,50.41666667,1.022928614
6,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,2,3,0.3,0.0005,64,60,1,100,leaky_relu,0.083187295,44.58333333,0.894271786
7,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,1,50,relu,-0.460274398,17.5,0.770416158
8,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.5,0.0005,32,60,1,50,relu,0.54675771,50.41666667,0.957538983
9,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,3,0.4,0.0005,64,60,1,50,leaky_relu,-0.468958907,27.91666667,0.793383176
10,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0005,32,60,1,150,relu,0.7746269,69.58333333,0.892483406
11,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0005,32,60,1,150,relu,0.684066702,65.41666667,1.030150265
12,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0005,32,60,1,150,relu,0.640950539,59.16666667,1.046451708
13,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0005,32,60,1,150,relu,-1.273625324,5.416666667,0.692733776
14,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0005,32,60,1,150,relu,0.128354343,23.75,0.692733776
15,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0005,32,60,1,150,relu,0.749053598,70.41666667,1.209260003
16,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0001,32,60,1,150,relu,0.511243888,54.16666667,0.967886908
17,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.2,0.0005,32,60,1,150,relu,-0.152959896,23.75,0.696958354
18,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0005,32,60,1,150,relu,0.563424197,50.83333333,0.958691585
19,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0001,32,60,1,150,relu,0.758284813,71.66666667,1.127987258
20,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.4,0.0001,32,60,1,150,relu,0.444442881,46.25,0.825513071
21,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0001,32,60,1,150,relu,0.583011079,58.33333333,0.992627406
22,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0001,32,60,1,150,relu,0.758146707,72.91666667,0.938201182
23,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0001,32,60,1,150,relu,0.68008644,61.25,0.927549064
24,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0001,32,60,1,150,relu,0.776093408,71.25,1.081795185
0,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,3,3,0.5,0.0005,32,60,30,150,relu,-2.269048195,21.09704641,0.865375085
1,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.0005,32,60,30,100,relu,-1.46955044,30.80168776,0.986869384
2,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.5,0.001,64,60,30,50,leaky_relu,-3.445471756,11.81434599,0.931165791
3,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.3,0.0005,64,60,30,50,leaky_relu,-1.410640125,18.98734177,0.896609086
4,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.4,0.001,32,60,30,150,relu,-2.563224134,20.25316456,0.885340495
5,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,30,100,relu,-0.861272155,29.53586498,0.877989535
6,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.4,0.001,64,60,30,100,relu,-2.574188129,11.39240506,0.836070072
7,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,2,0.3,0.001,32,60,30,150,relu,-1.46412915,29.53586498,0.93652424
8,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.3,0.001,64,60,30,50,relu,-2.362074807,19.83122363,0.95817624
9,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",32,3,3,0.4,0.0001,32,60,30,150,relu,-1.914923919,28.69198312,0.919258903
10,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.2,0.0001,32,60,30,100,leaky_relu,-1.327278646,22.3628692,0.900119337
11,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.2,0.0001,32,60,30,100,leaky_relu,-1.86931961,19.4092827,0.850337488
12,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.2,0.0001,32,60,30,100,leaky_relu,-1.473833495,19.4092827,0.901688325
13,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.2,0.0001,32,60,30,100,leaky_relu,-1.435278369,20.25316456,0.986752915
14,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,30,100,leaky_relu,-1.630196165,25.73839662,0.924620883
15,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.3,0.0001,32,60,30,100,leaky_relu,-1.053783525,28.27004219,0.922348956
16,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,3,0.3,0.0001,32,60,30,100,relu,-1.990951563,14.34599156,0.896321309
17,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,30,100,leaky_relu,-1.297059149,24.89451477,0.957513782
18,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0001,64,60,30,100,relu,-2.278804016,17.29957806,0.902397687
19,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",64,2,3,0.3,0.0001,32,60,30,50,leaky_relu,-2.325516045,19.4092827,0.854794875
20,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0005,32,60,30,100,leaky_relu,-3.902372704,10.12658228,0.807297521
21,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,30,100,leaky_relu,-1.490134927,29.11392405,0.905564205
22,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.5,0.0001,32,60,30,100,leaky_relu,-1.889642102,20.67510549,0.865974938
23,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0001,32,60,30,100,leaky_relu,-0.783204453,32.48945148,0.878992935
24,"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.4,0.0001,32,60,30,100,leaky_relu,-1.542625261,20.25316456,0.887514553
0,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,64,60,1,50,leaky_relu,0.570995852,60.83333333,0.962203481
1,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.4,0.0005,32,60,1,150,leaky_relu,0.501525029,50,1.008258607
2,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0001,32,60,1,50,relu,0.656505143,62.5,0.97330291
3,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0005,64,60,1,50,relu,-0.361531771,23.75,0.712142606
4,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.3,0.001,32,60,1,50,relu,-1.758093849,11.25,0.706673984
5,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0001,32,60,1,150,relu,0.192325594,39.16666667,0.784053491
6,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.4,0.0005,64,60,1,150,leaky_relu,-0.103481455,33.33333333,0.699100338
7,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.4,0.0005,64,60,1,100,leaky_relu,-0.735483167,17.5,0.68101068
8,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.5,0.001,32,60,1,150,leaky_relu,-0.60375566,17.5,0.730155588
9,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.2,0.001,32,60,1,100,relu,-2.193207377,5,0.692733776
10,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.3,0.0001,32,60,1,50,relu,0.345775171,49.16666667,0.897464633
11,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,64,60,1,50,leaky_relu,0.722727352,63.75,1.206247839
12,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,64,60,1,50,relu,-0.460077431,30.83333333,0.907424642
13,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,64,60,1,50,leaky_relu,-0.069697226,37.5,0.803039999
14,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.3,0.0001,64,60,1,50,leaky_relu,0.669074899,60.83333333,0.924607681
15,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.3,0.0001,64,60,1,50,leaky_relu,-0.928264277,23.75,0.847756802
16,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.5,0.0001,64,60,1,100,leaky_relu,0.151780046,43.33333333,0.832650538
17,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.3,0.0001,64,60,1,50,leaky_relu,-0.131037991,34.16666667,0.751839926
18,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,3,0.3,0.0001,64,60,1,50,leaky_relu,-0.080841422,37.08333333,0.844680526
19,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.4,0.001,64,60,1,100,leaky_relu,-2.57547418,0.833333333,0.692733776
20,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.2,0.0001,64,60,1,50,leaky_relu,0.551522893,59.16666667,0.847258089
21,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0001,32,60,1,50,relu,-0.052894535,32.5,0.816093407
22,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0001,32,60,1,50,relu,-0.410042125,29.58333333,0.877265321
23,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.3,0.0001,32,60,1,50,relu,0.607846133,59.16666667,0.851747846
24,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0001,64,60,1,50,leaky_relu,-0.628779714,26.25,0.929771284
0,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,2,3,0.4,0.0001,64,60,30,150,leaky_relu,-2.682183039,18.56540084,0.883619328
1,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.5,0.0005,32,60,30,50,leaky_relu,-1.342583487,22.78481013,0.879615376
2,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.2,0.0005,32,60,30,50,leaky_relu,-1.329976106,27.84810127,0.913487996
3,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.2,0.001,64,60,30,50,leaky_relu,-3.000081234,13.5021097,0.836930151
4,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.5,0.0005,64,60,30,50,relu,-4.207219551,8.860759494,0.828649275
5,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0005,64,60,30,100,leaky_relu,-1.101969109,27.84810127,0.930244067
6,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.5,0.0005,64,60,30,150,relu,-5.815330568,6.329113924,0.828649275
7,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.4,0.0001,64,60,30,150,leaky_relu,-1.762587154,22.78481013,0.929022341
8,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.3,0.0005,64,60,30,50,leaky_relu,-4.816207973,10.12658228,0.828649275
9,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.2,0.0001,64,60,30,150,relu,-3.042966167,10.54852321,0.837839989
10,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.3,0.001,32,60,30,100,relu,-1.392932994,26.58227848,0.926534177
11,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0005,32,60,30,100,leaky_relu,-1.624339643,19.83122363,0.870908074
12,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0005,32,60,30,100,leaky_relu,-2.177320917,19.83122363,0.885540979
13,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0005,32,60,30,100,leaky_relu,-2.630880747,17.72151899,0.913146724
14,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0005,32,60,30,50,leaky_relu,-1.419019803,22.3628692,0.898567993
15,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.2,0.001,32,60,30,100,leaky_relu,-3.057184895,11.81434599,0.828649275
16,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,3,0.2,0.0005,64,60,30,100,leaky_relu,-3.132838224,16.4556962,0.836264967
17,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.0005,32,60,30,50,leaky_relu,-2.909264775,16.03375527,0.85682565
18,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.3,0.0001,32,60,30,100,relu,-0.983310982,32.48945148,0.964404765
19,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.3,0.0001,64,60,30,100,relu,-1.693029896,24.47257384,0.979889792
20,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,64,60,30,100,relu,-1.092917994,25.3164557,0.928512989
21,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,64,60,30,100,relu,-3.448538158,9.70464135,0.921981272
22,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.0001,64,60,30,100,relu,-2.39824025,16.03375527,0.896232817
23,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,64,60,30,100,relu,-0.819996548,23.20675105,0.940427115
24,"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,64,60,30,100,relu,0.038119892,38.8185654,1.023581137
0,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,2,2,0.5,0.0005,64,60,1,150,leaky_relu,-1.275045972,11.25,0.693500522
1,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,2,2,0.5,0.001,32,60,1,100,leaky_relu,-2.610190244,1.666666667,0.692733776
2,"50MA, RSI, CCI, ATR, Williams_%R, OBV",64,2,3,0.3,0.0005,64,60,1,100,relu,-0.785547466,19.16666667,0.695785509
3,"50MA, RSI, CCI, ATR, Williams_%R, OBV",128,2,2,0.2,0.0005,32,60,1,50,leaky_relu,-1.081756825,6.25,0.668077087
4,"50MA, RSI, CCI, ATR, Williams_%R, OBV",64,2,3,0.2,0.001,64,60,1,50,relu,-2.791351126,8.333333333,0.68101068
5,"50MA, RSI, CCI, ATR, Williams_%R, OBV",128,2,3,0.4,0.0001,32,60,1,50,leaky_relu,-0.495548158,35,0.994966731
6,"50MA, RSI, CCI, ATR, Williams_%R, OBV",64,3,3,0.5,0.001,32,60,1,150,relu,-0.284045992,34.58333333,0.856044762
7,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,2,3,0.4,0.0001,32,60,1,50,leaky_relu,-4.455229684,14.58333333,0.815740861
8,"50MA, RSI, CCI, ATR, Williams_%R, OBV",64,3,3,0.4,0.001,64,60,1,50,leaky_relu,-1.86757365,17.08333333,0.713258544
9,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,2,2,0.5,0.001,32,60,1,100,leaky_relu,0.594274428,57.5,0.864253285
10,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.3,0.001,32,60,1,100,relu,-0.766809895,4.583333333,0.692733776
11,"50MA, RSI, CCI, ATR, Williams_%R, OBV",64,3,2,0.5,0.001,32,60,1,150,relu,-2.628834028,12.08333333,0.692733776
12,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.001,32,60,1,150,relu,0.414672235,43.33333333,0.957485399
13,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.001,32,60,1,150,relu,-1.03042614,31.66666667,0.790025049
14,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.4,0.001,32,60,1,100,leaky_relu,-0.70103916,18.33333333,0.693224014
15,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.0001,32,60,1,150,relu,0.273558452,43.75,0.958596902
16,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,2,2,0.3,0.001,32,60,1,100,leaky_relu,-2.780806633,2.083333333,0.692733776
17,"50MA, RSI, CCI, ATR, Williams_%R, OBV",128,3,2,0.4,0.001,32,60,1,150,relu,-1.723545654,5.833333333,0.692733776
18,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.0005,64,60,1,100,leaky_relu,0.660972312,60.83333333,0.912409973
19,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,2,2,0.4,0.0005,64,60,1,100,leaky_relu,0.19139211,35.83333333,0.761219418
20,"50MA, RSI, CCI, ATR, Williams_%R, OBV",128,2,2,0.5,0.0005,64,60,1,100,leaky_relu,-0.139674012,30.83333333,0.733411823
21,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.0005,64,60,1,100,leaky_relu,-1.536700531,6.666666667,0.692733776
22,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.0005,64,60,1,100,leaky_relu,-0.276178686,22.91666667,0.732968337
23,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.5,0.0001,64,60,1,100,relu,0.467501842,51.25,0.886411218
24,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,64,60,1,100,leaky_relu,-2.12442142,22.5,0.817557449
0,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,2,3,0.4,0.0005,64,60,30,100,leaky_relu,-1.298070332,24.05063291,0.943241171
1,"50MA, RSI, CCI, ATR, Williams_%R, OBV",128,3,3,0.4,0.0001,32,60,30,100,leaky_relu,-1.309910968,23.62869198,0.897959872
2,"50MA, RSI, CCI, ATR, Williams_%R, OBV",32,3,3,0.2,0.001,32,60,30,100,relu,-2.651940291,16.03375527,0.897794011
3,"50MA, RSI, CCI, ATR, Williams_%R, OBV",64,3,2,0.2,0.0005,32,60,30,150,relu,-8.233010604,3.375527426,0.828649275
4,"50MA, RSI, CCI, ATR, Williams_%R, OBV",64,2,2,0.4,0.001,64,60,30,100,leaky_relu,-0.545968028,32.06751055,0.993273219
