Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
24,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",128,3,2,0.5,0.0001,64,60,1,100,relu,0.923432965,46.25,0.933860851
0,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",32,3,3,0.3,0.001,64,60,30,100,leaky_relu,-1.16385009,10.54852321,0.604032898
1,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",128,3,3,0.4,0.0001,32,60,30,50,relu,-0.417266702,8.438818565,0.684267344
2,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,2,3,0.3,0.001,64,60,30,150,relu,-1.004779024,10.54852321,0.781073693
3,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,2,3,0.2,0.0001,64,60,30,150,leaky_relu,-0.404817678,8.016877637,0.676457792
4,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",128,3,3,0.3,0.0005,32,60,30,150,relu,-1.950508933,13.08016878,0.590360987
5,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",128,2,2,0.4,0.0001,32,60,30,50,leaky_relu,-0.724752173,10.12658228,0.645341901
6,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",128,3,2,0.2,0.001,32,60,30,150,relu,-2.98441063,6.751054852,0.650373786
7,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",128,3,2,0.5,0.0001,64,60,30,50,relu,-0.486678479,11.39240506,0.744503023
8,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,2,3,0.4,0.001,32,60,30,150,relu,-1.883601154,11.81434599,0.598521268
9,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,3,2,0.5,0.001,64,60,30,50,leaky_relu,-0.908164418,5.907172996,0.662839368
10,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",32,2,3,0.2,0.0005,64,60,30,100,leaky_relu,-0.545178826,10.54852321,0.879211142
11,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,2,3,0.4,0.0001,32,60,30,50,leaky_relu,-0.569850791,8.438818565,0.76703702
12,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",128,3,3,0.2,0.0001,32,60,30,150,relu,-1.163705745,9.282700422,0.619967734
13,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-0.236224876,14.34599156,0.621680128
14,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,2,3,0.3,0.0001,64,60,30,100,leaky_relu,-0.410166004,13.92405063,0.64065107
15,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,2,3,0.5,0.0001,64,60,30,50,leaky_relu,-0.524751199,13.5021097,0.617831792
16,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,2,3,0.2,0.0001,64,60,30,150,leaky_relu,-0.551442437,12.23628692,0.69839355
17,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",64,2,2,0.3,0.0005,64,60,30,150,leaky_relu,-1.285277519,9.70464135,0.588634666
18,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",32,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-0.134101483,12.65822785,1.299985077
19,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",32,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-0.146690844,11.81434599,0.974113312
20,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",32,2,2,0.5,0.0005,64,60,30,50,leaky_relu,-0.502335938,11.39240506,0.70714308
21,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",32,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-0.181179905,17.72151899,0.74713597
22,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",32,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-0.228051693,16.4556962,0.777841311
23,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",32,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-0.713893154,6.751054852,0.957658786
24,"20MA, 50MA, RSI, MACD, Upper_BB, Williams_%R",32,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-0.361052296,13.5021097,1.028630696
0,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,2,3,0.3,0.001,64,60,1,150,leaky_relu,-0.110181508,8.333333333,0.549391431
1,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,3,0.5,0.001,64,60,1,50,leaky_relu,0.529790426,13.75,0.508847332
2,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,3,0.3,0.001,64,60,1,150,leaky_relu,-1.033311852,2.083333333,0.488368131
3,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,2,0.3,0.0001,32,60,1,150,relu,-0.133156076,6.25,0.487292495
4,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,3,0.2,0.001,64,60,1,150,relu,-2.447168132,5,0.54100544
5,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,3,0.4,0.0005,32,60,1,50,relu,-1.117454271,1.666666667,0.488368131
6,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,3,0.2,0.001,32,60,1,150,relu,0.383557817,16.25,0.573756616
7,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,2,0.5,0.0005,32,60,1,150,leaky_relu,-2.225973666,2.083333333,0.488368131
8,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,3,0.5,0.001,64,60,1,150,leaky_relu,-1.685608992,7.083333333,0.586147115
9,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,3,0.2,0.001,32,60,1,150,relu,-0.012919822,10.41666667,0.527668953
10,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,3,2,0.4,0.0001,64,60,1,50,leaky_relu,0.181662917,8.333333333,0.526774013
11,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,2,3,0.5,0.001,32,60,1,100,relu,0.403699043,15,0.568430383
12,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,3,3,0.5,0.001,32,60,1,100,relu,-0.894392103,1.666666667,0.488368131
13,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,2,3,0.4,0.001,64,60,1,100,leaky_relu,-3.195052986,3.333333333,0.504260257
14,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,2,2,0.5,0.0001,32,60,1,100,relu,-0.260945548,5,0.494636771
15,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,3,0.4,0.0005,64,60,1,50,leaky_relu,0.742295301,26.66666667,0.619875037
16,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,3,0.4,0.0005,64,60,1,50,leaky_relu,0.18801318,11.25,0.552276181
17,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,2,0.4,0.0005,64,60,1,50,leaky_relu,0.326632858,12.91666667,0.506652565
18,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,3,0.5,0.0005,64,60,1,50,leaky_relu,-0.118168791,6.25,0.527777666
19,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,3,0.4,0.0005,64,60,1,50,leaky_relu,0.088140897,5,0.499715985
20,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,2,0.3,0.0005,64,60,1,50,leaky_relu,-0.51761741,3.75,0.499715985
21,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,2,3,0.5,0.001,32,60,1,100,relu,-3.666074687,2.083333333,0.488368131
22,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,3,3,0.5,0.001,64,60,1,100,leaky_relu,-1.064676928,2.083333333,0.488368131
23,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,3,0.5,0.0001,32,60,1,50,relu,0.575563464,15.41666667,1.333283852
24,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,3,0.4,0.0001,64,60,1,50,leaky_relu,0.519566586,12.91666667,0.708660278
0,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,2,0.4,0.0001,64,60,30,100,leaky_relu,0.091543135,9.282700422,0.710618049
1,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,2,3,0.2,0.001,64,60,30,150,relu,-3.047893008,1.265822785,0.658794537
2,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,2,3,0.5,0.0005,32,60,30,150,relu,-11.7944484,2.953586498,0.650373786
3,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,2,0.3,0.0001,64,60,30,50,leaky_relu,-0.462153985,7.594936709,0.794938654
4,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,3,2,0.4,0.0005,64,60,30,100,leaky_relu,-5.827240578,0.421940928,0.642355766
5,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,2,2,0.4,0.001,32,60,30,50,leaky_relu,-10.33729526,0.843881857,0.650373786
6,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,3,2,0.4,0.001,32,60,30,150,leaky_relu,-13.18666869,0.421940928,0.650373786
7,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,3,0.2,0.001,64,60,30,50,leaky_relu,-0.543349503,10.54852321,0.699029833
8,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,3,0.5,0.0005,64,60,30,150,relu,-2.055720067,0.843881857,0.630422657
9,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,2,0.4,0.0001,64,60,30,150,leaky_relu,0.281060729,11.39240506,1.181686652
10,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,2,0.3,0.0001,32,60,30,150,relu,-0.07716166,20.25316456,0.752157155
11,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,2,0.4,0.0001,64,60,30,100,leaky_relu,0.261405185,8.016877637,0.90466827
12,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,2,0.5,0.0001,64,60,30,100,leaky_relu,0.257633871,15.61181435,0.900074455
13,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,2,0.3,0.0001,64,60,30,100,leaky_relu,0.221516182,15.18987342,0.801895191
14,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,2,0.4,0.0001,64,60,30,100,leaky_relu,-0.177525388,12.23628692,0.772181694
15,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,2,0.3,0.0001,64,60,30,150,leaky_relu,-0.96540225,5.063291139,0.630422657
16,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,2,0.5,0.0001,64,60,30,100,leaky_relu,-0.091659955,16.4556962,0.780114415
17,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,3,0.4,0.0001,64,60,30,150,leaky_relu,0.067241153,16.4556962,0.670241362
18,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,3,2,0.3,0.0001,32,60,30,100,relu,-1.946140906,3.375527426,0.685406107
19,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,2,2,0.5,0.0005,64,60,30,50,leaky_relu,-7.916130725,2.53164557,0.650373786
20,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,2,3,0.4,0.0001,64,60,30,150,leaky_relu,-0.128077976,15.18987342,0.79937239
21,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,2,0.5,0.0001,64,60,30,100,leaky_relu,0.135961741,16.03375527,1.004945485
22,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,2,0.5,0.0001,64,60,30,100,leaky_relu,0.150186734,16.87763713,0.780511685
23,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,2,0.4,0.0001,64,60,30,100,leaky_relu,-0.241556146,15.61181435,0.737848597
24,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,3,2,0.5,0.0001,64,60,30,100,leaky_relu,0.272264033,20.25316456,0.917836949
0,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,2,0.5,0.0001,32,60,1,150,leaky_relu,0.821354462,34.16666667,0.62254489
1,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,3,2,0.3,0.001,32,60,1,150,relu,0.936736518,55.83333333,0.532414896
2,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,2,3,0.2,0.0001,32,60,1,50,leaky_relu,0.670410846,23.33333333,0.581616163
3,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,3,2,0.4,0.0005,32,60,1,150,relu,0.842035425,25.83333333,0.449408454
4,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,3,3,0.3,0.0001,32,60,1,150,leaky_relu,0.825648223,30.83333333,0.433896817
5,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,2,2,0.5,0.0005,64,60,1,150,leaky_relu,0.833454287,31.66666667,0.740537676
6,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,3,2,0.4,0.0001,32,60,1,50,leaky_relu,0.705781875,24.16666667,0.399244948
7,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,2,3,0.5,0.001,64,60,1,150,relu,0.786367711,30,0.757416621
8,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,3,2,0.5,0.001,64,60,1,50,relu,0.606778429,13.33333333,0.488368131
9,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,2,0.3,0.001,64,60,1,100,leaky_relu,0.496508321,12.5,0.47411459
10,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,3,3,0.2,0.001,32,60,1,100,relu,0.498623,3.333333333,0.488368131
11,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,3,2,0.4,0.0005,32,60,1,150,relu,0.818256412,26.66666667,0.503364703
12,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,3,2,0.3,0.0005,32,60,1,150,relu,0.831379223,31.66666667,0.475288019
13,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,3,2,0.4,0.0005,32,60,1,150,relu,0.803371894,26.25,0.844997389
14,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,2,0.3,0.001,32,60,1,150,relu,0.814211816,33.33333333,0.494389047
15,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,3,2,0.4,0.0005,32,60,1,100,relu,0.535317951,6.25,0.443304294
16,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,3,2,0.2,0.0005,32,60,1,150,relu,0.775154657,18.33333333,0.429900182
17,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,2,3,0.3,0.001,32,60,1,150,relu,0.165142856,10.83333333,0.453086279
18,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,3,2,0.4,0.0005,64,60,1,50,relu,0.775099834,25.41666667,0.558532328
19,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,2,0.3,0.001,32,60,1,100,relu,0.91086421,45.83333333,0.542878395
20,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,3,0.2,0.001,32,60,1,100,relu,0.589053553,25.41666667,0.731014369
21,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,2,0.3,0.001,32,60,1,100,relu,0.66865705,12.08333333,0.429864887
22,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,2,0.3,0.001,32,60,1,100,relu,0.747701009,15.41666667,0.440580336
23,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,2,0.4,0.001,32,60,1,100,relu,0.88929977,42.91666667,0.554786554
24,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,2,0.3,0.001,32,60,1,100,relu,0.807489572,21.25,0.487164197
0,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,2,2,0.3,0.001,32,60,30,100,leaky_relu,-2.395811842,8.438818565,0.650373786
1,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,2,2,0.3,0.001,32,60,30,50,leaky_relu,-1.84925914,9.70464135,0.639771117
2,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,2,3,0.5,0.001,64,60,30,100,relu,-0.512589773,10.54852321,0.838521412
3,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,2,2,0.4,0.0005,64,60,30,100,relu,-0.800751297,8.016877637,0.708208795
4,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,3,2,0.2,0.0001,64,60,30,150,relu,-0.550372464,11.81434599,0.806128249
5,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,2,0.2,0.0001,64,60,30,50,leaky_relu,-0.503524418,6.751054852,0.912835082
6,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,2,0.4,0.0001,64,60,30,150,relu,-0.474475291,10.12658228,0.775347141
7,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,3,0.5,0.0005,32,60,30,50,leaky_relu,-0.845105531,9.282700422,0.670265388
8,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,2,3,0.2,0.0001,32,60,30,50,relu,-0.244184787,11.39240506,0.771197113
9,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,2,2,0.5,0.0001,32,60,30,50,relu,-0.611830432,10.12658228,0.672601544
10,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,3,3,0.2,0.0001,32,60,30,50,relu,-0.718844824,9.282700422,0.684358576
11,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,3,0.4,0.0001,64,60,30,150,relu,-0.297423402,7.594936709,0.977493007
12,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,3,0.3,0.0001,32,60,30,150,relu,-0.388420656,10.12658228,0.775696414
13,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,3,0.4,0.0001,64,60,30,150,relu,-0.176137563,11.39240506,1.119294445
14,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,2,3,0.3,0.0001,64,60,30,150,relu,-0.608732674,9.70464135,0.711621077
15,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,3,0.4,0.0005,32,60,30,50,relu,-0.844633348,9.70464135,0.818555586
16,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,2,3,0.2,0.0001,64,60,30,150,relu,-0.433248717,9.282700422,0.743706026
17,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,3,3,0.3,0.0001,32,60,30,50,relu,-0.607447698,7.172995781,0.808086329
18,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,2,3,0.4,0.0005,64,60,30,150,leaky_relu,-0.942709313,13.92405063,0.751648021
19,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,2,3,0.5,0.001,32,60,30,100,relu,-2.346542416,8.016877637,0.650373786
20,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,3,3,0.2,0.0001,32,60,30,150,relu,-0.721353209,12.65822785,0.705521561
21,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,3,0.4,0.0001,64,60,30,150,relu,-0.330739757,12.23628692,0.683535134
22,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,3,0.4,0.0001,64,60,30,150,relu,-0.459863318,9.70464135,0.736341684
23,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,3,0.4,0.0001,64,60,30,150,relu,-0.257774782,14.76793249,0.797647003
24,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,2,3,0.3,0.0001,64,60,30,150,relu,-0.131652758,11.81434599,0.975769065
0,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,3,2,0.2,0.001,32,60,1,50,relu,0.692055369,14.16666667,0.47059335
1,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,3,2,0.5,0.001,64,60,1,150,relu,0.850633978,30.83333333,0.985588934
2,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,2,2,0.4,0.0005,32,60,1,100,relu,0.812381852,31.66666667,0.542203746
3,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,3,3,0.2,0.0005,64,60,1,100,relu,0.832153069,27.08333333,0.413332876
4,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,3,3,0.4,0.001,32,60,1,50,relu,0.193005277,2.5,0.488368131
5,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.3,0.0005,32,60,1,100,leaky_relu,0.866250461,37.08333333,0.463774993
6,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,2,3,0.2,0.0001,64,60,1,150,relu,0.403552338,11.66666667,0.792086262
7,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,3,2,0.3,0.0001,64,60,1,150,relu,0.876227668,38.75,0.597403827
8,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,2,2,0.4,0.001,64,60,1,100,relu,0.815454002,35.41666667,0.582852213
9,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,3,2,0.5,0.001,32,60,1,50,relu,0.416887632,9.583333333,0.48777945
10,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,2,2,0.3,0.0001,64,60,1,150,leaky_relu,0.767433434,32.5,0.732647438
11,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.3,0.0005,32,60,1,100,leaky_relu,0.85380291,39.16666667,0.47041094
12,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.3,0.0001,32,60,1,150,leaky_relu,0.755042044,30.41666667,0.473655416
13,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,3,3,0.3,0.0001,64,60,1,150,leaky_relu,0.851896452,36.66666667,0.523978762
14,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,2,0.3,0.0005,64,60,1,100,leaky_relu,0.830277732,33.33333333,0.610025684
15,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,3,3,0.4,0.0001,32,60,1,100,leaky_relu,0.816759199,34.16666667,0.516083128
16,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.2,0.0005,32,60,1,150,leaky_relu,0.878371422,40.41666667,0.429887986
17,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,2,2,0.2,0.0001,64,60,1,150,leaky_relu,0.780757596,31.25,0.52229956
18,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,2,0.2,0.0005,64,60,1,150,leaky_relu,0.905289702,45.83333333,0.744585912
19,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.2,0.0005,32,60,1,150,leaky_relu,0.848512287,33.33333333,0.45469736
20,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,2,3,0.2,0.0005,32,60,1,150,leaky_relu,0.778120094,31.66666667,0.544693379
21,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,2,0.2,0.0005,64,60,1,150,leaky_relu,0.867090857,37.08333333,0.408999746
22,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,2,0.2,0.0005,64,60,1,150,leaky_relu,0.897333168,40.83333333,0.576751443
23,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,2,0.2,0.0005,64,60,1,150,leaky_relu,0.871585408,38.33333333,0.637386521
24,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,2,0.2,0.0005,64,60,1,150,leaky_relu,0.914387009,46.25,0.78682196
0,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,2,3,0.5,0.0005,32,60,30,50,relu,-1.134532995,5.485232068,0.667593297
1,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,2,2,0.5,0.001,32,60,30,50,leaky_relu,-2.495162443,2.109704641,0.660203917
2,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,2,2,0.2,0.0005,32,60,30,100,leaky_relu,-0.989400555,9.70464135,0.600979796
3,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,3,3,0.4,0.0001,32,60,30,150,leaky_relu,-0.83756454,10.54852321,0.630422657
4,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,2,3,0.4,0.0001,64,60,30,150,leaky_relu,-0.82714266,8.860759494,0.626064481
5,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,3,3,0.3,0.001,32,60,30,150,leaky_relu,-0.916914732,7.594936709,0.608757454
6,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,2,3,0.4,0.0001,32,60,30,100,leaky_relu,-0.670286743,7.172995781,0.681850856
7,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,2,2,0.2,0.0005,64,60,30,50,relu,-0.724307636,10.12658228,0.704723702
8,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,2,2,0.2,0.0005,64,60,30,150,leaky_relu,-0.861713217,9.282700422,0.666602486
9,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,3,2,0.3,0.001,32,60,30,100,relu,-1.97977807,5.485232068,0.630607783
10,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.4,0.0001,64,60,30,100,relu,-0.490735217,8.016877637,0.820587952
11,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.4,0.0001,64,60,30,100,relu,-0.263392902,18.56540084,0.713512618
12,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.4,0.0001,64,60,30,100,relu,-0.27212171,14.76793249,0.687745315
13,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,0.011950065,14.76793249,1.008494314
14,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,-0.185625109,11.81434599,0.869640556
15,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,-0.308481638,11.39240506,0.903524119
16,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,-0.228911754,8.438818565,0.951428774
17,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,-0.240651567,11.81434599,0.952690537
18,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,-0.197736562,16.4556962,0.853924721
19,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.3,0.001,64,60,30,50,relu,-0.86823446,8.016877637,0.686751841
20,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,2,0.5,0.0001,64,60,30,100,relu,-0.290618863,7.172995781,0.921219328
21,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,-0.221614887,13.92405063,0.984771375
22,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,-0.411232981,8.016877637,0.762530416
23,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,-0.126220727,17.72151899,0.965320438
24,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,3,3,0.5,0.0001,64,60,30,100,relu,-0.241078485,14.76793249,1.054775003
0,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,3,2,0.2,0.001,32,60,1,50,relu,0.648904487,11.25,0.43376679
1,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,2,3,0.2,0.0005,32,60,1,100,relu,0.567708187,18.33333333,0.559301866
2,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,2,2,0.2,0.001,64,60,1,100,leaky_relu,0.490092425,11.25,0.908820464
