Indicators,Window Size,Forecast Window,R2,Accuracy,Profit Index
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,1,0.7696034651014698,91.13924050632912,1.5710348997824357
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",60,30,-15.033996885031282,25.213675213675213,0.9823758935306536
"50MA, RSI, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9391582575071485,95.47325102880659,0.7354361519378063
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,1,0.7392490007506487,91.9831223628692,1.3418019643585737
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",60,30,-22.650313642449806,19.230769230769234,1.3729810389152206
"50MA, RSI, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9385343114979674,95.47325102880659,0.7382019876929788
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,1,0.7412152223975758,92.82700421940928,1.4390741782385534
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",60,30,-23.79064000374266,19.230769230769234,1.137881532613036
"50MA, RSI, Lower_BB, CCI, ATR, Williams_%R",5,1,0.936454504812772,95.47325102880659,0.817004366138958
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,1,0.7390202019187936,90.29535864978902,1.3093290924717114
"50MA, RSI, Lower_BB, CCI, ATR, OBV",60,30,-22.37103127377118,16.23931623931624,1.03015555076873
"50MA, RSI, Lower_BB, CCI, ATR, OBV",5,1,0.9365639114311102,95.47325102880659,0.8039231723556388
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,1,0.7696034651014518,91.13924050632912,1.5710348997824357
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",60,30,-15.033996885036938,25.213675213675213,0.9823758935306536
"50MA, RSI, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9389517580166934,94.65020576131687,1.0483265866638296
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,1,0.7392490007506507,91.9831223628692,1.3418019643585737
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",60,30,-22.650313642448104,19.230769230769234,1.3729810389152206
"50MA, RSI, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9368299465080765,94.65020576131687,0.8721832624930803
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,1,0.7539080817448833,92.40506329113924,1.123136800170645
"50MA, RSI, CCI, ATR, Williams_%R, OBV",60,30,-16.262467065919154,25.213675213675213,0.9891121359811595
"50MA, RSI, CCI, ATR, Williams_%R, OBV",5,1,0.9396029766727528,95.47325102880659,0.88500801569914
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.7355763146740715,91.56118143459916,1.278109978963913
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-22.965731479128063,18.37606837606838,1.0950552641959996
"50MA, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.935659397754909,94.65020576131687,0.7776671979765167
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.7678694217361939,92.40506329113924,1.52116276308881
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-13.754628953880113,29.48717948717949,1.0155161471860592
"50MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9369080384378574,95.47325102880659,0.7402518264669975
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.7701572323240302,91.9831223628692,1.6135094238040217
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-13.9529619938165,27.350427350427353,0.941682405205031
"50MA, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9371784899679098,95.06172839506173,0.7368343415594675
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.7362151312894778,91.9831223628692,1.2353632585375565
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-22.37205754171092,18.803418803418804,1.0160110489336016
"50MA, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9358230514000644,94.65020576131687,0.6811269206987006
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.7426027817514772,91.9831223628692,1.2817679922848007
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-20.25404523543216,17.94871794871795,1.0064583980360537
"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9363582851964448,94.65020576131687,0.7947987083852655
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.7674630643016641,91.13924050632912,1.5743381044030968
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-13.318735133417883,26.495726495726498,0.9323819295760193
"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9372265199044583,94.65020576131687,0.7188701136882372
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.7380373095255695,92.40506329113924,1.2632504647091465
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-22.07467897610728,22.22222222222222,1.040666958034151
"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9379032637529785,95.88477366255144,0.8054173162813251
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.7355916082380634,91.56118143459916,1.288589635613019
"50MA, MACD, Upper_BB, CCI, ATR, OBV",60,30,-21.904847520995137,18.37606837606838,1.1116643004913331
"50MA, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9381663624596897,95.88477366255144,0.8220422474908462
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.7698665427582226,91.56118143459916,1.4973841524728464
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-13.719431181150519,27.350427350427353,0.9447081269065633
"50MA, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.939660110412586,95.88477366255144,0.7204158364963902
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.7378429736018866,91.56118143459916,1.3067634641411905
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-20.729040907910516,17.94871794871795,1.2804966428069002
"50MA, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9382443077089868,95.88477366255144,0.7580653384110023
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.73803730952377,92.40506329113924,1.2632504647091465
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-22.074678976564822,22.22222222222222,1.040666958034151
"50MA, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9368970352299841,95.47325102880659,0.8359955871233311
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.7355916082657935,91.56118143459916,1.288589635613019
"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,-21.90484751957963,18.37606837606838,1.1116643004913331
"50MA, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9368709087012326,95.47325102880659,0.8033421862399278
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.769866542753733,91.56118143459916,1.4973841524728464
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-13.719431182361475,27.350427350427353,0.9447081269065633
"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9393583531892157,95.47325102880659,0.8447204413572039
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.7378429736214873,91.56118143459916,1.3067634641411905
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-20.729040907917426,17.94871794871795,1.2804966428069002
"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9370210245090368,95.06172839506173,0.9280284602362333
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.7579595946960034,92.40506329113924,0.9864376707192625
"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,-15.05936669036479,26.923076923076923,0.9675081307591609
"50MA, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9395500652372679,95.47325102880659,0.7635513593893175
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.7452647050336206,91.9831223628692,1.3275400724159059
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-22.46665752471186,20.94017094017094,0.9746116347169709
"50MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9371721961855817,95.06172839506173,0.9388971783627954
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.7418661669324282,90.71729957805907,1.477220160492759
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-21.877147418886857,17.94871794871795,1.0474690799549413
"50MA, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9374733994608373,95.47325102880659,0.8812374805519853
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.7722497734930607,91.13924050632912,1.4257943297602154
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-14.232609851577774,25.64102564102564,1.045239779496216
"50MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9391214807668462,95.47325102880659,0.765234973131207
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.7437562414746078,91.9831223628692,1.3572307583345407
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-20.789716091779162,21.367521367521366,1.353481069358125
"50MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9375353968792002,95.06172839506173,0.7842389253222157
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.7471718014261743,92.40506329113924,1.3854703602320728
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-21.338538540160354,22.22222222222222,1.3798744420731617
"50MA, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9386944107766848,95.47325102880659,0.8090136159894727
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.7471718014261303,92.40506329113924,1.3854703602320728
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-21.33853854015954,22.22222222222222,1.3798744420731617
"50MA, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9369512908884414,95.06172839506173,0.7545642684308314
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,1,0.72918574385763,91.13924050632912,1.3769751940887351
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",60,30,-24.9152497945774,14.957264957264957,0.98962709629733
"RSI, MACD, Upper_BB, Lower_BB, CCI, ATR",5,1,0.9369750069030239,95.06172839506173,0.7333466143741576
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,1,0.7692855217006316,91.9831223628692,1.1826517033812516
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",60,30,-14.483202898809925,22.22222222222222,1.0595239704894632
"RSI, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",5,1,0.9383792106782066,95.47325102880659,0.6532379605005093
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,1,0.7753112483464081,92.82700421940928,1.4101445856666952
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",60,30,-14.285478770934072,18.803418803418804,1.0277734443248776
"RSI, MACD, Upper_BB, Lower_BB, CCI, OBV",5,1,0.9386793481874388,95.47325102880659,0.7327743373708855
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,1,0.7253516563894082,89.87341772151899,1.124126555728423
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",60,30,-24.77095790097528,13.675213675213676,1.0022821685675745
"RSI, MACD, Upper_BB, Lower_BB, ATR, Williams_%R",5,1,0.9369322904833595,95.06172839506173,0.8196877392678596
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,1,0.7311724687836207,90.29535864978902,1.2567187898492918
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",60,30,-23.237982072765885,15.81196581196581,1.3448497543028721
"RSI, MACD, Upper_BB, Lower_BB, ATR, OBV",5,1,0.9373146655138567,95.06172839506173,0.9003413261718825
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,1,0.7678398655641645,92.40506329113924,1.2625066524440685
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",60,30,-13.641965178004437,18.803418803418804,1.0711471226795095
"RSI, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",5,1,0.9387193730702975,95.47325102880659,0.6162237221368995
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,1,0.7616094144141861,90.71729957805907,1.316427476877818
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",60,30,-20.031441874108538,14.957264957264957,1.1392020994299448
"RSI, MACD, Upper_BB, CCI, ATR, Williams_%R",5,1,0.9384854549182036,95.88477366255144,0.8516294822257041
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,1,0.758447799922999,90.71729957805907,1.2538937525210487
"RSI, MACD, Upper_BB, CCI, ATR, OBV",60,30,-19.403861911982634,23.076923076923077,1.2105547605799967
"RSI, MACD, Upper_BB, CCI, ATR, OBV",5,1,0.9387354130646535,95.88477366255144,0.790180824138147
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,1,0.7923938616942108,93.24894514767934,1.3743899959010564
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",60,30,-12.909675305587768,20.51282051282051,1.0580326964514433
"RSI, MACD, Upper_BB, CCI, Williams_%R, OBV",5,1,0.9398448042548205,95.47325102880659,0.7113974776016863
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,1,0.7546138797134387,90.71729957805907,1.3227024782160532
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",60,30,-19.118716974723245,23.076923076923077,1.1692177713106915
"RSI, MACD, Upper_BB, ATR, Williams_%R, OBV",5,1,0.9387442001386694,95.88477366255144,0.798549448844496
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,1,0.7536100661922099,91.9831223628692,1.3658361756290316
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",60,30,-20.95622465778271,18.803418803418804,1.1483486522766848
"RSI, MACD, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9370883906876589,95.06172839506173,0.797672334315077
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,1,0.7521897709207317,91.13924050632912,1.2593674247125957
"RSI, MACD, Lower_BB, CCI, ATR, OBV",60,30,-20.533160099891095,17.094017094017094,1.2944473131585583
"RSI, MACD, Lower_BB, CCI, ATR, OBV",5,1,0.9372224027246981,95.47325102880659,0.8282053214765427
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,0.7866586884498584,93.24894514767934,1.3582070010877183
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,-13.534619366322827,23.504273504273502,1.0592809506114191
"RSI, MACD, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9393411942034366,95.47325102880659,0.7317208133490893
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,0.7480926743790832,91.56118143459916,1.264765074123645
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,-20.15015543056122,19.65811965811966,1.2657257094997776
"RSI, MACD, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9371565274802217,95.06172839506173,0.882856997922148
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,1,0.7842662560684137,93.24894514767934,0.8358700567291389
"RSI, MACD, CCI, ATR, Williams_%R, OBV",60,30,-13.827797507648615,19.230769230769234,1.1498530150518984
"RSI, MACD, CCI, ATR, Williams_%R, OBV",5,1,0.9399265831010067,95.47325102880659,0.8879666445244655
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.7442815013914825,91.13924050632912,1.2558903347643002
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-12.830225754966747,21.367521367521366,1.3159722220471235
"RSI, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9381722699301545,95.47325102880659,0.7793838675588122
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.7440475748872594,92.82700421940928,1.261560198763733
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-12.565983627056452,20.085470085470085,1.4039067326125632
"RSI, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9384076575568622,95.47325102880659,0.894383861795795
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.776116956678668,93.24894514767934,1.22405602988826
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-9.702748184422086,18.803418803418804,1.1344281808470442
"RSI, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9401475854259719,95.47325102880659,0.7898611804696583
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.7400705267847739,90.71729957805907,1.3513961744535685
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-12.280308154176794,19.65811965811966,1.3804655950236977
"RSI, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.9383502618059841,95.47325102880659,0.7825925750036369
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.7643747597550823,91.13924050632912,1.2827595429421903
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-7.098600178593339,30.76923076923077,1.1507657375672808
"RSI, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9389004629367944,95.47325102880659,0.8359986284975277
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.7611497484894872,91.13924050632912,1.2201523683766031
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-8.20346084796576,22.64957264957265,1.200604838224507
"RSI, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9382167131929517,95.06172839506173,0.8385156443824989
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,1,0.7366793116714738,91.13924050632912,1.1402390945839622
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",60,30,-23.29238481691481,18.803418803418804,1.0039112303692164
"MACD, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",5,1,0.9369569747312321,95.06172839506173,0.7733994958891198
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,1,0.7364633749770151,92.82700421940928,1.5210249911844385
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",60,30,-22.815328821111894,15.81196581196581,1.320637625525925
"MACD, Upper_BB, Lower_BB, CCI, ATR, OBV",5,1,0.9370379854393195,95.06172839506173,0.7619927623121188
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,1,0.777255077973777,91.9831223628692,1.2451746579559997
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",60,30,-13.591121988579692,22.22222222222222,1.0699628431968664
"MACD, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",5,1,0.9387884733763004,95.47325102880659,0.6225581024607811
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,1,0.7351880692620361,90.71729957805907,1.4087901126037377
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",60,30,-21.949188779744368,17.94871794871795,1.1531443577449338
"MACD, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",5,1,0.937186527789075,95.06172839506173,0.7785429006916602
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,1,0.7638293343592675,90.71729957805907,1.2979033831837488
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",60,30,-17.251681448753917,23.931623931623932,1.2081474750374708
"MACD, Upper_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9390432971963356,95.88477366255144,0.8336123001520611
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.7549315429251419,91.56118143459916,1.2888496970322292
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-18.340675889714937,17.94871794871795,1.2682235494507168
"MACD, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9373244654326235,95.47325102880659,0.8253261594180853
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,1,0.7503781958929674,91.9831223628692,1.3108908295470285
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",60,30,-11.294911486814382,20.085470085470085,1.3799520687167288
"Upper_BB, Lower_BB, CCI, ATR, Williams_%R, OBV",5,1,0.9385020200241119,95.47325102880659,0.7626114686413343
