Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
16,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,3,2,0.3,0.001,32,5,1,150,leaky_relu,0.208009591,16.87242798,0.777485136
17,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,3,2,0.4,0.0005,32,5,1,150,leaky_relu,0.577547628,45.67901235,0.763945798
18,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,3,2,0.2,0.0005,32,5,1,100,relu,0.033885004,9.465020576,0.795291561
19,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,3,2,0.3,0.001,32,5,1,150,leaky_relu,0.396748964,28.80658436,0.777485136
20,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,3,2,0.4,0.0005,32,5,1,150,leaky_relu,0.711203388,69.5473251,0.761370297
21,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.3,0.0005,32,5,1,150,leaky_relu,0.406468816,32.09876543,0.786043275
22,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",64,3,2,0.5,0.0005,32,5,1,150,leaky_relu,0.742990888,71.19341564,1.032293843
23,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",128,3,2,0.4,0.0005,64,5,1,150,leaky_relu,0.760831818,67.0781893,1.09020109
24,"20MA, Upper_BB, Lower_BB, CCI, ATR, Williams_%R",32,3,2,0.3,0.0005,32,5,1,150,leaky_relu,0.639188668,64.19753086,0.792412394
0,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,2,0.5,0.001,64,5,1,150,leaky_relu,0.516312246,60.08230453,0.866343543
1,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.2,0.0001,32,5,1,150,leaky_relu,0.853535656,81.06995885,1.338574094
2,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,3,2,0.2,0.0005,32,5,1,150,leaky_relu,0.330771233,28.80658436,0.761303385
3,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,2,0.4,0.001,32,5,1,50,leaky_relu,0.350021384,37.8600823,0.824306283
4,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,3,3,0.5,0.0005,64,5,1,50,leaky_relu,0.534928901,48.97119342,0.970489506
5,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,2,2,0.3,0.001,32,5,1,150,leaky_relu,0.563913468,41.97530864,0.760712546
6,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,3,0.4,0.0001,32,5,1,100,relu,0.520639872,36.21399177,1.053245867
7,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,2,2,0.5,0.001,64,5,1,50,leaky_relu,0.658767857,68.72427984,0.909829313
8,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",32,3,3,0.2,0.0005,32,5,1,150,relu,0.595664833,59.25925926,0.96814972
9,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,3,0.2,0.001,32,5,1,100,relu,-1.13771587,4.115226337,0.777485136
10,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.3,0.0001,64,5,1,150,relu,0.780862444,72.83950617,1.091275732
11,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.3,0.0001,64,5,1,150,relu,0.668017081,67.0781893,0.997837115
12,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.3,0.0001,64,5,1,150,relu,0.626174903,61.72839506,1.103835973
13,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.2,0.0001,64,5,1,150,relu,0.724743951,71.19341564,0.953567728
14,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.3,0.0001,32,5,1,150,leaky_relu,0.609102459,62.55144033,1.011524119
15,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.4,0.0001,64,5,1,100,relu,0.752337431,73.66255144,1.123147256
16,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.2,0.0001,32,5,1,150,leaky_relu,0.779606147,74.89711934,1.003960173
17,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,3,0.3,0.0001,64,5,1,150,relu,0.747255177,71.60493827,1.086009861
18,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.2,0.0001,32,5,1,100,relu,0.684426313,61.31687243,0.912600688
19,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",128,3,2,0.3,0.0001,64,5,1,50,leaky_relu,0.753628074,67.0781893,1.095747102
20,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,2,3,0.4,0.0005,64,5,1,150,relu,0.668174443,65.43209877,0.902796936
21,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.2,0.0001,32,5,1,150,leaky_relu,0.67866264,66.25514403,1.082159528
22,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.2,0.0001,32,5,1,150,leaky_relu,0.74652235,73.66255144,0.902718585
23,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.2,0.0001,32,5,1,150,leaky_relu,0.672471966,71.60493827,0.875703338
24,"20MA, Upper_BB, Lower_BB, CCI, ATR, OBV",64,3,2,0.3,0.0001,32,5,1,150,leaky_relu,0.71821073,69.95884774,1.068459145
0,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.3,0.0001,32,5,1,150,leaky_relu,0.845474593,80.24691358,0.898592523
1,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.2,0.0005,32,5,1,50,relu,0.423256106,31.27572016,0.817851306
2,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.2,0.001,32,5,1,100,leaky_relu,-0.20892809,6.58436214,0.795291561
3,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,3,0.2,0.0005,32,5,1,100,leaky_relu,0.750582055,69.13580247,0.906105246
4,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,3,0.4,0.001,32,5,1,150,relu,0.776994857,74.89711934,0.828749274
5,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,2,2,0.4,0.001,64,5,1,100,relu,0.53507433,59.25925926,0.807722582
6,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,2,2,0.2,0.0001,64,5,1,50,relu,0.731358439,67.0781893,0.833040047
7,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,2,3,0.3,0.0005,64,5,1,50,leaky_relu,0.679621134,60.08230453,0.983963432
8,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.4,0.001,64,5,1,100,relu,0.78440076,75.72016461,1.009628292
9,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",32,3,2,0.3,0.0005,32,5,1,50,leaky_relu,0.571688153,47.73662551,0.834480415
10,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.0001,32,5,1,150,leaky_relu,0.800733208,72.42798354,0.907728083
11,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.0001,32,5,1,150,leaky_relu,0.756707014,70.37037037,0.963986302
12,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.0001,32,5,1,150,leaky_relu,0.732236059,73.25102881,1.016189238
13,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.3,0.0001,32,5,1,150,leaky_relu,0.678638927,67.0781893,0.732639232
14,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0001,32,5,1,150,leaky_relu,0.751873296,70.781893,0.937320959
15,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.4,0.0001,32,5,1,150,leaky_relu,0.794974526,73.66255144,0.884508705
16,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.3,0.0001,32,5,1,150,leaky_relu,0.750418923,68.3127572,1.027960494
17,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.5,0.0001,32,5,1,150,leaky_relu,0.766347251,71.19341564,0.818170185
18,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0001,64,5,1,150,leaky_relu,0.803907875,74.89711934,1.008134974
19,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.3,0.0001,64,5,1,150,leaky_relu,0.73143082,69.5473251,0.946018704
20,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0001,64,5,1,150,leaky_relu,0.780699497,68.3127572,0.965734208
21,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.5,0.0001,64,5,1,150,leaky_relu,0.755574179,69.5473251,1.076980566
22,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",64,3,2,0.4,0.0001,64,5,1,150,leaky_relu,0.734491063,67.48971193,0.964125817
23,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,2,0.3,0.0001,64,5,1,150,leaky_relu,0.784243486,75.30864198,0.98786512
24,"20MA, Upper_BB, Lower_BB, CCI, Williams_%R, OBV",128,3,3,0.5,0.0001,32,5,1,150,leaky_relu,0.691852452,65.43209877,0.850777013
0,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0005,64,5,1,100,relu,0.841259158,83.53909465,0.775623283
1,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,3,2,0.5,0.0005,32,5,1,150,relu,0.600289077,51.02880658,0.740330569
2,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,3,0.5,0.0001,32,5,1,100,relu,0.737193536,66.66666667,1.061133702
3,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,2,2,0.4,0.0001,64,5,1,50,leaky_relu,0.777858095,74.48559671,1.046830756
4,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.2,0.0005,64,5,1,150,relu,0.823666324,79.01234568,1.027329749
5,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.5,0.0001,32,5,1,150,leaky_relu,0.706074145,63.78600823,0.957201841
6,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",64,2,3,0.5,0.0005,64,5,1,50,relu,0.71609014,67.90123457,1.162229541
7,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.3,0.0005,64,5,1,150,relu,0.731401042,66.66666667,0.798321551
8,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,64,5,1,150,relu,0.824904441,76.95473251,0.939618109
9,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.5,0.0001,32,5,1,50,leaky_relu,0.706840352,71.60493827,0.865803194
10,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.001,64,5,1,100,leaky_relu,0.799448042,73.66255144,0.807728131
11,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.001,64,5,1,100,relu,0.777683239,69.95884774,0.78595479
12,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,64,5,1,100,relu,0.741390717,70.781893,0.93871087
13,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.001,64,5,1,150,relu,0.830413052,77.36625514,0.83784324
14,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.0005,64,5,1,100,relu,0.718229655,75.72016461,0.952386864
15,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.001,64,5,1,150,relu,-0.919236122,7.818930041,1.170765653
16,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,3,2,0.2,0.0005,64,5,1,100,relu,0.813918776,76.54320988,0.805474958
17,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,3,0.3,0.001,64,5,1,100,relu,0.554894947,38.68312757,0.935046046
18,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,2,0.2,0.001,32,5,1,150,leaky_relu,0.239291182,16.46090535,0.777485136
19,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",128,2,2,0.3,0.0005,64,5,1,50,relu,0.792576211,76.13168724,0.902930949
20,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,3,3,0.2,0.001,64,5,1,150,relu,0.734216452,69.13580247,0.842030691
21,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,64,5,1,150,relu,0.742400769,61.31687243,0.835455928
22,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,64,5,1,150,relu,0.790437959,70.781893,0.848805139
23,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.4,0.001,64,5,1,150,relu,0.703652372,62.1399177,0.967913553
24,"20MA, Upper_BB, Lower_BB, ATR, Williams_%R, OBV",32,2,2,0.3,0.001,64,5,1,150,relu,0.571522613,53.08641975,0.830335423
0,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,3,0.2,0.0005,32,5,1,50,relu,0.19187024,25.51440329,0.79615112
1,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,2,2,0.3,0.0001,64,5,1,50,relu,0.494589409,53.90946502,1.133087464
2,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,2,2,0.2,0.001,64,5,1,100,relu,0.513852524,54.73251029,0.730557612
3,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,3,0.2,0.0001,32,5,1,50,leaky_relu,0.755332188,66.66666667,1.054943909
4,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,3,3,0.3,0.0001,64,5,1,50,leaky_relu,0.617652905,56.79012346,1.151419255
5,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,2,0.4,0.0001,64,5,1,100,leaky_relu,0.671600233,58.84773663,1.138801362
6,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.4,0.0001,32,5,1,50,relu,0.787449474,74.48559671,0.724839106
7,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,3,0.5,0.0005,32,5,1,100,relu,0.516455078,53.90946502,0.898089554
8,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,3,2,0.4,0.001,64,5,1,50,relu,0.2662366,27.98353909,1.177822298
9,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,3,0.3,0.0001,64,5,1,150,relu,0.593241344,55.14403292,1.034538684
10,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.5,0.0005,32,5,1,150,leaky_relu,0.688131075,61.72839506,0.854828725
11,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",32,3,3,0.4,0.0001,32,5,1,50,leaky_relu,0.584178687,48.97119342,1.153617021
12,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.2,0.0001,32,5,1,50,leaky_relu,0.789638793,75.30864198,1.000294092
13,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.4,0.0001,32,5,1,50,leaky_relu,0.747707112,68.72427984,1.284927427
14,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.3,0.0001,32,5,1,50,relu,0.728340043,72.42798354,1.038991321
15,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.5,0.0001,32,5,1,150,leaky_relu,0.780020868,71.60493827,0.842562624
16,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.2,0.001,32,5,1,50,relu,-0.053647324,9.87654321,0.767663693
17,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.3,0.0001,32,5,1,50,leaky_relu,0.800966931,75.30864198,0.871812522
18,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.2,0.001,32,5,1,150,leaky_relu,0.615675423,45.67901235,0.791740928
19,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.3,0.0005,32,5,1,100,leaky_relu,0.17127949,18.51851852,0.801237419
20,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",64,2,2,0.2,0.0001,32,5,1,50,leaky_relu,0.769997217,71.19341564,0.855379801
21,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.4,0.0001,32,5,1,50,leaky_relu,0.766049538,73.25102881,0.826583645
22,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.3,0.0001,32,5,1,50,leaky_relu,0.831807186,77.77777778,0.910686513
23,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.3,0.0001,32,5,1,50,leaky_relu,0.794111288,77.36625514,0.943539509
24,"20MA, Upper_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.3,0.0001,32,5,1,50,leaky_relu,0.738185524,68.72427984,0.91988563
0,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",32,2,3,0.4,0.0001,64,5,1,150,leaky_relu,0.679585861,59.67078189,1.33281721
1,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.5,0.0001,32,5,1,50,leaky_relu,0.785838159,75.30864198,1.276556175
2,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",64,3,2,0.2,0.001,32,5,1,100,relu,-0.454334178,6.995884774,0.777485136
3,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.5,0.001,32,5,1,50,leaky_relu,-0.188770239,8.641975309,0.795291561
4,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,2,3,0.2,0.0001,64,5,1,150,leaky_relu,0.754816843,73.66255144,0.829511688
5,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.4,0.0001,32,5,1,100,relu,0.74285333,67.48971193,1.042651282
6,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",32,2,3,0.5,0.001,32,5,1,50,relu,0.490759156,46.50205761,1.073108716
7,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,3,0.3,0.001,32,5,1,100,leaky_relu,0.525241924,41.97530864,0.734771643
8,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",64,2,3,0.4,0.001,32,5,1,150,relu,0.36616673,39.91769547,0.818117656
9,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.5,0.0001,32,5,1,100,relu,0.831870834,77.77777778,0.892954398
10,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,2,0.3,0.0005,64,5,1,100,relu,0.83584727,81.48148148,0.837966285
11,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,2,0.3,0.0005,64,5,1,100,relu,0.819822282,79.01234568,1.000079195
12,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,2,0.3,0.0005,64,5,1,100,relu,0.772785712,75.30864198,0.789392365
13,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,2,0.3,0.0005,64,5,1,100,relu,0.823518846,80.24691358,0.959205223
14,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",64,3,2,0.4,0.0005,64,5,1,100,relu,0.81547475,76.54320988,1.020285974
15,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.2,0.0001,64,5,1,100,relu,0.843887333,79.01234568,1.052380238
16,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,2,0.2,0.0005,64,5,1,100,relu,0.843994066,79.42386831,1.041896056
17,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.2,0.0001,64,5,1,100,relu,0.86537322,81.48148148,1.145720447
18,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",32,3,2,0.2,0.0005,64,5,1,150,relu,0.816649792,79.42386831,0.954300345
19,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",64,3,2,0.2,0.0001,64,5,1,50,relu,0.720801362,65.43209877,1.003540288
20,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,2,2,0.2,0.0005,64,5,1,100,relu,0.830355744,76.13168724,1.009161321
21,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.2,0.0001,64,5,1,100,relu,0.821477824,78.18930041,0.964504436
22,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.2,0.0001,64,5,1,100,relu,0.834764396,79.83539095,1.012351371
23,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.2,0.0001,64,5,1,100,relu,0.830908135,77.77777778,0.900630867
24,"20MA, Lower_BB, CCI, ATR, Williams_%R, OBV",128,3,2,0.3,0.0001,64,5,1,100,relu,0.820732168,75.72016461,1.148539588
0,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,3,2,0.2,0.0001,64,5,1,150,leaky_relu,0.761647896,71.60493827,0.947424802
1,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,3,0.4,0.0001,64,5,1,150,relu,0.738146392,72.83950617,0.947711896
2,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,3,0.2,0.0001,64,5,1,50,leaky_relu,0.797224468,74.89711934,1.158110488
3,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,3,0.2,0.0001,32,5,1,100,leaky_relu,0.776042146,73.66255144,0.827546543
4,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.5,0.001,64,5,1,50,relu,0.668456164,65.8436214,0.853676363
5,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,2,0.5,0.0005,32,5,1,100,relu,0.697951273,69.13580247,0.935412205
6,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,2,0.3,0.0005,64,5,1,150,leaky_relu,0.512805714,61.31687243,0.88069182
7,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,2,0.3,0.001,32,5,1,50,relu,0.653641539,54.73251029,0.894012918
8,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,2,0.4,0.0005,32,5,1,50,leaky_relu,0.585734462,58.43621399,0.828985258
9,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,3,3,0.4,0.0001,32,5,1,150,leaky_relu,0.608123994,62.1399177,0.8104462
10,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,3,0.2,0.0001,64,5,1,50,leaky_relu,0.773377761,71.60493827,1.098167815
11,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,3,0.2,0.0001,32,5,1,100,leaky_relu,0.651257157,68.3127572,0.922964994
12,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,3,0.3,0.0001,32,5,1,100,leaky_relu,0.689820202,62.55144033,1.123999049
13,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,3,0.2,0.0001,64,5,1,100,leaky_relu,0.74740582,72.83950617,1.052712949
14,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,3,0.2,0.0001,64,5,1,50,leaky_relu,0.756092264,69.5473251,0.893697028
15,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,3,0.3,0.001,32,5,1,100,leaky_relu,0.059960191,16.46090535,0.784962753
16,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,3,0.2,0.0001,64,5,1,50,leaky_relu,0.642480298,63.3744856,1.188946118
17,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",128,2,3,0.3,0.0001,32,5,1,100,leaky_relu,0.598593181,62.96296296,0.964459645
18,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,2,3,0.2,0.001,32,5,1,100,relu,0.477806847,52.26337449,0.858427501
19,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,3,0.3,0.0005,64,5,1,50,leaky_relu,0.680419222,64.19753086,0.980337044
20,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,2,0.2,0.0001,32,5,1,100,leaky_relu,0.754577132,69.5473251,1.139783567
21,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,3,0.2,0.0001,64,5,1,50,leaky_relu,0.71488249,69.95884774,0.982121756
22,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,3,0.2,0.0001,64,5,1,50,leaky_relu,0.608332261,45.26748971,1.109032669
23,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,3,0.2,0.0001,64,5,1,50,leaky_relu,0.692119537,69.95884774,0.866275959
24,"50MA, RSI, MACD, Upper_BB, Lower_BB, CCI",64,2,3,0.3,0.0001,64,5,1,50,leaky_relu,0.73060043,66.66666667,0.907516816
0,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,3,0.4,0.0005,64,5,1,50,relu,0.712127064,63.3744856,0.861592767
1,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,3,3,0.3,0.0005,64,5,1,50,leaky_relu,0.603786509,64.6090535,0.858552689
2,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,2,0.3,0.0005,64,5,1,100,leaky_relu,0.76513362,76.95473251,1.012645999
3,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,3,2,0.2,0.0005,32,5,1,150,relu,0.568450645,43.20987654,0.809008858
4,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,3,2,0.4,0.0001,64,5,1,100,relu,0.73795672,70.37037037,0.984236958
5,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",64,2,2,0.3,0.001,32,5,1,150,relu,0.054319096,12.34567901,0.785789869
6,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,3,0.5,0.0005,64,5,1,50,relu,0.749348891,67.0781893,0.963672264
7,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,3,3,0.4,0.001,64,5,1,100,leaky_relu,0.113186161,23.04526749,0.763945798
8,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",32,2,2,0.4,0.0005,64,5,1,100,leaky_relu,0.538923559,65.8436214,0.910955184
9,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,2,0.4,0.001,32,5,1,150,leaky_relu,0.796385335,74.89711934,0.784434384
10,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,2,0.5,0.001,32,5,1,150,leaky_relu,0.1545238,14.40329218,0.77175604
11,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,2,0.2,0.0001,32,5,1,100,leaky_relu,0.816221259,78.60082305,0.947185566
12,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,2,0.2,0.0001,32,5,1,150,leaky_relu,0.835853778,80.65843621,0.878471994
13,"50MA, RSI, MACD, Upper_BB, Lower_BB, ATR",128,2,2,0.2,0.0001,32,5,1,150,leaky_relu,0.824461542,79.01234568,0.960462981
