Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
4,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.7601351353077574,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
5,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
6,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
7,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.3254553174784875,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
8,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.0005349166935089385,0.0481296822332036,10.378197889926517,-0.24851472528798269,27.350427350427353,1.095934462644457
9,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.09173369723535649,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
10,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
11,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.00015999442569184064,0.048204702330139154,10.401721385690433,-0.2524098971869009,26.495726495726498,0.9918581361305913
12,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.003412730288923442,0.04786868441835712,10.330199270206247,-0.2350105397760287,27.77777777777778,1.095934462644457
13,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.004985965557841861,0.04778704102796162,10.32281357364961,-0.23080133861773078,28.205128205128204,1.0435866358333332
14,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.009911918375109527,0.047610163057049,10.305390105235784,-0.22170687532793454,26.923076923076923,0.8716234486144476
15,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.011839692402227698,0.09207953497583453,21.75859434504033,-3.5697655030651774,1.7094017094017095,1.0
16,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.00015256470288132457,0.048206680419358855,10.402484997765862,-0.2525126850572277,26.495726495726498,0.9918581361305913
17,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.027354022067660695,0.047246474761004374,10.256350529505696,-0.20311322187257996,24.358974358974358,0.9408515727867421
18,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Lasso,0.04575411009773138,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
19,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
20,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Lasso,3.0442524137244282,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
21,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.022251368385680127,0.04733335189168125,10.270482415984402,-0.20754187497060794,24.358974358974358,0.9408515727867421
22,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.026795061746977163,0.047255489563771076,10.257882235947283,-0.20357238261073962,24.358974358974358,0.9408515727867421
23,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.0015578688847082062,0.04800571979090007,10.350162698954957,-0.24209167753104155,26.923076923076923,1.095934462644457
24,"20MA, RSI, MACD, Lower_BB, CCI, OBV",60,30,Ridge,0.27756043191486673,0.04598747758918212,9.940297394029294,-0.1398477823075155,25.213675213675213,0.8496691884819182
0,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.0009208189944629188,0.010512122911050501,2.039006947207751,0.9349106267297926,94.51476793248945,1.7504945499922215
1,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.4406541543299185,0.011938029051363933,2.2671895406592113,0.9160550659252342,91.9831223628692,1.0076394054830404
2,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,9.988628504622692,0.01597232859418524,3.0649475369047585,0.8497322782498704,83.96624472573839,1.0255492822234988
3,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.17591689217384038,0.011249039791021178,2.1241921190845168,0.9254650206389688,93.67088607594937,0.9329023836771364
4,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
5,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,5.659363570680273,0.14188701308884824,35.401460441353485,-10.858083992468531,0.0,1.0
6,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.002042606457063354,0.01573024219931106,3.4209481217186086,0.8542528575658346,81.85654008438819,1.0
7,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.06589006772056531,0.14188701308884824,35.401460441353485,-10.858083992468531,0.0,1.0
8,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Lasso,0.00019614231637000087,0.010660255053465493,1.960103986356362,0.9330632810389415,93.24894514767934,0.9066836714238252
9,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
10,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.0046520071764597545,0.01047011494271118,2.0174727219483413,0.9354298004647608,94.51476793248945,1.6681505492847561
11,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.003194123563056764,0.010477455824177695,2.022911419874181,0.9353392248881711,94.51476793248945,1.727259323947428
12,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.006851387669152549,0.01046806016868433,2.0119031540269483,0.9354551419534843,94.51476793248945,1.7550146506586843
13,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.010844768049755274,0.010478459226806073,2.00477196562997,0.9353268394580565,94.09282700421942,1.7604099702136642
14,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.010501080161290085,0.010477125143916058,2.005290424462657,0.9353433063569876,94.09282700421942,1.752946288497403
15,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.0001610835340593241,0.010566002297355657,2.0540636014276688,0.9342416918372659,94.09282700421942,1.7177330677257578
16,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
17,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.020804881068343606,0.010531814292893288,1.9996738197183526,0.9346665466028323,94.09282700421942,1.5335194153303027
18,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.0007252206455516176,0.010518924808487769,2.0414298663953585,0.9348263669698548,94.51476793248945,1.7211878505321012
19,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
20,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.8236295085541838,0.012567985658303301,2.3961355801816744,0.906961953627715,91.9831223628692,0.8917784522687627
21,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.007931902285270718,0.010469540627479698,2.009597434323104,0.9354368839843257,94.51476793248945,1.7387654996095883
22,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.004465036874601503,0.010470719529289654,2.017995812814862,0.9354223431630337,94.51476793248945,1.6681505492847561
23,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.037796825341967155,0.010636239127765606,2.0078475552703554,0.9333645377128075,94.09282700421942,1.432499494537669
24,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,1,Ridge,0.00801206178801965,0.01046969877416321,2.009450670895671,0.9354349334651664,94.51476793248945,1.7387654996095883
0,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
1,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
2,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.03425598644725196,0.04714352328902297,10.237793191296756,-0.19787569556030804,24.786324786324787,0.9336382107803834
3,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.19431759192037848,0.04617635722385535,9.994102486214047,-0.14923016949326828,25.213675213675213,0.8378848425902257
4,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.408361684247052,0.04580013994546861,9.879924133186906,-0.13057997851076864,25.213675213675213,0.8651073750968186
5,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,4.44701565260922,0.044775625270706436,9.60161228722069,-0.0805652546365585,26.923076923076923,0.7590233706361764
6,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.0006008147086886279,0.04811927248649051,10.37570475480644,-0.24797471272382987,26.923076923076923,1.095934462644457
7,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,2.7163560791080648,0.04498043687801332,9.645388651725648,-0.09047325551977226,25.213675213675213,0.8167288631223949
8,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Ridge,0.031013277735152212,0.04719008492746499,10.246428611237013,-0.2002430450691408,24.786324786324787,0.9408515727867421
9,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00029626039719673694,0.04314713206661034,9.231743553829526,-0.003394112079109446,27.77777777777778,1.0
10,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0001068316984973368,0.04410510387176687,9.446106067693282,-0.04844433791900493,27.350427350427353,0.9787847426819535
11,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00014747042922176278,0.04382851362071965,9.39430751483835,-0.035335642020055236,27.77777777777778,0.9885718816914548
12,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0011718654186248546,0.04482124220706596,9.525707734130528,-0.08276811323560973,26.923076923076923,1.0
13,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0018152732715719677,0.04695688559873015,9.922078078476924,-0.18840986901589307,25.213675213675213,1.0
14,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00014269864939885256,0.04385961308780432,9.400844509941637,-0.03680545277061764,26.923076923076923,0.9039000366143839
15,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.013387754106787239,0.09976950176014751,23.831486685513102,-4.364920453523285,0.8547008547008548,1.0
16,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.004358237801704499,0.05695227412177933,12.23503115083994,-0.7481947865545882,20.94017094017094,1.0
17,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00038992406534092293,0.04290970630960468,9.182515668079173,0.007618260546053968,28.205128205128204,1.0
18,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0006471943543360732,0.043245492767495175,9.23777798645897,-0.007974117205703513,27.77777777777778,1.0
19,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
20,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.007196997640567508,0.0697157863951267,15.647583007851726,-1.6195695972979767,11.11111111111111,1.0
21,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0004256245279968239,0.042839699821056586,9.165428775139587,0.010853728447468125,28.205128205128204,1.0
22,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.000395907523858808,0.04289670672777325,9.179579204397676,0.008219457553255927,28.205128205128204,1.0
23,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.0016568908167133105,0.04641489637326019,9.817719742997404,-0.16113428988851974,25.213675213675213,1.0
24,"20MA, RSI, MACD, Lower_BB, ATR, Williams_%R",60,30,Lasso,0.00036111202234834905,0.04295546252870143,9.191692195357762,0.005500704863070083,28.205128205128204,1.0
0,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.00011055548693013306,0.010634870460555775,1.949626480319995,0.9333816858613672,92.82700421940928,1.0166765906233175
1,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.5420107495002939,0.012132218007333296,2.3060574618603153,0.9133018878381662,91.9831223628692,0.9818974879241114
2,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.02136097617482312,0.010535194356408664,1.999570670314145,0.9346246038467929,94.51476793248945,1.5335194153303027
3,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.015440487324037386,0.010500624139903419,2.0013385910549264,0.9350529459294081,94.09282700421942,1.4600830687508017
4,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.00015771373669002886,0.010646706862872229,1.9548618365932708,0.9332333135845228,93.24894514767934,0.9144315684446709
5,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.6902727805524587,0.14188701308884824,35.401460441353485,-10.858083992468531,0.0,1.0
6,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.12086535079766918,0.14188701308884824,35.401460441353485,-10.858083992468531,0.0,1.0
7,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.0025895716776039223,0.01048277565477745,2.026167668936681,0.9352735464060572,94.51476793248945,1.727259323947428
8,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.00013670833189523708,0.010641280157044821,1.9520574397454027,0.9333013591936494,93.24894514767934,0.9144315684446709
9,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Lasso,0.0003570798110124497,0.010781077276385255,1.9927518052454376,0.9315373749026814,93.24894514767934,0.9324432779724031
10,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
11,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.006227632673353717,0.0104678466895273,2.0133363256710264,0.9354577745026222,94.51476793248945,1.7550146506586843
12,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.002570866160177427,0.010482968873420689,2.0262726225105174,0.9352711603065706,94.51476793248945,1.727259323947428
13,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.0027919437851474946,0.010480802673559816,2.0250488831493567,0.9352979086672996,94.51476793248945,1.727259323947428
14,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
15,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.002309497622353802,0.010485879251715667,2.027767757329959,0.935235214085033,94.51476793248945,1.7792890510428656
16,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.07905875026037087,0.010858893867070746,2.049012083524146,0.9305454972482488,94.09282700421942,1.33746476746069
17,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
18,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.0070317235957616,0.010468215960331873,2.011499812491515,0.9354532207523373,94.51476793248945,1.7387654996095883
19,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.011557938197536609,0.010481410882411125,2.003842836044814,0.9352903990274949,94.09282700421942,1.5397311510682268
20,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.0007402717190060304,0.010518339402744483,2.0412327462481925,0.9348336209350886,94.51476793248945,1.7211878505321012
21,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.006339714825664646,0.010467845557363745,2.01307445317654,0.935457788463918,94.51476793248945,1.7550146506586843
22,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.008002971553565668,0.01046968053488008,2.0094672716862383,0.935435158422833,94.51476793248945,1.7387654996095883
23,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,0.05699029811292262,0.01074593473323777,2.0276794828430327,0.9319829759155837,94.09282700421942,1.3504935774994864
24,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,1,Ridge,3.1912123301535797,0.014306020269891535,2.721522564540524,0.8794500869012886,88.18565400843882,1.0100780283179454
0,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Lasso,0.6711116831027175,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
1,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
2,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
3,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
4,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Lasso,6.242901964838678,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
5,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
6,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
7,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,3.4643018459885604,0.04487707053327264,9.622523534729094,-0.08546713608680023,26.06837606837607,0.7532909033496047
8,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Lasso,0.03798062183303312,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
9,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.00011412347470771599,0.04821761040641012,10.406662958737098,-0.25308071833739865,26.495726495726498,0.9918581361305913
10,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.06305016058808639,0.04682492133424069,10.173947508287199,-0.18173961123748983,23.076923076923077,0.9139992103713407
11,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.042858479764370766,0.047032706990757976,10.216163506377915,-0.19225082385440406,23.931623931623932,0.9246958748492512
12,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.0013118933137095494,0.048030239767980445,10.355752680666289,-0.24336085285633802,26.495726495726498,1.095934462644457
13,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.8755887367933597,0.04546586754945747,9.760536246026161,-0.11413712275727339,24.786324786324787,0.8091837677559273
14,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,9.786945637484347,0.04454266426003373,9.522083056989315,-0.06935046014623802,26.923076923076923,0.7767634367555191
15,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,9.90235100144601,0.04454090894078096,9.520915597384997,-0.06926618074819135,26.923076923076923,0.7767634367555191
16,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,9.309585084023299,0.044550903351999446,9.527004021294582,-0.06974609394010933,26.923076923076923,0.7767634367555191
17,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.4503129551388439,0.045755221972307705,9.863402579283191,-0.12836345871036037,24.358974358974358,0.8651073750968186
18,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.0033949774852253395,0.0478697362095813,10.330283279190697,-0.2350648127327264,27.77777777777778,1.095934462644457
19,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,1.6185321589468984,0.045204081010611165,9.693248156313269,-0.10134394716661199,25.213675213675213,0.8065453157495259
20,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Lasso,0.21771556956043825,0.14448001391164247,35.70686530742323,-10.250795473418084,0.0,1.0
21,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,8.056694545212055,0.044581047454728816,9.542770184156801,-0.07119421027779005,26.495726495726498,0.7767634367555191
22,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,9.479163921587393,0.04454779090311052,9.525239162440117,-0.069596628340719,26.923076923076923,0.7767634367555191
23,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,2.3507053390698087,0.04504282211733555,9.658851722584918,-0.09350019861646164,26.06837606837607,0.8127767480857958
24,"20MA, RSI, MACD, Lower_BB, ATR, OBV",60,30,Ridge,0.2424796223165618,0.046057255759326524,9.959629091758043,-0.14330945658105287,25.213675213675213,0.8279628974384688
0,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.0015467261019564023,0.013779911767437513,2.853040476519149,0.8881535760189744,89.45147679324894,1.0
1,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.003390780504930584,0.010476063945139634,2.021961350411232,0.9353564034859039,94.51476793248945,1.727259323947428
2,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.06632986602195243,0.14188701308884824,35.401460441353485,-10.858083992468531,0.0,1.0
3,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
4,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
5,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.007095344366970263,0.010468280262691115,2.011358693542843,0.9354524277761606,94.51476793248945,1.7387654996095883
6,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.41847558639570204,0.011891836564100167,2.2588426252559217,0.9167034348183947,92.40506329113924,0.9852894953342789
7,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.09514725635678518,0.010933984936741116,2.0643627209260043,0.929581596929126,94.09282700421942,1.2836913408296422
8,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.2897006897458073,0.011588831556479872,2.1994681168377044,0.9208941629331748,93.24894514767934,1.0352924434611532
9,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
10,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.00010761302901802026,0.01058139792485091,2.057758095131804,0.9340499205388707,94.09282700421942,1.5998461125817052
11,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.003601834942405587,0.010474728763666718,2.021074713745936,0.9353728801765134,94.51476793248945,1.7431804936114295
12,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.004251451797979723,0.01047151649988244,2.018598555235368,0.9354125122336555,94.51476793248945,1.7042790552559444
13,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,5.107503502748201,0.014979321566748176,2.854812662227677,0.8678358955173829,86.07594936708861,1.0154698079806803
14,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.010810998937939608,0.01047832546470356,2.0048223515848576,0.9353284906097243,94.09282700421942,1.7604099702136642
15,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.0002899387469938423,0.010719230121556416,1.977380147980803,0.9323206126762678,93.24894514767934,0.9276336388463811
16,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.0007610087069228171,0.010517552332498162,2.040964404418886,0.9348433731587174,94.51476793248945,1.7211878505321012
17,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.016099269523670044,0.010504252497956225,2.0010396503687167,0.9350080549064279,94.09282700421942,1.4600830687508017
18,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Linear,,0.010733097191546552,2.0909839770587846,0.9321453907897829,93.24894514767934,1.4932606792909353
19,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Lasso,0.009291938478142919,0.05400851447587333,13.167421968912418,-0.7181207921978479,1.6877637130801686,1.0
20,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.0009132771403173441,0.010512357340164905,2.0390953929787314,0.934907723602726,94.51476793248945,1.7504945499922215
21,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.003938400058073846,0.010472906910918208,2.01969139895844,0.935395359203756,94.51476793248945,1.7431804936114295
22,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.0038898618928193546,0.010473147807781608,2.0198885634600616,0.9353923871092934,94.51476793248945,1.7431804936114295
23,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.03688894971376827,0.010630771593342735,2.006933483187273,0.9334330277190077,94.09282700421942,1.432499494537669
24,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,1,Ridge,0.008477712582348865,0.010470733156083743,2.008614654471961,0.935422175077736,94.09282700421942,1.7461688024680162
0,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,1.691171679230848,0.04518517997140392,9.68890152078509,-0.10042313680247106,24.786324786324787,0.8065453157495259
1,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Ridge,3.5350003670012278,0.044868639686349916,9.621115591145779,-0.08505933105233332,26.923076923076923,0.7532909033496047
2,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
3,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.0006949416046297528,0.04338811856331326,9.265612230234122,-0.014633779074538333,28.205128205128204,1.0
4,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
5,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
6,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Linear,,0.04854959502144449,10.802526929279548,-0.2703953731264157,21.794871794871796,0.8227056938029682
7,"20MA, RSI, MACD, Lower_BB, Williams_%R, OBV",60,30,Lasso,0.00010082421793794904,0.04415861988016512,9.45502546891146,-0.05099019277072303,26.923076923076923,0.9829522051056728
