Trial,Indicators,Window Size,Forecast Window,Model Type,Alpha,RMSE,MAPE,R2,Accuracy,Profit Index
6,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
7,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
8,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,0.862010583048533,0.10022354220131507,16.657879432885135,-2.4019835327361068,14.767932489451477,0.8055550601371971
9,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
10,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,8.73783435292491,0.09837104660256872,16.441281634297862,-2.2773837437246196,13.924050632911392,0.8295663425781451
11,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,6.607698335996814,0.09866521823543076,16.48925076181619,-2.2970146192106995,12.658227848101266,0.8295663425781451
12,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,8.950690938462756,0.09834715863836402,16.437230525858602,-2.2757922079533297,13.924050632911392,0.8295663425781451
13,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,7.9600077599577475,0.09846604214961319,16.457149054110644,-2.283716647545388,13.924050632911392,0.8295663425781451
14,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,1.0787484865736248,0.1001673531901556,16.662142239536617,-2.398170047351852,14.345991561181433,0.8055550601371971
15,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,0.0022606221622404345,0.10474190699643406,17.263004959146556,-2.7156402993195377,18.565400843881857,0.8286492108685556
16,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Lasso,1.1699430695402344,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
17,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,8.573014433982832,0.09839013971161406,16.444501538989478,-2.278656100176737,13.924050632911392,0.8295663425781451
18,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,0.24682677827338598,0.1003286784036102,16.594981842991256,-2.409124753707883,16.877637130801688,0.8055550601371971
19,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,2.094987354468841,0.09982257068931663,16.640836248163986,-2.3748168665475067,14.345991561181433,0.8295663425781451
20,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Lasso,0.17064052124026616,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
21,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,6.92697150935676,0.09861377943679851,16.48110539859064,-2.2935777391156145,12.658227848101266,0.8295663425781451
22,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,9.450653718043,0.0982942659966365,16.42816801267522,-2.272269610785689,13.924050632911392,0.8286492108685556
23,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,2.4811416823444277,0.0996876955497653,16.62758987099128,-2.365703268580606,14.345991561181433,0.8295663425781451
24,"50MA, MACD, Lower_BB, CCI, ATR, OBV",60,30,Ridge,0.38038595237021355,0.10029299686921499,16.618406558973973,-2.4067002989422224,16.455696202531644,0.8055550601371971
0,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
1,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,6.720636726627563,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
2,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
3,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0012791472665563556,0.01526504371422873,2.2239120649788746,0.91767995895631,93.33333333333333,1.3080210544351294
4,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0006500093090258967,0.014209790051998765,2.080074421910696,0.9286679350561077,93.33333333333333,1.4538727462067702
5,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.08698901960372622,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
6,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,7.282353476380557,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
7,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.33773548592422376,0.017836673976153856,2.674203960950538,0.8876075283201055,85.41666666666666,1.0187766851586715
8,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.00023254606675750264,0.016030485623278544,2.362094401327446,0.9092173550889937,89.58333333333334,0.8736400522850659
9,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
10,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0031525395791359794,0.02344232799708029,3.399697786650788,0.8058618217622658,75.41666666666667,1.459472540524038
11,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00047144191237635336,0.014154086477402567,2.0761735032397874,0.9292260943047369,94.16666666666667,1.2311879409374964
12,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0001485775397892401,0.014298866148300976,2.099262836576301,0.9277708215471743,95.41666666666667,0.9618756270114319
13,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.003969430766488428,0.028100427727195936,4.063717739554538,0.7210442391376043,64.58333333333334,1.459472540524038
14,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.02347617562082216,0.18164221323388438,31.867139446828833,-10.655825677174343,0.0,1.0
15,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.0006819110283715477,0.01577234738605888,2.3230925615135742,0.9121175529139103,89.16666666666667,0.9160128486242817
16,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.011841584563328126,0.08287504358459681,13.305793107371864,-1.426369919668625,8.333333333333332,1.0494969299161336
17,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0001014938144937646,0.014341193522884302,2.1058557444597406,0.9273425642973743,95.41666666666667,0.8734283977017112
18,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
19,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Ridge,0.0007282463359159979,0.015757401359188624,2.3207395658266914,0.9122840304893771,89.16666666666667,0.9160128486242817
20,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.48178131045692896,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
21,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00010958391170760089,0.01433235445703608,2.1044043547306424,0.9274321002126467,95.41666666666667,0.863568974775866
22,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.00040871359782262496,0.014155648439429206,2.0760840590040583,0.9292104730559955,94.58333333333333,1.1231905726174596
23,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0006391665286764653,0.014204259843620946,2.0794362767436825,0.9287234467025199,93.33333333333333,1.4538727462067702
24,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,1,Lasso,0.0038409843919122487,0.02734547018850885,3.956597325538178,0.7358319660177859,65.83333333333333,1.459472540524038
0,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,1.2994916614997738,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
1,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.15210052710727545,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
2,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
3,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.4879158120865925,0.10028237605349857,16.632880918283288,-2.4059788124693813,16.033755274261605,0.8055550601371971
4,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,1.71733536973511,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
5,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
6,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
7,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0002966296546087254,0.08966013294903157,14.63182123436208,-1.7226478205839695,18.143459915611814,0.8286492108685556
8,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,7.87108695840867,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
9,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
10,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.00010234291570426586,0.10682533338027267,17.542956754378316,-2.8649263716671074,18.565400843881857,0.8286492108685556
11,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.0006894583903667652,0.10586471350613276,17.41339381537275,-2.7957287057552707,18.9873417721519,0.8286492108685556
12,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.00960175094172566,0.1030402379167783,17.01339505396006,-2.595890155450004,18.9873417721519,0.8286492108685556
13,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Ridge,0.024410635206899643,0.10189983427917515,16.820610603943603,-2.5167351852052136,18.565400843881857,0.8286492108685556
14,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0034217068732257765,0.06555376538354997,10.385748583208041,-0.45541885221553424,31.223628691983123,0.886273330323984
15,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0020112296706094428,0.0731651428908886,11.757064899178609,-0.8130140154023395,26.160337552742618,0.8208929106672164
16,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.00370877246270756,0.06434577746861717,10.157724252862485,-0.40227378956409066,33.755274261603375,0.9141511966519452
17,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0037312015812237843,0.06425443905852561,10.140486614458654,-0.3982955781540831,33.755274261603375,0.8910975475903974
18,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.039321507909229565,0.3190917454528599,57.227009370269066,-33.48449341074168,0.0,1.0
19,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0036385882447916187,0.06463490130320988,10.212527393188594,-0.4149037288988806,33.33333333333333,0.9263406314196824
20,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.06120913058724338,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
21,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.005161222440525023,0.06008791217655242,9.374314118245591,-0.22283240675785132,34.59915611814346,1.156058087464383
22,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.0010537229295884843,0.08165156186222972,13.214478449212875,-1.2579883880510603,21.09704641350211,0.8286492108685556
23,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.01137104873570356,0.06519325540427329,8.944521224246829,-0.4394548490991026,36.28691983122363,1.382022096977721
24,"50MA, MACD, Lower_BB, CCI, Williams_%R, OBV",60,30,Lasso,0.007969213727531066,0.05702029222069087,8.538388178959487,-0.10116294479028909,35.44303797468354,1.2268675685912638
0,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
1,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.05599849566826432,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
2,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.00011812056888407361,0.0161945199838903,2.387298435556294,0.9073499553001083,88.75,0.8756053317522695
3,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,7.721787667623838,0.025494852518379352,3.905970872843998,0.7703774784766215,71.66666666666667,0.7083955204878651
4,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
5,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0001199209361394223,0.0161909750294496,2.3867322534776148,0.9073905127529012,88.75,0.8756053317522695
6,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.004110085861323371,0.015438016235462879,2.2564786586936827,0.9158038059657603,88.75,0.9664223194683369
7,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,1.316123353650925,0.020410274489536723,3.0543814710782224,0.8528341088984862,82.91666666666667,0.8987951155700772
8,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.14945004446937407,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
9,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.13858357349092512,0.016681165913886145,2.4848545587779047,0.9016980172672645,86.66666666666667,1.0093965223656711
10,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
11,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0003470630830033047,0.015932235526919785,2.3466121204016632,0.9103267500899277,89.58333333333334,0.864894183201397
12,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.003834170188346539,0.015446598755327175,2.258370265822215,0.9157101648709358,89.16666666666667,0.9664223194683369
13,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0028603191608599305,0.015488182736416667,2.2685585774988977,0.9152557185508566,88.75,0.9599193332136945
14,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0032660835814795402,0.015468344641948443,2.263691518580747,0.9154726695549182,88.75,0.9644334007839097
15,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.004431301886237954,0.03086768175549588,4.453791060416378,0.6633973724930509,59.166666666666664,1.4934203494824412
16,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.00962781737687819,0.015389176846063168,2.2479645600730467,0.916335685992464,89.16666666666667,0.9758813410454384
17,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.016210851500600833,0.015433284258313142,2.2541037019998447,0.9158554127784837,89.16666666666667,0.8783571425895558
18,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
19,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Lasso,0.013139130358274532,0.09346372314163003,15.361181940549667,-2.0859979134936713,3.75,1.0
20,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.0007713244755307764,0.01574444417454183,2.3186572312803246,0.9124282274541845,89.16666666666667,0.9344702539096983
21,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.024189214500493182,0.01552163369200237,2.2672075350499745,0.914889266465352,89.58333333333334,0.8610667590631892
22,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.012393428158229443,0.015401713495148982,2.249123949131064,0.91619931776662,89.16666666666667,0.8951993207791246
23,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.01724732888309004,0.01544355161689873,2.2556444592565974,0.9157434171701933,89.16666666666667,0.8783571425895558
24,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,1,Ridge,0.06911198204069997,0.01605049156791157,2.3659334069015023,0.9089906213631599,88.75,1.0296829554551146
0,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
1,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00019406301157257785,0.09219238629908456,15.128393034192717,-1.8786099612050053,16.455696202531644,0.8286492108685556
2,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.01372318747173195,0.0791704920968541,10.921516635520982,-1.1228504487809188,28.270042194092827,1.169607351485501
3,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
4,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
5,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Ridge,5.403714548873462,0.09888863694196869,16.523486026778166,-2.311963123952059,12.658227848101266,0.8295663425781451
6,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.025660016494925005,0.10184195927669182,16.810059216033626,-2.5127415916867553,18.565400843881857,0.8286492108685556
7,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
8,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.06239916356975081,0.10095135215726399,16.650248391478286,-2.4515724339418092,17.72151898734177,0.804664474235199
9,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,4.038148933381298,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
10,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.002828359692750572,0.0682546061928396,10.89836602193354,-0.5778170388762818,30.37974683544304,0.7958279492318229
11,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0033255364268712476,0.0659737244350404,10.463916078787712,-0.47412637096217725,31.223628691983123,0.8694414905580137
12,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0009576648053561094,0.08254776546917962,13.373122383324109,-1.3078275547391596,19.831223628691983,0.8286492108685556
13,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.002511216892329168,0.06980255090975863,11.186044284278715,-0.6501951230951788,29.535864978902953,0.8502730856510838
14,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0034006676528101102,0.06564520224067037,10.402913804771813,-0.4594818297304384,31.223628691983123,0.8694414905580137
15,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.33266463730374746,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
16,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00025822783222613217,0.09023480624127753,14.742797835801493,-1.7576610904412235,17.72151898734177,0.8286492108685556
17,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00644750800844135,0.05829151002203234,9.010337379221323,-0.1508091933076019,35.44303797468354,1.1082292888892584
18,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.2846516655839665,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
19,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Ridge,0.01017127134633937,0.10296883881958584,17.00212588664563,-2.5909085217885077,18.9873417721519,0.8286492108685556
20,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.1085641278535015,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
21,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.0033684210214415147,0.06578533766513715,10.428996617453262,-0.46571970859017897,31.223628691983123,0.8694414905580137
22,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.000755959201527478,0.08446787721108985,13.70536651541418,-1.4164391927959148,19.831223628691983,0.8286492108685556
23,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.00788411088011317,0.057051669789565315,8.56345461290768,-0.10237519122105554,35.44303797468354,1.2104987575497068
24,"50MA, MACD, Lower_BB, ATR, Williams_%R, OBV",60,30,Lasso,0.012919839679287289,0.0737735662507938,10.083271081943291,-0.8432925471336319,29.957805907172997,1.154457209323301
0,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
1,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.05922480948832713,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
2,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
3,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
4,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
5,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.3557523173568185,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
6,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.021583124530019777,0.015490968668897629,2.2625653842746543,0.9152252291017379,89.16666666666667,0.8803757414721849
7,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
8,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Linear,,0.01681584956890058,2.46073992742936,0.9001042295289047,87.5,0.8416065163286627
9,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Lasso,0.14803199256882935,0.38590820552492605,69.22829551508643,-51.6111142372957,0.0,1.0
10,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.00016826978839932637,0.016109839237496367,2.374636712631999,0.9083163516521866,89.16666666666667,0.8403523557433953
11,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.00010572417811347435,0.016220242798923246,2.3913502560416693,0.9070553973043131,88.75,0.9371248422671667
12,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.000282804775017227,0.01598233213040635,2.3543313740602714,0.9097619344406698,89.58333333333334,0.864894183201397
13,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.0018464416631315992,0.015563368597180277,2.2850728720207134,0.9144309559639692,89.16666666666667,0.9406874759722783
14,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.0039505823546663104,0.015442839004882268,2.257521703539309,0.9157511926961364,89.16666666666667,0.9664223194683369
15,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.006223623965421428,0.015399482064490199,2.2488494378737345,0.9162235984241571,89.16666666666667,0.9548962571590555
16,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.004647397197009245,0.015424215313450937,2.2532957747541866,0.9159542742263863,89.16666666666667,0.9724690761612521
17,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,7.545877009283067,0.02541150181096488,3.892604188419594,0.7718764409480412,71.66666666666667,0.7083955204878651
18,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.005388215755719281,0.015410161634662602,2.2504134403176246,0.9161073599438824,89.16666666666667,0.9724690761612521
19,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.012205667014297412,0.015400509919757624,2.248975711183672,0.9162124145558895,89.16666666666667,0.8951993207791246
20,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,1.4885127907720044,0.02069530504357827,3.10219825796107,0.8486950494303305,82.91666666666667,0.893855005326497
21,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.01660018346423141,0.015437076990539363,2.254683096608383,0.9158140506035415,89.16666666666667,0.8783571425895558
22,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.001022296871064395,0.01568253400310521,2.308112110112973,0.9131155713881881,89.16666666666667,0.9209610277511275
23,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.01929138590841986,0.01546516636371948,2.258656103411697,0.9155074016197186,89.16666666666667,0.8826742756451605
24,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,1,Ridge,0.007098410843616466,0.015392645502373473,2.248204012599965,0.9162979665668082,89.16666666666667,0.9493485799016215
0,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
1,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
2,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
3,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
4,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
5,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Lasso,0.07018873928260058,0.3774740984363694,68.12205261833635,-47.25774499882927,0.0,1.0
6,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
7,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Ridge,5.151413233383893,0.09894213267581499,16.531404967157044,-2.315547435085153,12.658227848101266,0.8295663425781451
8,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Linear,,0.10701768826194225,17.54364292349358,-2.878857651189024,19.40928270042194,0.8286492108685556
9,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Ridge,0.08689037928792501,0.10071138293795442,16.612140510450676,-2.435182624549317,16.877637130801688,0.8055550601371971
10,"50MA, MACD, CCI, ATR, Williams_%R, OBV",60,30,Ridge,5.06573168302304,0.09896088317690205,16.53415446012421,-2.316804211442055,12.658227848101266,0.8295663425781451
