Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
24,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,0.7,0.0005,32,60,1,150,0.87954017,53.75,0.672201958
0,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,0.5,0.0001,16,60,30,50,0.028138824,15.61181435,1.017524568
1,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,0.3,0.0005,64,60,30,150,-0.420215687,20.25316456,0.788708423
2,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,0.3,0.0005,64,60,30,100,0.014398001,20.25316456,0.970189053
3,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.6,0.001,64,60,30,150,-0.939174666,9.282700422,1.040746491
4,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,0.2,0.0001,64,60,30,50,-0.039475928,15.61181435,1.137302966
5,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,0.8,0.0001,16,60,30,50,0.200611223,22.78481013,1.271711518
6,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,0.5,0.0001,16,60,30,150,-0.161828781,17.29957806,1.346430617
7,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,0.6,0.0005,16,60,30,100,-0.092429458,16.87763713,1.346430617
8,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",32,0.5,0.001,32,60,30,100,0.251274571,21.51898734,1.230674741
9,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",64,0.8,0.001,32,60,30,50,-0.469173341,18.14345992,1.106643547
10,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,100,0.288116214,21.51898734,1.155308848
11,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,100,0.302509085,21.09704641,1.264580361
12,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,100,0.274160775,22.3628692,1.008943631
13,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.3,0.001,32,60,30,100,0.305801903,21.51898734,1.166017984
14,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.2,0.001,32,60,30,100,0.017070017,19.83122363,0.89903434
15,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.3,0.001,32,60,30,100,0.234824791,23.20675105,1.068341965
16,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,100,0.314080416,22.3628692,1.253326434
17,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.2,0.001,32,60,30,100,0.213812333,21.94092827,1.008722189
18,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.6,0.001,32,60,30,100,0.201402597,23.62869198,1.00592613
19,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.3,0.0005,32,60,30,150,0.301732592,22.78481013,1.276519794
20,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.7,0.001,32,60,30,100,0.223699602,21.51898734,1.103496905
21,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,100,0.331928198,24.05063291,1.352172234
22,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,100,0.319643161,21.51898734,1.345145302
23,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,100,0.254898763,21.94092827,1.042603217
24,"20MA, RSI, Lower_BB, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,100,0.26929694,23.20675105,1.166439515
0,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.3,0.0005,32,60,1,50,0.111342426,4.583333333,0.514114206
1,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.5,0.0005,16,60,1,150,0.913883513,67.08333333,0.46518086
2,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.7,0.0001,32,60,1,50,0.757960898,38.75,1.000982879
3,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.3,0.001,64,60,1,150,0.495179697,20.41666667,0.666938254
4,"20MA, RSI, CCI, ATR, Williams_%R, OBV",32,0.4,0.001,16,60,1,50,-0.208641709,9.795918367,0.831918344
5,"20MA, RSI, CCI, ATR, Williams_%R, OBV",32,0.2,0.0005,32,60,1,100,0.869906977,55.83333333,1.037215872
6,"20MA, RSI, CCI, ATR, Williams_%R, OBV",32,0.4,0.0001,64,60,1,50,0.552577756,22.91666667,0.799471904
7,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.3,0.0005,64,60,1,100,0.807052989,48.75,0.828496393
8,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.6,0.0005,32,60,1,50,0.074168957,2.916666667,0.514114206
9,"20MA, RSI, CCI, ATR, Williams_%R, OBV",32,0.4,0.001,16,60,1,150,0.800117695,35.41666667,0.561213758
10,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.6,0.0005,16,60,1,150,0.907535852,66.25,0.571437001
11,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.8,0.0005,16,60,1,150,0.904488564,60.83333333,0.525421695
12,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.6,0.0005,16,60,1,150,0.800741969,33.33333333,1
13,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.6,0.0005,16,60,1,150,0.927268275,71.66666667,0.431278601
14,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.5,0.0005,16,60,1,150,0.633463357,12.5,0.514114206
15,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.8,0.0001,16,60,1,150,0.910568517,64.16666667,0.700156409
16,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.5,0.0005,16,60,1,100,0.706265457,21.66666667,0.514114206
17,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.7,0.0005,16,60,1,150,0.91498441,65,0.530260056
18,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.7,0.001,16,60,1,150,0.067385506,5.833333333,0.565854975
19,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.7,0.0001,64,60,1,150,0.811038432,47.5,0.879574018
20,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.7,0.0005,16,60,1,100,0.409042788,5.416666667,0.514114206
21,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.6,0.0005,16,60,1,150,0.895918336,55,1.018371015
22,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.5,0.0005,16,60,1,150,0.111023083,2.916666667,0.514114206
23,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.6,0.0005,16,60,1,150,0.275638272,3.75,0.514114206
24,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.8,0.0005,16,60,1,150,0.886809952,62.5,0.658623366
0,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.8,0.001,16,60,30,50,-1.442394124,9.70464135,0.694935788
1,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.3,0.0005,64,60,30,50,-0.272192247,19.83122363,0.850563448
2,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.8,0.0001,16,60,30,150,-0.220834797,16.03375527,0.859236326
3,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.5,0.001,32,60,30,150,0.261959393,20.67510549,1.275704694
4,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.5,0.001,32,60,30,100,0.056801262,16.03375527,1.346430617
5,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.3,0.0005,32,60,30,150,0.208742432,21.51898734,1.156009074
6,"20MA, RSI, CCI, ATR, Williams_%R, OBV",32,0.4,0.0005,32,60,30,50,0.010832333,16.87763713,1.160040311
7,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.5,0.001,16,60,30,100,-0.223281271,15.18987342,0.776350329
8,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.6,0.0001,16,60,30,150,-0.626425373,16.03375527,0.752416793
9,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.6,0.0001,32,60,30,150,-0.393434374,17.29957806,0.835646657
10,"20MA, RSI, CCI, ATR, Williams_%R, OBV",32,0.2,0.001,64,60,30,150,-0.074347566,18.56540084,1.04594134
11,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.2,0.0005,32,60,30,150,0.213623899,20.67510549,1.188840758
12,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.2,0.0005,32,60,30,150,-0.132791017,19.83471074,1.092391215
13,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.7,0.001,32,60,30,150,0.248986413,22.3628692,1.066326438
14,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.7,0.001,32,60,30,150,0.207806302,22.3628692,1.151387125
15,"20MA, RSI, CCI, ATR, Williams_%R, OBV",32,0.6,0.001,32,60,30,100,0.062630727,21.09704641,1.060137186
16,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.7,0.001,64,60,30,150,-0.16166107,17.29957806,1.346430617
17,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,150,0.305471832,23.62869198,1.335373344
18,"20MA, RSI, CCI, ATR, Williams_%R, OBV",64,0.4,0.001,32,60,30,50,-0.232295314,16.03375527,0.775115196
19,"20MA, RSI, CCI, ATR, Williams_%R, OBV",32,0.4,0.001,64,60,30,100,-0.152896536,17.72151899,1.228337205
20,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.5,0.0001,32,60,30,150,0.085723724,16.03375527,1.157076958
21,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.5,0.001,32,60,30,150,0.246221044,22.3628692,1.097258346
22,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.7,0.001,32,60,30,150,0.229761373,22.78481013,1.139754877
23,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.4,0.001,32,60,30,150,0.227289664,19.83122363,1.119624277
24,"20MA, RSI, CCI, ATR, Williams_%R, OBV",128,0.3,0.001,32,60,30,150,0.186674232,21.51898734,1.051587269
0,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",32,0.3,0.0001,32,60,1,100,0.636622374,28.75,0.670841544
1,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.7,0.0005,16,60,1,100,0.17921963,6.25,0.514114206
2,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.2,0.0005,16,60,1,100,0.789218853,40.83333333,1.000839152
3,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",32,0.5,0.0005,16,60,1,150,0.727380889,25.83333333,0.989963416
4,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.3,0.0005,32,60,1,100,0.919131347,68.75,1.283623548
5,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.3,0.0005,32,60,1,100,0.873512213,55,1.527623496
6,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",32,0.2,0.001,64,60,1,50,0.646256759,30,0.948320276
7,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.2,0.001,16,60,1,150,0.819477959,33.75,0.574823057
8,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.2,0.001,16,60,1,150,0.716474975,21.25,0.514114206
9,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.3,0.0005,16,60,1,150,0.765137358,38.93442623,0.637027389
10,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.5,0.0001,32,60,1,50,0.867974275,54.58333333,1.313269603
11,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.4,0.0005,32,60,1,100,0.205186927,4.508196721,1
12,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.4,0.0005,32,60,1,100,0.870192947,52.5,1.460692313
13,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.8,0.0005,32,60,1,100,0.875315862,52.5,1.281655764
14,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.8,0.0005,64,60,1,100,0.849827263,45.83333333,1.430918829
15,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.7,0.0001,32,60,1,100,0.86563407,51.66666667,1.319367679
16,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.6,0.0005,32,60,1,50,0.754523539,39.16666667,0.914523425
17,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.8,0.0005,32,60,1,100,0.865511433,55,0.992889597
18,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.6,0.001,64,60,1,100,0.844892002,45.41666667,1.061159158
19,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",32,0.4,0.0001,32,60,1,100,0.613534368,29.58333333,0.89114188
20,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.6,0.0005,32,60,1,50,0.688881491,33.33333333,1.062591434
21,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.3,0.0005,32,60,1,100,0.853814158,48.33333333,0.758671825
22,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.3,0.0005,32,60,1,100,0.851946674,53.75,1.603951067
23,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.5,0.0005,32,60,1,100,0.844238223,52.5,0.91712859
24,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.4,0.0005,32,60,1,100,0.745102164,41.66666667,1.190083968
0,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.5,0.001,32,60,30,50,-0.163398545,18.56540084,1.010048237
1,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.8,0.0005,16,60,30,100,0.024562581,16.03375527,1.141620242
2,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.4,0.001,16,60,30,50,0.349445875,24.05063291,1.138246637
3,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",32,0.6,0.001,32,60,30,100,-0.048796477,17.72151899,1.27089777
4,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.2,0.001,16,60,30,150,0.438698317,23.62869198,1.089021068
5,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",32,0.8,0.001,16,60,30,50,0.182251956,19.4092827,1.324393574
6,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",32,0.7,0.0005,64,60,30,100,-0.036968223,17.29957806,1.364915182
7,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.8,0.0005,16,60,30,100,-0.38648717,19.83122363,0.974324511
8,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",32,0.6,0.001,16,60,30,100,0.25839293,19.4092827,1.138103789
9,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",32,0.8,0.0001,64,60,30,50,-0.659987799,15.61181435,0.853441266
10,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.2,0.0001,32,60,30,150,-0.589065637,14.76793249,0.763798904
11,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",64,0.2,0.001,16,60,30,150,0.338580252,23.20675105,1.245756269
12,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.4,0.001,16,60,30,150,0.399500398,23.62869198,1.259998866
13,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.3,0.001,16,60,30,150,0.303106134,17.72151899,1.011191129
14,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.4,0.001,16,60,30,150,0.312090863,21.51898734,1.205755718
15,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.3,0.0001,64,60,30,150,-0.102199562,17.29957806,1.27089777
16,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.3,0.001,16,60,30,150,0.359268893,23.62869198,1.19925056
17,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.4,0.001,16,60,30,150,0.352376776,20.67510549,1.129353843
18,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.2,0.0001,32,60,30,150,0.218094546,18.98734177,1.30601966
19,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.5,0.0005,64,60,30,150,-0.200377765,16.4556962,1.27089777
20,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.3,0.001,16,60,30,150,0.139680237,18.56540084,1.14483166
21,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.3,0.001,16,60,30,150,0.156031091,18.98734177,1.074524713
22,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.4,0.001,16,60,30,150,0.383878863,21.51898734,1.217812629
23,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.4,0.001,16,60,30,150,0.405987726,25.73839662,1.22112839
24,"20MA, MACD, Upper_BB, Lower_BB, CCI, ATR",128,0.6,0.001,16,60,30,150,0.311233503,21.51898734,1.304910917
0,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.5,0.0005,32,60,1,100,0.837017886,56.25,0.845412716
1,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.5,0.001,16,60,1,50,0.659121293,19.16666667,0.546681273
2,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.3,0.0005,16,60,1,50,0.666542862,20,0.556638712
3,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.8,0.001,16,60,1,100,0.813465518,36.25,0.58582989
4,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.4,0.001,32,60,1,50,0.862461327,50.41666667,1.170980412
5,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.7,0.0005,32,60,1,100,0.859424121,47.91666667,1.06600676
6,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.6,0.0001,16,60,1,100,0.918321906,65.83333333,0.703163204
7,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.2,0.0005,16,60,1,50,0.655624517,21.25,0.556638712
8,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.8,0.0005,16,60,1,50,0.7539767,33.75,0.611982911
9,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.4,0.0001,64,60,1,50,-0.011523301,19.16666667,1.065270183
10,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.6,0.0001,64,60,1,150,0.908206282,63.33333333,0.907672894
11,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.6,0.0001,64,60,1,150,0.902744006,64.58333333,1.032668118
12,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.6,0.0001,64,60,1,150,0.902677116,63.75,0.972017196
13,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.6,0.0001,64,60,1,150,0.88325091,56.66666667,1.173312654
14,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.7,0.0001,64,60,1,150,0.904099099,64.58333333,1.014371574
15,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.7,0.0001,16,60,1,100,0.916950188,65,0.821630824
16,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.7,0.0001,16,60,1,100,0.817391251,53.06122449,1.029164674
17,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.8,0.0001,16,60,1,100,0.9060049,62.5,0.84621336
18,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.7,0.0001,16,60,1,100,0.906004965,64.16666667,0.920654841
19,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.4,0.0001,16,60,1,100,0.847033077,53.75,1.492723542
20,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.5,0.001,16,60,1,100,0.859662469,58.60655738,0.53255435
21,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.6,0.0001,64,60,1,150,0.884985315,60,1.121572989
22,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.6,0.0001,64,60,1,150,0.897267442,60.41666667,0.704237998
23,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.7,0.0001,32,60,1,100,0.83935104,47.91666667,1.35038097
24,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.6,0.0001,16,60,1,100,0.896189041,63.75,0.82649361
0,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.2,0.0001,64,60,30,100,-1.127259181,14.34599156,0.802910412
1,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.2,0.001,32,60,30,100,0.039037122,15.61181435,1.289734271
2,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.5,0.0005,16,60,30,150,0.353953295,24.47257384,1.243691928
3,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.2,0.001,32,60,30,50,0.29766553,24.05063291,1.126783204
4,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.7,0.0005,32,60,30,50,0.283452039,26.58227848,1.291640387
5,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.2,0.001,16,60,30,50,0.385869474,29.53586498,1.220716652
6,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.3,0.001,32,60,30,100,0.229433505,23.20675105,1.037144366
7,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.7,0.0005,64,60,30,150,0.07631857,16.87763713,1.352255282
8,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.7,0.001,32,60,30,50,0.141394851,22.78481013,1.14349863
9,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.3,0.0005,32,60,30,150,-0.031621102,16.4556962,1.219845438
10,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.5,0.0001,16,60,30,50,-0.073794349,18.56540084,0.938290884
11,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.5,0.0005,16,60,30,150,0.38727891,28.27004219,1.169545943
12,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.4,0.001,16,60,30,150,0.307760298,24.05063291,1.179201329
13,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.8,0.0005,16,60,30,150,0.334804004,27.84810127,1.19371432
14,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",128,0.4,0.0001,16,60,30,50,0.256458894,22.3628692,1.166819126
15,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",32,0.5,0.0005,16,60,30,150,0.373673445,26.58227848,1.231876672
16,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.6,0.001,16,60,30,50,0.426440991,31.22362869,1.227138159
17,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.6,0.0005,16,60,30,50,0.123637949,14.76793249,1.059950275
18,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.6,0.001,64,60,30,150,0.00970287,19.4092827,0.933706224
19,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.6,0.0001,16,60,30,100,0.27226931,25.73839662,1.047458683
20,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.4,0.001,16,60,30,150,0.101292257,19.4092827,1.345380006
21,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.8,0.001,16,60,30,50,0.426087891,29.95780591,1.424710298
22,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.8,0.001,16,60,30,50,0.419962632,29.11392405,1.361755341
23,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.8,0.001,16,60,30,50,0.351462059,26.16033755,1.333183426
24,"20MA, MACD, Upper_BB, Lower_BB, CCI, Williams_%R",64,0.8,0.001,16,60,30,50,0.36949001,27.84810127,1.266311383
0,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",32,0.8,0.001,32,60,1,50,0.86797473,55.41666667,1.503644
1,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",32,0.5,0.0001,32,60,1,50,0.792302384,40.83333333,1.455200207
2,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",32,0.6,0.0001,32,60,1,50,0.190820872,19.58333333,1.02673869
3,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",32,0.2,0.0001,64,60,1,50,0.750491532,39.58333333,1.11663257
4,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",64,0.3,0.0001,64,60,1,150,0.391918138,20,1.152169125
5,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",64,0.5,0.0005,16,60,1,100,0.613792317,20,0.537950733
6,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",64,0.2,0.0005,64,60,1,100,0.895694914,61.25,1.454559274
7,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.2,0.0001,32,60,1,150,0.897532747,62.08333333,1.490417421
8,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.4,0.0005,32,60,1,150,0.924084151,66.25,1.08575335
9,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",32,0.8,0.001,16,60,1,100,0.447669903,17.91666667,0.565970024
10,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.4,0.0005,32,60,1,150,0.911877764,65,1.141207538
11,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.4,0.0005,32,60,1,150,0.90105675,63.75,1.158008837
12,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.4,0.0005,32,60,1,150,0.935715131,73.75,0.828524429
13,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.6,0.0005,32,60,1,150,0.911232006,61.66666667,0.919243403
14,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.4,0.0005,32,60,1,150,0.851301762,48.57142857,1.355666172
15,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.3,0.0005,16,60,1,150,0.624208728,18.75,0.556638712
16,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.6,0.001,32,60,1,150,0.90583665,65.83333333,1.512754703
17,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.3,0.0005,32,60,1,150,0.851181145,45,1.114954645
18,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.7,0.0005,64,60,1,150,0.912301296,62.91666667,0.798701445
19,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",128,0.4,0.0005,16,60,1,100,0.552988968,20.83333333,0.58671537
20,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",64,0.5,0.001,32,60,1,150,0.934226278,73.33333333,0.953865089
21,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",64,0.5,0.001,32,60,1,150,0.897034059,62.91666667,1.261516973
22,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",64,0.4,0.001,32,60,1,150,0.923255535,70,1.070688168
23,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",64,0.5,0.001,32,60,1,150,0.889269466,52.5,0.820188135
24,"20MA, MACD, Upper_BB, Lower_BB, CCI, OBV",64,0.3,0.001,32,60,1,150,0.922937343,69.16666667,1.13587489
