Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
0,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.7,0.0001,64,60,1,50,0.578761763,48.52320675,1.259261926
1,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.7,0.0001,64,60,1,50,0.677862474,68.35443038,1.382310778
2,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.5,0.001,16,60,1,50,-5.108713603,0.421940928,1
3,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.2,0.0005,16,60,1,50,0.76184249,69.62025316,0.828945994
4,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.2,0.001,16,60,1,50,0.85093988,81.43459916,0.938210879
5,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.2,0.001,64,60,1,50,0.241529546,22.3628692,0.902295734
6,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.5,0.0001,64,60,1,50,0.404422028,29.95780591,1.070875344
7,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.2,0.0001,64,60,1,150,0.209621677,18.14345992,0.884547368
8,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.6,0.0001,32,60,1,50,0.034609657,11.39240506,0.884660511
9,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.6,0.0005,64,60,1,150,0.662318007,65.40084388,1.263222031
10,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.4,0.001,16,60,1,100,0.917586131,92.40506329,1.185581211
11,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.4,0.001,16,60,1,100,0.829301395,77.6371308,0.908821107
12,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.3,0.001,16,60,1,100,0.812554626,75.10548523,0.953710654
13,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.4,0.001,16,60,1,100,0.802624935,72.57383966,0.908821107
14,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.001,32,60,1,100,0.885768344,87.76371308,1.101140456
15,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.4,0.001,32,60,1,100,0.800151282,73.41772152,1.069479878
16,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.001,32,60,1,100,0.781803845,73.41772152,0.994361415
17,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,32,60,1,100,0.885649544,88.60759494,0.964481486
18,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.8,0.001,32,60,1,100,0.807516085,73.83966245,1.060920832
19,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.001,32,60,1,100,0.249753093,9.282700422,0.920245807
20,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.5,0.0005,16,60,1,150,0.706970988,55.2742616,0.932994033
21,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,32,60,1,100,0.853855477,82.70042194,1.159701967
22,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,32,60,1,100,0.894136397,91.98312236,0.878254777
23,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,32,60,1,100,0.848424861,81.01265823,1.406109131
24,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.0005,32,60,1,100,0.872566873,87.34177215,0.899102804
0,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.5,0.0005,32,60,30,100,-0.757113929,18.8034188,1.041481253
1,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.4,0.0001,32,60,30,50,-0.787811625,19.23076923,0.903358579
2,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.7,0.0001,64,60,30,50,-1.04564387,16.66666667,1.026986075
3,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.7,0.001,16,60,30,150,-12.14947389,0,1
4,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.8,0.001,16,60,30,150,-1.59199007,8.974358974,1
5,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.0001,32,60,30,100,-0.107018369,29.48717949,1.129750304
6,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.7,0.0001,16,60,30,50,-0.802353841,18.37606838,0.895304685
7,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0001,64,60,30,150,-0.131781138,30.34188034,1.248352738
8,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.8,0.001,16,60,30,100,-2.059818484,7.264957265,1
9,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",64,0.6,0.0001,16,60,30,100,-5.557733757,0.854700855,1
10,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.2,0.0005,32,60,30,100,-0.720194156,20.08547009,0.932443045
11,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0001,64,60,30,150,0.288585728,35.8974359,1.267066176
12,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.0001,64,60,30,150,0.22563028,31.62393162,1.389130026
13,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.2,0.0001,64,60,30,150,0.176350975,32.47863248,1.536790474
14,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.0001,64,60,30,150,0.182706014,35.04273504,1.431777366
15,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0005,64,60,30,150,0.123231361,27.77777778,1.001776246
16,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.5,0.0001,64,60,30,150,-0.005342733,28.20512821,1.200156587
17,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0001,64,60,30,150,0.218879567,34.18803419,1.426777538
18,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.001,64,60,30,150,0.092746683,29.91452991,0.940528451
19,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",128,0.5,0.0005,64,60,30,150,-0.02316228,29.91452991,0.938676159
20,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.2,0.0001,64,60,30,50,0.215118341,34.61538462,1.265879633
21,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0001,64,60,30,150,0.22511454,33.33333333,1.385397557
22,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0001,64,60,30,150,0.173312462,31.62393162,1.350303655
23,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.3,0.0001,64,60,30,150,0.217768466,32.47863248,1.200406436
24,"20MA, 50MA, RSI, MACD, Upper_BB, OBV",32,0.4,0.0001,64,60,30,150,0.139286032,31.62393162,1.389580433
0,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.4,0.001,64,60,1,100,0.679082453,47.67932489,0.932443045
1,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.2,0.0001,64,60,1,100,0.679148789,65.40084388,1.300231881
2,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.6,0.0001,64,60,1,50,0.722895877,67.51054852,1.238527885
3,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.7,0.001,64,60,1,100,-3.436272634,1.265822785,1
4,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.3,0.0005,32,60,1,150,0.804217326,73.83966245,0.806555079
5,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.5,0.001,32,60,1,100,-34.66103308,0,1
6,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.8,0.0001,64,60,1,100,-0.041443593,18.56540084,0.981922016
7,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.5,0.0005,64,60,1,150,0.865175313,83.12236287,0.855366285
8,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.5,0.001,32,60,1,50,0.343967469,27.00421941,0.815178035
9,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.5,0.0001,16,60,1,50,0.488058759,39.66244726,0.954567081
10,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.7,0.0005,16,60,1,150,0.728690939,59.91561181,0.932443045
11,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.0005,32,60,1,150,0.760335704,64.1350211,0.849075773
12,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.3,0.0005,32,60,1,150,0.762648524,67.08860759,0.810071802
13,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.2,0.0005,32,60,1,150,0.875063646,86.07594937,0.883773597
14,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.2,0.0005,16,60,1,150,0.637974213,48.10126582,0.932443045
15,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.0005,64,60,1,150,0.629481797,57.80590717,0.960610306
16,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.6,0.0005,32,60,1,150,0.871683363,87.76371308,1.037441838
17,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.6,0.0005,32,60,1,150,0.856172478,80.5907173,0.733369871
18,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.6,0.0005,32,60,1,150,0.842722501,81.43459916,0.890745199
19,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.8,0.0005,32,60,1,150,0.865796464,86.07594937,1.015212864
20,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.0005,32,60,1,50,0.761709877,70.88607595,1.070757772
21,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.8,0.0005,32,60,1,150,0.842349566,78.48101266,0.905169597
22,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.7,0.0005,32,60,1,150,0.859732596,82.70042194,0.905356477
23,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.8,0.0005,32,60,1,150,0.879496025,87.76371308,0.983289859
24,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.7,0.0005,32,60,1,150,0.846807734,81.01265823,0.867075999
0,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.3,0.0001,64,60,30,50,0.001398258,31.1965812,1.022853021
1,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.0001,64,60,30,150,0.200001857,35.47008547,1.387980794
2,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.5,0.0001,64,60,30,100,-1.2428956,21.36752137,1.12143579
3,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.2,0.0005,16,60,30,150,-1.221258036,15.38461538,1
4,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.6,0.0001,32,60,30,100,-0.371842713,24.78632479,0.890415125
5,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.2,0.001,32,60,30,50,-26.46598185,0,1
6,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.3,0.0001,64,60,30,100,-0.00412004,32.47863248,1.217725192
7,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",64,0.5,0.001,64,60,30,150,-0.323645531,25.21367521,0.983040804
8,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.3,0.0005,64,60,30,100,-0.15158402,26.92307692,0.891037809
9,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.2,0.0005,32,60,30,150,-0.398623472,23.93162393,1.03148341
10,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.8,0.0001,16,60,30,150,-0.487097161,24.35897436,0.853466213
11,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.0001,64,60,30,50,0.172025378,34.61538462,1.274979929
12,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.0001,64,60,30,50,-2.258195087,3.846153846,1.041481253
13,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.6,0.0001,64,60,30,50,-0.057426293,29.91452991,1.053293362
14,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.001,64,60,30,150,-1.041576966,11.96581197,1.03148341
15,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.0001,16,60,30,50,-0.952777245,16.23931624,0.920245807
16,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.6,0.0001,64,60,30,150,0.109577595,34.61538462,1.13710762
17,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.8,0.0001,64,60,30,50,-0.995117603,17.94871795,1.008995702
18,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.7,0.001,32,60,30,150,-0.588335721,23.5042735,1
19,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",128,0.4,0.0005,16,60,30,50,-18.49938534,0,1
20,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.5,0.0001,64,60,30,150,0.154226653,34.18803419,1.299240997
21,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.5,0.0001,64,60,30,150,0.135820687,34.18803419,1.192638925
22,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.4,0.0001,64,60,30,150,0.17411554,33.76068376,1.248066797
23,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.0001,64,60,30,150,0.197810871,37.17948718,1.328688685
24,"20MA, 50MA, RSI, MACD, Lower_BB, CCI",32,0.3,0.0001,64,60,30,150,0.090184224,33.76068376,1.185517285
0,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.4,0.0001,16,60,1,50,0.64594231,61.1814346,1.02069078
1,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.4,0.0005,32,60,1,50,0.636704385,56.54008439,1.042425482
2,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.4,0.001,16,60,1,100,0.871399328,83.5443038,0.974877573
3,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.5,0.0005,64,60,1,150,-1.262477043,1.687763713,1
4,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.8,0.0001,64,60,1,50,-1.153485672,4.219409283,1.12143579
5,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.5,0.0005,32,60,1,50,0.703959114,65.82278481,0.94542788
6,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.8,0.0001,32,60,1,50,-1.775352145,2.53164557,1
7,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.6,0.001,32,60,1,100,0.716402743,62.44725738,0.79684287
8,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.6,0.001,64,60,1,150,0.746731368,69.62025316,0.985486193
9,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.7,0.001,32,60,1,150,0.710886939,60.75949367,0.830583739
10,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.2,0.001,16,60,1,100,0.718922848,64.55696203,0.988111116
11,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.2,0.001,16,60,1,100,0.9094342,91.98312236,1.457485898
12,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.2,0.001,16,60,1,100,0.872715843,86.4978903,0.846548734
13,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.2,0.001,16,60,1,100,0.812131936,77.21518987,0.894887478
14,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.001,16,60,1,100,0.904689433,89.87341772,1.123120384
15,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.001,16,60,1,100,0.806854082,75.10548523,0.937560696
16,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.001,16,60,1,100,0.897821831,90.29535865,1.033015359
17,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.001,16,60,1,100,0.850286506,78.90295359,0.963389792
18,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.0001,16,60,1,100,0.676637519,62.86919831,0.975803377
19,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.2,0.0005,16,60,1,100,0.426748538,39.66244726,0.934232886
20,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.4,0.001,64,60,1,150,0.829595741,76.79324895,0.951657358
21,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.001,16,60,1,100,0.879915821,86.07594937,1.065487806
22,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.001,16,60,1,100,0.895739796,88.18565401,1.0419751
23,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.2,0.001,16,60,1,100,0.889124368,86.91983122,1.091358949
24,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.001,16,60,1,100,0.862363079,80.16877637,0.942801413
0,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.7,0.0005,64,60,30,150,-0.075845313,29.48717949,0.95642507
1,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.2,0.0001,32,60,30,50,-2.603499903,9.829059829,1.125684423
2,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.5,0.0005,32,60,30,150,-2.05448215,7.264957265,1
3,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.4,0.0001,16,60,30,50,-0.835503371,19.23076923,0.838930888
4,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.3,0.0005,64,60,30,50,-0.795174834,20.08547009,1.083366029
5,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.5,0.0005,32,60,30,50,-3.587982748,1.282051282,1
6,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.8,0.0001,64,60,30,100,0.119961932,32.47863248,1.268285611
7,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.6,0.0005,32,60,30,50,-2.123941543,5.128205128,1.041481253
8,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.4,0.0005,64,60,30,100,-0.45015068,25.21367521,0.834349205
9,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.3,0.0005,32,60,30,50,-1.505261442,10.25641026,1
10,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.8,0.001,16,60,30,100,-1.960916793,8.547008547,1
11,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.8,0.0001,64,60,30,150,0.182549389,32.90598291,1.221271604
12,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.8,0.0001,64,60,30,150,0.151556694,32.47863248,1.149110065
13,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.7,0.0001,64,60,30,150,0.172836797,33.76068376,1.186266531
14,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.7,0.0001,64,60,30,150,0.104946931,32.47863248,1.158218611
15,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.7,0.001,64,60,30,150,-0.255938125,23.93162393,0.970381019
16,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.6,0.0001,64,60,30,150,0.113570785,31.1965812,1.209035591
17,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.6,0.0001,16,60,30,150,-0.672168905,20.51282051,1.03148341
18,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",64,0.7,0.0001,64,60,30,150,0.016144462,31.1965812,1.170615954
19,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",128,0.8,0.001,64,60,30,150,-0.004223351,30.34188034,0.969372671
20,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.6,0.0001,16,60,30,150,-0.444506987,23.93162393,0.954413689
21,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.8,0.0001,64,60,30,150,0.153744567,32.47863248,1.275906143
22,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.8,0.0001,64,60,30,150,0.122491114,32.90598291,1.174654346
23,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.7,0.0001,64,60,30,150,0.160623311,32.05128205,1.178556954
24,"20MA, 50MA, RSI, MACD, Lower_BB, ATR",32,0.7,0.0001,64,60,30,150,0.13982641,32.90598291,1.214234999
0,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.8,0.0001,64,60,1,100,0.060975496,22.78481013,0.961813517
1,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.7,0.0001,64,60,1,100,0.699279555,65.82278481,1.269930606
2,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.001,64,60,1,150,0.49830657,38.8185654,1.047787827
3,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.4,0.0005,64,60,1,50,0.289203022,33.75527426,0.894716361
4,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.001,64,60,1,100,0.787715234,70.88607595,0.84662424
5,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.4,0.001,32,60,1,50,0.75597284,64.55696203,1.003528249
6,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.8,0.0005,64,60,1,50,0.429017635,41.7721519,0.983501315
7,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.3,0.0001,64,60,1,100,0.56853898,52.74261603,1.10321666
8,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.7,0.0001,16,60,1,100,0.272296282,30.37974684,0.903446353
9,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.7,0.0001,32,60,1,100,-0.723784634,7.916666667,1
10,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.001,16,60,1,150,0.925543831,91.25,1.260353925
11,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.001,16,60,1,150,0.918055299,91.13924051,0.990014119
12,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.3,0.001,16,60,1,150,0.926208142,92.82700422,1.332724856
13,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.5,0.001,16,60,1,150,0.925796991,91.13924051,1.299451443
14,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.5,0.001,16,60,1,150,0.912360161,91.13924051,1.085550239
15,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.5,0.001,16,60,1,150,0.913015793,91.13924051,1.383498673
16,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.5,0.001,16,60,1,150,0.898021049,88.18565401,0.843095682
17,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.4,0.0005,16,60,1,150,0.925893108,93.67088608,1.575456745
18,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.3,0.0005,16,60,1,150,0.812577634,74.26160338,1.095077829
19,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.4,0.0005,32,60,1,150,0.874703507,86.91983122,0.847518759
20,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.3,0.0005,16,60,1,150,0.921826462,91.13924051,1.671506719
21,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.6,0.0005,16,60,1,150,0.908657204,89.87341772,1.555887921
22,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.4,0.001,16,60,1,150,0.914910947,91.56118143,1.403561621
23,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.6,0.001,16,60,1,150,0.917556949,90.71729958,1.326075142
24,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.3,0.0005,16,60,1,150,0.922873627,91.56118143,1.400200365
0,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.6,0.0001,64,60,30,100,0.117472584,32.05128205,1.36659874
1,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.7,0.001,16,60,30,100,-9.220534196,0,1
2,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.2,0.0001,64,60,30,150,0.050817866,30.76923077,1.076941757
3,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.3,0.0001,16,60,30,100,-0.983477032,16.66666667,1.03148341
4,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.8,0.0001,16,60,30,150,-0.265700567,25.64102564,0.990019257
5,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.6,0.0001,16,60,30,50,-1.083049738,14.52991453,0.937033953
6,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.8,0.001,16,60,30,100,-1.794118495,6.837606838,1
7,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.7,0.001,16,60,30,100,-2.0992392,6.41025641,1
8,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",128,0.6,0.0001,32,60,30,100,-0.700483178,21.79487179,0.829132901
9,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.5,0.001,64,60,30,50,-0.430177378,26.4957265,0.936288817
10,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.4,0.0005,64,60,30,50,-0.202927122,29.48717949,0.897839475
11,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.2,0.0001,64,60,30,150,0.191557683,34.18803419,1.46723048
12,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.2,0.0005,64,60,30,150,0.11655188,30.76923077,0.909654105
13,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.4,0.0001,64,60,30,150,0.11815395,32.90598291,1.132103449
14,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.4,0.0001,32,60,30,150,-0.022021829,29.91452991,1.241363433
15,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.3,0.0001,64,60,30,150,0.142890913,31.62393162,1.226555796
16,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.3,0.0005,64,60,30,150,-0.48582294,24.35897436,0.990019257
17,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.3,0.0001,64,60,30,150,0.144034417,32.90598291,1.256993705
18,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.2,0.0001,32,60,30,150,-0.701502768,14.95726496,0.941907839
19,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",32,0.3,0.0005,64,60,30,150,0.196680961,30.34188034,0.94174668
20,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.2,0.0005,64,60,30,150,0.227854955,33.76068376,0.939660888
21,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.2,0.0005,64,60,30,150,0.101945121,30.34188034,0.918943452
22,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.2,0.0005,64,60,30,150,-0.084935789,29.05982906,0.8675153
23,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.3,0.0005,64,60,30,150,-0.03588914,32.90598291,0.987096454
24,"20MA, 50MA, RSI, MACD, Lower_BB, Williams_%R",64,0.4,0.0005,64,60,30,150,0.033624899,30.34188034,0.884806076
0,"20MA, 50MA, RSI, MACD, Lower_BB, OBV",128,0.8,0.0005,16,60,1,150,0.913588791,89.87341772,0.974734933
1,"20MA, 50MA, RSI, MACD, Lower_BB, OBV",32,0.3,0.0001,64,60,1,150,0.676459601,64.97890295,1.211941914
2,"20MA, 50MA, RSI, MACD, Lower_BB, OBV",32,0.5,0.0005,32,60,1,150,0.862931226,83.5443038,0.819112001
3,"20MA, 50MA, RSI, MACD, Lower_BB, OBV",32,0.2,0.001,64,60,1,50,0.278357609,17.29957806,0.884660511
