Trial,Indicators,Hidden Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,R2,Accuracy,Profit Index
16,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.4,0.001,32,5,1,150,0.064300003,7.053941909,0.690315524
17,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.4,0.001,32,5,1,150,0.700192186,29.87551867,0.690689703
18,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.4,0.001,32,5,1,150,0.730648083,33.19502075,0.721877906
19,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",128,0.7,0.0001,32,5,1,150,0.726886732,39.00414938,0.854375005
20,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.3,0.001,32,5,1,150,0.767084839,33.60995851,0.714174787
21,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.7,0.001,16,5,1,100,0.614259381,21.99170124,0.692350212
22,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.5,0.001,32,5,1,100,0.714649153,35.6846473,0.746739883
23,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.6,0.001,16,5,1,150,0.820861355,39.41908714,0.674180644
24,"20MA, 50MA, MACD, Upper_BB, ATR, OBV",32,0.4,0.001,32,5,1,150,0.535566223,20.74688797,0.724650756
0,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",32,0.5,0.0005,32,5,1,50,0.861208491,60.99585062,1.008149511
1,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",128,0.4,0.0001,64,5,1,150,0.716771432,31.53526971,0.83046896
2,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.7,0.0005,16,5,1,100,0.416708156,23.23651452,0.856722968
3,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",128,0.6,0.001,64,5,1,150,0.337026906,7.468879668,0.690315524
4,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.7,0.0001,16,5,1,50,0.374676828,9.543568465,0.783707051
5,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.5,0.0005,16,5,1,100,0.812357264,41.90871369,0.779590018
6,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",32,0.5,0.0005,32,5,1,50,0.877572378,63.07053942,0.826996173
7,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",128,0.6,0.001,64,5,1,50,0.919654765,79.25311203,0.835024518
8,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.4,0.001,64,5,1,50,0.924323308,77.17842324,1.317457513
9,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",32,0.5,0.0001,16,5,1,100,0.719912926,33.60995851,0.768197214
10,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.2,0.001,64,5,1,50,0.923366565,77.593361,1.361878069
11,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.2,0.001,64,5,1,50,0.921515847,76.76348548,1.321322715
12,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.2,0.001,64,5,1,50,0.924348433,78.42323651,1.00197271
13,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.3,0.001,64,5,1,50,0.722602244,30.29045643,0.762184721
14,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.3,0.001,64,5,1,50,0.851285905,54.77178423,1.169900671
15,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.3,0.001,64,5,1,150,0.947852096,85.47717842,0.952570444
16,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.3,0.001,32,5,1,150,0.729997919,26.14107884,0.690315524
17,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.2,0.001,64,5,1,150,0.956527336,90.04149378,1.067240239
18,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",32,0.4,0.001,64,5,1,150,0.943253565,82.57261411,1.023739995
19,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",128,0.3,0.0001,32,5,1,150,0.826280557,48.13278008,0.767598439
20,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",64,0.2,0.001,64,5,1,150,0.888510518,60.99585062,0.779052477
21,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",32,0.4,0.001,64,5,1,150,0.901988568,69.70954357,0.747050577
22,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",32,0.3,0.001,64,5,1,150,0.784533571,38.58921162,0.690315524
23,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",32,0.4,0.001,64,5,1,150,0.926107745,75.5186722,0.859799552
24,"20MA, 50MA, MACD, Upper_BB, Williams_%R, OBV",32,0.8,0.001,64,5,1,150,0.950364529,84.23236515,1.020505871
0,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",64,0.3,0.0005,32,5,1,50,0.883585836,66.39004149,0.952589911
1,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.2,0.001,32,5,1,100,0.897528157,64.73029046,0.882424518
2,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.8,0.0005,64,5,1,50,0.891937059,73.4439834,1.075429722
3,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",128,0.2,0.001,16,5,1,150,-0.498298669,2.489626556,0.690315524
4,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.2,0.001,64,5,1,150,0.918535986,78.83817427,1.109493065
5,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.5,0.001,64,5,1,150,0.936785063,83.40248963,0.976023217
6,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",64,0.2,0.001,32,5,1,50,0.939262524,85.47717842,0.911601808
7,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.3,0.001,16,5,1,50,0.663649951,44.81327801,0.499501017
8,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.8,0.0005,16,5,1,100,0.89413088,67.21991701,0.730011274
9,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.2,0.0005,64,5,1,50,0.922877797,78.83817427,1.014825472
10,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",64,0.5,0.0001,32,5,1,50,0.923506817,76.76348548,1.044109652
11,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",64,0.6,0.001,32,5,1,150,0.920006044,75.5186722,0.789137979
12,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",128,0.6,0.0001,64,5,1,150,0.914729145,76.76348548,1.014531254
13,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",64,0.4,0.001,64,5,1,150,0.913346204,72.61410788,0.795877038
14,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",64,0.5,0.001,32,5,1,100,0.384044423,12.03319502,0.888259898
15,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",128,0.7,0.001,64,5,1,50,0.908488495,74.27385892,0.918733635
16,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",64,0.4,0.0001,32,5,1,150,0.924746463,80.49792531,0.891855907
17,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.4,0.001,32,5,1,150,0.942708253,82.57261411,0.757573088
18,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",64,0.3,0.001,32,5,1,50,0.725215614,32.36514523,0.83486667
19,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",128,0.4,0.0001,32,5,1,100,0.919914675,75.93360996,0.736749833
20,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",64,0.3,0.001,32,5,1,150,0.700007534,23.65145228,0.690315524
21,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.6,0.001,32,5,1,150,0.940206907,85.89211618,0.877624886
22,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.6,0.001,32,5,1,150,0.939588787,82.57261411,0.738740888
23,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.6,0.001,32,5,1,150,0.909087382,69.70954357,0.655205854
24,"20MA, 50MA, MACD, Lower_BB, CCI, ATR",32,0.7,0.001,32,5,1,150,0.925914516,78.42323651,0.905817667
0,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.5,0.0005,32,5,1,150,0.940464061,83.81742739,0.90078605
1,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,0.7,0.001,32,5,1,150,0.90775471,66.39004149,0.624955791
2,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,0.3,0.0005,16,5,1,150,0.778589515,33.60995851,0.690315524
3,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,0.7,0.001,64,5,1,50,0.678289929,22.406639,1.025297694
4,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,0.3,0.001,32,5,1,50,0.286521843,9.958506224,0.674180644
5,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",32,0.5,0.0001,64,5,1,150,0.843673544,53.94190871,0.761666671
6,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",32,0.3,0.0001,32,5,1,150,0.937313209,85.47717842,0.9046929
7,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",128,0.4,0.0001,32,5,1,50,0.906987758,70.95435685,0.830588086
8,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.7,0.0001,64,5,1,100,0.5886307,27.38589212,0.830700936
9,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",32,0.8,0.0005,64,5,1,150,0.943889045,85.89211618,0.763595129
10,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",32,0.8,0.0005,16,5,1,100,0.937568749,82.15767635,0.790190322
11,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.5,0.0005,64,5,1,150,0.948507775,86.7219917,0.909097871
12,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.6,0.0005,64,5,1,150,0.937316481,80.49792531,0.733342531
13,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.6,0.0005,64,5,1,150,0.949467259,87.55186722,0.888188298
14,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.6,0.0005,64,5,1,150,0.948162818,87.55186722,0.958344151
15,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.4,0.0005,64,5,1,100,0.939852874,84.6473029,0.847343379
16,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.5,0.0005,64,5,1,150,0.935116816,79.66804979,0.629150455
17,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.2,0.0005,16,5,1,150,0.95332785,85.89211618,0.781132831
18,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.2,0.0005,16,5,1,100,0.938793625,82.15767635,0.809321716
19,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.2,0.001,16,5,1,50,0.844661075,49.79253112,0.658247508
20,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.6,0.0005,16,5,1,150,0.941580726,82.15767635,0.749031859
21,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.4,0.0005,16,5,1,150,0.958360645,87.96680498,0.794278222
22,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.4,0.0005,16,5,1,150,0.928133782,78.00829876,0.786008383
23,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.2,0.0005,16,5,1,150,0.941584819,82.15767635,0.800465291
24,"20MA, 50MA, MACD, Lower_BB, CCI, Williams_%R",64,0.3,0.0005,16,5,1,150,0.902959889,64.3153527,0.756710154
0,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.4,0.0001,32,5,1,100,0.674692226,34.02489627,0.712709674
1,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.6,0.0001,16,5,1,50,0.551583489,21.16182573,0.717117848
2,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.8,0.0001,16,5,1,100,0.848189928,51.86721992,0.707529533
3,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.8,0.0001,32,5,1,100,0.749338083,41.49377593,0.749632914
4,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.4,0.0005,32,5,1,50,0.676815113,28.63070539,0.722152497
5,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.2,0.0001,16,5,1,150,0.671009611,30.70539419,0.695783857
6,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.6,0.0001,64,5,1,100,0.810998623,48.13278008,0.630124219
7,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.3,0.001,64,5,1,50,0.585932497,24.89626556,0.747693888
8,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.3,0.001,16,5,1,100,0.662668774,22.406639,0.690315524
9,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",128,0.4,0.001,16,5,1,100,-3.993526951,3.734439834,0.690315524
10,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.8,0.0005,16,5,1,150,-0.010221319,6.22406639,0.690315524
11,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.6,0.0001,64,5,1,100,0.301555935,11.2033195,0.690315524
12,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.7,0.0001,64,5,1,100,0.280070647,15.76763485,0.690315524
13,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.6,0.0001,64,5,1,100,0.465588953,12.44813278,0.674180644
14,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.7,0.0001,64,5,1,150,-8.670733187,0,1
15,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.7,0.0005,16,5,1,100,0.531995585,15.76763485,0.690315524
16,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",64,0.5,0.0001,64,5,1,100,0.253444307,14.52282158,0.689753727
17,"20MA, 50MA, MACD, Lower_BB, CCI, OBV",32,0.8,0.0001,16,5,1,100,0.778542241,41.07883817,0.692625495
