Trial,Indicators,Filters,Kernel Size,Pooling Size,Dropout,LR,Batch Size,Window Size,Forecast Window,Epochs,Activation Func,R2,Accuracy,Profit Index
6,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,2,3,0.5,0.0001,64,60,1,50,relu,0.511353995,40.92827004,1.276467676
7,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,3,0.2,0.001,64,60,1,50,leaky_relu,-0.751866832,5.485232068,1.041481279
8,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,3,0.4,0.0005,32,60,1,100,leaky_relu,-0.137058942,12.65822785,0.895305123
9,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,2,2,0.5,0.0001,64,60,1,50,relu,0.607961847,53.16455696,1.4843063
10,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,2,2,0.5,0.0001,64,60,1,50,relu,0.271925626,35.02109705,1.139044933
11,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,2,2,0.5,0.0001,32,60,1,150,relu,0.57254823,50.63291139,1.252049366
12,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.4,0.0005,32,60,1,150,relu,0.276026947,34.59915612,0.845093186
13,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,2,3,0.5,0.0001,32,60,1,50,relu,0.441874023,39.24050633,1.15716022
14,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,150,relu,0.576600587,46.83544304,1.064828133
15,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,2,2,0.3,0.0005,32,60,1,50,relu,0.242953983,34.17721519,1.078961505
16,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,2,3,0.5,0.0005,64,60,1,150,relu,0.14933297,29.11392405,0.982809748
17,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,3,2,0.4,0.0001,32,60,1,150,relu,0.218967429,26.58227848,0.910192373
18,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.5,0.0005,64,60,1,50,relu,0.104505425,24.89451477,1.051752505
19,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,2,3,0.4,0.0001,32,60,1,100,relu,0.166034458,34.17721519,0.977418092
20,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,2,3,0.3,0.0001,32,60,1,150,relu,0.321876703,40.92827004,1.033465506
21,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,150,relu,0.689141684,62.02531646,1.099029653
22,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,150,relu,0.736278231,66.66666667,0.991541597
23,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,150,relu,0.613136989,52.74261603,1.000144644
24,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,150,relu,0.699266968,63.29113924,1.080921862
0,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,2,2,0.2,0.0001,32,60,30,50,relu,-1.028860479,13.67521368,1.051255865
1,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,2,2,0.2,0.001,64,60,30,150,leaky_relu,0.048599595,40.17094017,1.523855337
2,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,2,3,0.4,0.0001,64,60,30,50,leaky_relu,-0.277283753,18.8034188,0.974640037
3,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,3,3,0.3,0.001,32,60,30,150,leaky_relu,-4.673118747,2.564102564,1
4,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,3,2,0.4,0.001,32,60,30,50,leaky_relu,-15.611297,0,1
5,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.4,0.0001,64,60,30,100,relu,-0.075233106,20.08547009,1.041130895
6,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,3,3,0.5,0.0001,32,60,30,100,leaky_relu,-0.421958573,14.52991453,1.128572421
7,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,2,3,0.5,0.001,32,60,30,150,relu,-7.060557498,0.854700855,1
8,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.5,0.001,64,60,30,100,leaky_relu,-1.573991104,14.95726496,1.012507114
9,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",32,2,3,0.2,0.0001,64,60,30,150,relu,-0.075486948,28.63247863,1.175935211
10,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,2,2,0.3,0.0005,64,60,30,150,leaky_relu,-0.996010116,12.39316239,0.956417396
11,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.3,0.0005,64,60,30,100,relu,-2.522478346,12.39316239,1.07203861
12,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,2,2,0.4,0.001,64,60,30,100,relu,-0.256014174,23.07692308,1.022349986
13,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.2,0.0001,64,60,30,100,relu,-0.131221436,20.94017094,1.045773423
14,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,2,2,0.3,0.0005,64,60,30,150,leaky_relu,-4.224171699,2.564102564,1
15,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.4,0.0001,64,60,30,150,relu,-0.008334451,23.5042735,1.147695562
16,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,3,2,0.2,0.001,64,60,30,150,leaky_relu,-1.115789764,15.81196581,1.002076003
17,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,2,2,0.3,0.0001,64,60,30,150,relu,-0.500220704,14.52991453,1.053597097
18,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.4,0.001,64,60,30,150,leaky_relu,-3.289618505,10.68376068,1.012507114
19,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",128,2,2,0.5,0.0005,64,60,30,150,relu,-4.079781849,6.837606838,1
20,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,2,3,0.2,0.001,64,60,30,150,leaky_relu,-4.423998739,5.128205128,1
21,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.4,0.0001,64,60,30,100,relu,-0.112071868,27.35042735,1.005173418
22,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.4,0.0001,64,60,30,100,relu,-0.38358888,17.09401709,1.078274364
23,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.4,0.0001,64,60,30,50,relu,-0.13849499,24.35897436,1.079949467
24,"50MA, MACD, Upper_BB, Lower_BB, ATR, OBV",64,3,2,0.3,0.0001,64,60,30,150,relu,-0.383184184,14.1025641,1.039402468
0,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,2,0.5,0.0005,32,60,1,150,leaky_relu,0.510110251,38.39662447,0.889595409
1,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,2,0.3,0.001,32,60,1,100,relu,-0.22816962,5.485232068,1.027857718
2,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.4,0.001,64,60,1,150,leaky_relu,-0.677352848,3.797468354,1
3,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,3,0.4,0.0005,32,60,1,150,relu,-1.729245041,3.797468354,1.041481279
4,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",128,3,2,0.5,0.0001,32,60,1,100,relu,0.123273554,10.12658228,0.913625916
5,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",128,2,3,0.3,0.0005,32,60,1,50,relu,-8.407568521,0.843881857,1
6,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,2,2,0.2,0.0005,32,60,1,100,relu,-1.379750839,1.687763713,1.041481279
7,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,3,0.5,0.0005,64,60,1,100,relu,0.180940817,16.4556962,0.913625916
8,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,2,2,0.4,0.0001,32,60,1,50,relu,0.245227216,29.11392405,1.037774432
9,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.5,0.0001,64,60,1,50,relu,0.481374623,37.97468354,1.013132249
10,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,2,2,0.2,0.0005,64,60,1,150,leaky_relu,0.321610214,32.06751055,0.874832456
11,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.5,0.0001,64,60,1,50,leaky_relu,0.517054424,41.7721519,1.017733964
12,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.5,0.0001,64,60,1,150,leaky_relu,0.588087599,54.00843882,1.011894561
13,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.5,0.0001,64,60,1,50,leaky_relu,0.628521622,55.69620253,1.196604919
14,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.4,0.0001,64,60,1,150,leaky_relu,0.770800353,80.16877637,1.133310709
15,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.4,0.0001,64,60,1,50,leaky_relu,0.628622167,50.63291139,1.044152057
16,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.3,0.0001,64,60,1,150,leaky_relu,0.72417787,68.77637131,1.078304739
17,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,2,3,0.3,0.0001,64,60,1,150,leaky_relu,0.457992133,47.67932489,1.103192191
18,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",128,3,2,0.3,0.001,64,60,1,150,leaky_relu,0.361087532,12.65822785,1
19,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.2,0.0001,64,60,1,150,leaky_relu,0.810579387,79.74683544,1.038031535
20,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,2,3,0.2,0.0001,64,60,1,150,leaky_relu,0.4085353,43.45991561,1.108172872
21,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.2,0.0001,64,60,1,150,leaky_relu,0.620852641,58.64978903,1.102356279
22,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.3,0.0001,64,60,1,150,leaky_relu,0.709257105,66.66666667,1.015602915
23,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.4,0.0001,64,60,1,150,leaky_relu,0.65284316,54.43037975,0.792423784
24,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.2,0.0001,64,60,1,150,leaky_relu,0.730356216,73.41772152,1.082566168
0,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,2,3,0.4,0.001,64,60,30,150,relu,-1.181031945,14.95726496,1.044678521
1,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,3,0.3,0.001,64,60,30,100,relu,-2.323159736,8.11965812,1.00969297
2,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",128,3,3,0.2,0.0001,32,60,30,100,leaky_relu,-2.49162958,4.700854701,1.041481279
3,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,2,2,0.4,0.001,64,60,30,100,leaky_relu,-1.826476289,8.974358974,1.111466791
4,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,2,2,0.5,0.0005,64,60,30,50,leaky_relu,-1.387532093,12.82051282,1.008994926
5,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,2,0.2,0.0001,32,60,30,100,relu,-0.824844151,19.65811966,1
6,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",64,3,2,0.2,0.0001,32,60,30,150,leaky_relu,-2.16860569,5.128205128,1.041481279
7,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",128,3,3,0.2,0.0001,64,60,30,150,leaky_relu,-0.397545412,24.78632479,0.876642108
8,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",128,3,3,0.4,0.001,64,60,30,100,relu,-1.360057493,15.38461538,0.895305123
9,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.4,0.001,64,60,30,150,relu,-4.189956834,1.282051282,1
10,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",128,2,3,0.3,0.0005,32,60,30,50,leaky_relu,-22.63412179,0,1
11,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,2,0.2,0.0001,32,60,30,150,relu,-0.691692144,20.94017094,0.895305123
12,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",128,3,2,0.2,0.0001,32,60,30,150,relu,-2.595603328,5.982905983,1.031483144
13,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",128,3,2,0.3,0.0001,32,60,30,150,leaky_relu,-1.864075674,17.52136752,0.990019233
14,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.2,0.0001,64,60,30,150,relu,0.042538204,27.77777778,0.981233873
15,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.3,0.0001,64,60,30,150,leaky_relu,-0.350584664,18.37606838,0.984872387
16,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.3,0.0001,64,60,30,150,relu,0.176192698,35.8974359,1.466172607
17,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,2,3,0.3,0.0005,64,60,30,50,relu,-0.473364917,21.79487179,1.037473162
18,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.5,0.0001,64,60,30,150,relu,-0.67309792,17.09401709,1.044678521
19,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.3,0.0001,64,60,30,150,relu,-0.045611812,29.91452991,1.333649788
20,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,2,3,0.2,0.0005,64,60,30,50,relu,-1.315883061,16.23931624,1.166088906
21,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.3,0.0001,64,60,30,150,relu,-0.200920815,23.5042735,0.950650072
22,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.3,0.0001,64,60,30,150,relu,0.053308286,30.34188034,1.20250584
23,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.3,0.0001,64,60,30,150,relu,-0.219887107,23.5042735,0.946340421
24,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,3,0.4,0.0001,64,60,30,150,relu,-0.374130019,22.64957265,1.073504121
0,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.2,0.001,64,60,1,50,leaky_relu,-0.436421792,9.70464135,0.96829712
1,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.4,0.001,64,60,1,100,leaky_relu,-0.307368098,8.016877637,0.866921372
2,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.4,0.001,64,60,1,100,leaky_relu,0.89683675,92.40506329,1.183784566
3,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",32,3,2,0.4,0.0005,64,60,1,100,relu,0.311400715,24.47257384,0.881803823
4,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",32,2,3,0.5,0.001,64,60,1,100,relu,-0.831856043,5.907172996,1.020463184
5,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,2,2,0.5,0.0001,32,60,1,50,relu,0.459320128,43.88185654,0.928673885
6,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.4,0.0005,32,60,1,150,relu,0.860994996,81.85654008,1.475054947
7,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",32,2,3,0.3,0.0005,64,60,1,150,relu,0.273039064,29.11392405,0.914908253
8,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",32,3,2,0.4,0.0005,32,60,1,100,leaky_relu,0.51694235,28.69198312,0.828957046
9,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,2,0.3,0.001,64,60,1,50,leaky_relu,0.665228605,57.38396624,1.1501503
10,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.2,0.0001,32,60,1,100,leaky_relu,0.725918013,56.96202532,0.891271759
11,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.4,0.0005,32,60,1,150,relu,-0.1999799,5.485232068,1.031483144
12,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.5,0.001,32,60,1,150,leaky_relu,0.850114891,82.70042194,1.361615767
13,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.3,0.0005,32,60,1,150,relu,0.853752073,81.01265823,0.882405447
14,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.4,0.0001,64,60,1,150,relu,0.757149647,63.29113924,0.908198306
15,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.3,0.001,32,60,1,100,leaky_relu,0.352807635,16.4556962,0.902882379
16,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.5,0.0005,32,60,1,150,relu,0.023985307,7.594936709,1.041481279
17,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.4,0.0005,64,60,1,100,leaky_relu,-0.209070552,3.375527426,1.111466791
18,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.3,0.001,64,60,1,150,relu,0.875422017,86.07594937,1.244431152
19,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.2,0.001,64,60,1,50,leaky_relu,0.155882407,7.172995781,1.041481279
20,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.3,0.001,64,60,1,150,relu,0.488219389,34.17721519,0.884661343
21,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.4,0.001,64,60,1,150,relu,0.866571009,83.96624473,1.076340142
22,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.3,0.001,64,60,1,150,relu,0.578471867,29.95780591,0.895305123
23,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.4,0.001,64,60,1,150,relu,0.895888706,89.87341772,1.338481367
24,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.3,0.001,64,60,1,150,relu,0.57965219,35.44303797,0.895305123
0,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.4,0.0001,64,60,30,50,relu,-0.330791465,23.93162393,1.010006351
1,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,3,3,0.3,0.001,32,60,30,50,leaky_relu,-3.241192315,3.846153846,1
2,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.4,0.001,32,60,30,150,leaky_relu,-2.908328012,5.128205128,1
3,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.3,0.001,32,60,30,50,relu,-6.061520648,0.854700855,1
4,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.3,0.0005,64,60,30,50,leaky_relu,-1.466179624,6.41025641,1.041481279
5,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",32,2,2,0.2,0.001,32,60,30,100,leaky_relu,-4.158944084,1.282051282,1
6,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,2,3,0.4,0.0001,64,60,30,150,relu,-0.438343419,18.8034188,0.892425714
7,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.5,0.0001,64,60,30,150,leaky_relu,-0.749807214,16.66666667,1
8,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.4,0.001,32,60,30,50,relu,-8.373356517,0.427350427,1
9,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",32,3,2,0.5,0.001,32,60,30,100,relu,-3.684909773,2.991452991,1
10,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.2,0.0001,64,60,30,50,relu,-0.344600023,27.35042735,1.111376965
11,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.2,0.0001,64,60,30,50,relu,-0.341660221,16.23931624,1.241575328
12,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.2,0.0001,64,60,30,50,relu,-0.109703266,33.33333333,1.166958985
13,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.4,0.0001,64,60,30,50,relu,-0.312698085,23.5042735,1.117253049
14,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,2,3,0.3,0.0005,64,60,30,50,relu,-1.567017803,14.52991453,0.979154576
15,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.5,0.0001,64,60,30,100,relu,-0.288297748,27.35042735,0.994262123
16,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,2,3,0.5,0.0001,64,60,30,100,relu,-0.715131868,16.66666667,0.930491
17,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,3,0.2,0.0001,64,60,30,100,relu,-0.291674193,22.22222222,1.010724876
18,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",32,2,3,0.5,0.0005,64,60,30,100,relu,-0.726404588,14.1025641,1.05748894
19,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",128,2,3,0.3,0.0001,64,60,30,100,relu,-0.415707858,22.22222222,0.896455411
20,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.5,0.0001,64,60,30,100,relu,-0.260430045,26.4957265,1.010949622
21,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.5,0.0001,64,60,30,100,relu,-0.379330899,20.51282051,0.961598935
22,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.5,0.0001,64,60,30,100,relu,-0.37111793,20.08547009,1.006431588
23,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.5,0.0001,64,60,30,100,relu,-0.412405889,24.78632479,0.954839293
24,"50MA, MACD, Upper_BB, CCI, ATR, Williams_%R",64,3,2,0.4,0.0001,64,60,30,100,relu,-0.235247299,32.47863248,0.961630827
0,"50MA, MACD, Upper_BB, CCI, ATR, OBV",32,2,3,0.3,0.0001,64,60,1,100,relu,0.540674175,53.16455696,1.378867291
1,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,3,3,0.5,0.0001,64,60,1,100,leaky_relu,0.734597111,63.71308017,0.968842307
2,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,2,2,0.5,0.0005,32,60,1,150,relu,-1.138475059,2.953586498,1.048890959
3,"50MA, MACD, Upper_BB, CCI, ATR, OBV",32,2,3,0.4,0.0001,32,60,1,100,relu,0.454751567,46.41350211,1.257211559
4,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,2,2,0.3,0.001,32,60,1,50,leaky_relu,-5.101066847,0.843881857,1
5,"50MA, MACD, Upper_BB, CCI, ATR, OBV",32,3,2,0.3,0.001,32,60,1,50,leaky_relu,0.186216572,17.72151899,0.828957046
6,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,2,2,0.4,0.0001,64,60,1,50,relu,0.584630887,56.11814346,1.338718938
7,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,2,2,0.3,0.001,32,60,1,150,relu,-0.810269244,4.641350211,0.956207878
8,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,3,3,0.2,0.0005,32,60,1,100,relu,0.588777447,35.02109705,0.901881801
9,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,2,2,0.4,0.001,32,60,1,150,leaky_relu,-0.031319607,13.5021097,0.866921372
10,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,3,3,0.5,0.0001,64,60,1,100,leaky_relu,0.693973282,63.71308017,1.019789547
11,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,3,3,0.5,0.0001,64,60,1,100,leaky_relu,0.671147883,58.2278481,0.988090406
12,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,3,3,0.5,0.0001,64,60,1,100,leaky_relu,0.646004787,50.21097046,0.948566809
13,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,3,3,0.5,0.0001,64,60,1,100,leaky_relu,0.596400829,52.32067511,0.997503035
14,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,3,3,0.5,0.0001,64,60,1,100,leaky_relu,0.652890784,56.11814346,0.983807103
15,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.792774614,75.52742616,0.945896436
16,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.4,0.0005,64,60,1,100,leaky_relu,-1.041348314,2.53164557,1
17,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.82069681,79.74683544,0.894956301
18,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,50,leaky_relu,0.577752241,46.41350211,1.093386038
19,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.2,0.0005,64,60,1,150,leaky_relu,0.111603284,9.70464135,1.084552888
20,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.765645271,70.46413502,1.104934171
21,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.655996751,51.05485232,0.906625025
22,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.721866298,68.77637131,1.04703014
23,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.4,0.0001,64,60,1,100,leaky_relu,0.804185714,80.16877637,0.973887152
24,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.3,0.0001,64,60,1,100,leaky_relu,0.805374678,76.79324895,0.888184966
0,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.3,0.0005,64,60,30,150,leaky_relu,-0.859714509,16.66666667,1.049768083
1,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.3,0.0005,64,60,30,150,leaky_relu,-0.984301444,13.24786325,0.976663397
2,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,3,3,0.5,0.001,32,60,30,50,leaky_relu,-16.37548433,0,1
3,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,2,2,0.4,0.0001,64,60,30,50,relu,-0.419286482,22.22222222,1.138148538
4,"50MA, MACD, Upper_BB, CCI, ATR, OBV",64,2,3,0.3,0.001,64,60,30,100,leaky_relu,-3.645340283,3.418803419,1
5,"50MA, MACD, Upper_BB, CCI, ATR, OBV",32,3,3,0.2,0.001,32,60,30,50,relu,-6.677031288,3.418803419,1
6,"50MA, MACD, Upper_BB, CCI, ATR, OBV",128,2,3,0.4,0.0005,64,60,30,50,leaky_relu,-1.912590971,6.837606838,1.111466791
