Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
XOM,"50MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.992567909,8.772092634,0.456838855,21.34228188,,
XOM,"50MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.646801649,5.549801318,0.759674466,48.45637584,,
XOM,"50MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,10.04034235,9.546635841,0.451632736,8.456375839,,
XOM,"50MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,4.990404239,4.1523517,0.864529127,66.30872483,,
XOM,"50MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,4.785543015,3.955749392,0.87542327,68.18791946,,
XOM,"50MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,4.795241131,3.967118007,0.874917838,69.26174497,,
XOM,"50MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.566131812,6.696301117,0.688597364,26.84563758,,
XOM,"50MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.441621761,5.372041046,0.774282663,54.22818792,,
XOM,"50MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,11.41236134,10.63479811,0.291523407,16.24161074,,
XOM,"50MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,3.431029566,2.821950634,0.935964118,83.3557047,,
XOM,"50MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.061126466,5.369046477,0.800160576,49.26174497,,
XOM,"50MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.079007132,4.141121339,0.859675946,68.45637584,,
XOM,"50MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,4.665166042,3.929680136,0.881611726,68.45637584,,
XOM,"50MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,4.079074678,3.421644399,0.909489745,76.6442953,,
XOM,"50MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,3.798152869,3.127360116,0.921527162,80.53691275,,
XOM,"50MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,5.112189165,4.197667892,0.857836434,67.51677852,,
XOM,"50MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,3.546515157,2.951620077,0.93158078,83.75838926,,
XOM,"50MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,4.820735809,4.051494621,0.873584263,67.65100671,,
XOM,"50MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,8.282623475,7.322663505,0.626826912,23.62416107,,
XOM,"50MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,8.520986318,7.394005398,0.605039,33.55704698,,
XOM,"50MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,4.232521529,3.625529888,0.902552023,70.87248322,,
XOM,"50MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,4.344548672,3.568623265,0.897325213,73.95973154,,
XOM,"50MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.611302964,6.877864305,0.684868007,33.82550336,,
XOM,"50MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,3.722347587,3.110618015,0.924628297,79.73154362,,
XOM,"50MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,12.44502933,11.66427725,0.15750695,2.684563758,,
XOM,"50MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.280764144,3.47777088,0.900317923,75.70469799,,
XOM,"50MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.318868141,7.615855056,0.623553764,19.59731544,,
XOM,"50MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,4.273635805,3.585494402,0.900649628,73.69127517,,
XOM,"50MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.298653175,3.547724552,0.899483052,75.5704698,,
XOM,"50MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,5.753049409,5.020748613,0.819959303,56.91275168,,
XOM,"50MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,10.52737949,9.44725005,0.39714199,16.91275168,,
XOM,"50MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,4.769034459,4.014992364,0.876281285,66.44295302,,
XOM,"50MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.140995636,5.353063815,0.794859195,51.27516779,,
XOM,"50MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,3.84830802,3.17660047,0.919440988,78.9261745,,
XOM,"50MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.675429164,6.917366292,0.679535583,28.99328859,,
XOM,"50MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,3.961724665,3.308691528,0.914622574,75.5704698,,
XOM,"50MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.976012081,6.155553219,0.735278676,41.20805369,,
XOM,"50MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,5.932888646,5.170312419,0.808527295,49.12751678,,
XOM,"50MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,11.16060641,10.28283314,0.322436405,15.70469799,,
XOM,"50MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,9.707450453,9.129241061,0.487392633,8.590604027,,
XOM,"50MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,9.262541488,8.337292716,0.533303213,18.65771812,,
XOM,"50MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.409157449,5.305190499,0.776552058,51.54362416,,
XOM,"50MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.208268809,5.25369789,0.790340037,48.99328859,,
XOM,"50MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.989683808,6.240477965,0.734240047,42.81879195,,
XOM,"50MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.776680626,4.90723848,0.818477195,52.48322148,,
XOM,"50MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.614279134,9.041140449,0.497185339,11.67785235,,
XOM,"50MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.467464903,5.703294034,0.772467919,45.10067114,,
XOM,"50MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,4.830678055,4.073418598,0.873062288,67.91946309,,
XOM,"50MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.688154791,3.812038939,0.880442077,71.54362416,,
XOM,"50MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.132721399,5.003441116,0.795411627,56.24161074,,
XOM,"50MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,8.715937626,7.641909021,0.586759665,31.1409396,,
XOM,"50MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,7.162860047,6.099844737,0.720907986,42.41610738,,
XOM,"50MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.11845122,9.032430913,0.443067499,20,,
XOM,"50MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,3.568799412,2.935250628,0.930718265,82.55033557,,
XOM,"50MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.010894874,6.117039015,0.732624636,41.0738255,,
XOM,"50MA, Upper_BB, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.796774776,3.917995621,0.874837816,70.60402685,,
XOM,"50MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.409379639,5.206132485,0.776536565,56.51006711,,
XOM,"50MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,14.86446215,14.23041716,-0.201912569,1.610738255,,
XOM,"50MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.4590682,9.627458971,0.404940398,12.48322148,,
XOM,"50MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,7.450048061,6.531247105,0.698079483,44.56375839,,
XOM,"50MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.936565177,7.116269767,0.657358745,24.83221477,,
XOM,"50MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.361178763,3.682368057,0.89653767,73.02013423,,
XOM,"50MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,4.694441002,3.882556836,0.880121238,70.46979866,,
XOM,"50MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.55676531,6.065837423,0.766141179,38.52348993,,
XOM,"50MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.250414626,7.974665584,0.534524447,26.57718121,,
XOM,"50MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.93051019,6.11985284,0.738720768,44.83221477,,
XOM,"50MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.599378617,5.890064303,0.763091541,37.71812081,,
XOM,"50MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.323112794,7.633906076,0.623169507,24.96644295,,
XOM,"50MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,8.181813228,7.549116379,0.635855629,25.23489933,,
XOM,"50MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,6.507375542,5.460216623,0.769651059,52.75167785,,
XOM,"50MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,11.01130446,10.23875405,0.340443476,5.234899329,,
XOM,"50MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.324007982,4.424885181,0.845811539,65.36912752,,
XOM,"50MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,17.10920666,16.09094911,-0.592334198,0.268456376,,
XOM,"50MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,18.51525282,17.5795945,-0.864806486,0,,
XOM,"50MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.922042637,6.728200912,0.658611546,37.31543624,,
XOM,"50MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.164039694,7.408427615,0.637435989,27.51677852,,
XOM,"50MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.737317325,5.861546821,0.753084426,43.62416107,,
XOM,"50MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,13.35111746,12.99965992,0.030361812,0.134228188,,
XOM,"50MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,12.64629194,12.02018131,0.130036794,2.147651007,,
XOM,"50MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.088749463,8.127624173,0.550652073,28.05369128,,
XOM,"50MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,20.11111564,18.65110373,-1.200122206,0.268456376,,
XOM,"50MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.623748641,7.978784189,0.595455168,20.67114094,,
XOM,"200MA, RSI, MACD, Signal_Line, Upper_BB",32,3,0.2,0.001,16,100,adam,10.72867029,9.414316939,0.373867458,16.91275168,,
XOM,"200MA, RSI, MACD, Signal_Line, Lower_BB",32,3,0.2,0.001,16,100,adam,4.976950433,4.160746741,0.865258583,67.51677852,,
XOM,"200MA, RSI, MACD, Signal_Line, CCI",32,3,0.2,0.001,16,100,adam,5.095879309,4.229916453,0.8587421,62.14765101,,
XOM,"200MA, RSI, MACD, Signal_Line, ATR",32,3,0.2,0.001,16,100,adam,4.719636035,3.952909723,0.878831008,67.11409396,,
XOM,"200MA, RSI, MACD, Signal_Line, ROC",32,3,0.2,0.001,16,100,adam,10.12307054,9.075119878,0.442558877,13.95973154,,
XOM,"200MA, RSI, MACD, Signal_Line, Williams_%R",32,3,0.2,0.001,16,100,adam,9.223824255,8.539464616,0.537196625,12.88590604,,
XOM,"200MA, RSI, MACD, Signal_Line, OBV",32,3,0.2,0.001,16,100,adam,5.505393997,4.663702151,0.835126337,55.5704698,,
XOM,"200MA, RSI, MACD, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,6.711760282,5.922954008,0.75495415,42.41610738,,
XOM,"200MA, RSI, MACD, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,4.552402749,3.836241776,0.887265762,71.00671141,,
XOM,"200MA, RSI, MACD, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,8.158587909,7.365828357,0.637920053,28.05369128,,
XOM,"200MA, RSI, MACD, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,14.76738315,12.74173757,-0.186264583,13.2885906,,
XOM,"200MA, RSI, MACD, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,4.75666498,4.103985494,0.876922233,70.33557047,,
XOM,"200MA, RSI, MACD, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,7.645933287,6.702298961,0.681993874,30.33557047,,
XOM,"200MA, RSI, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,6.303867172,5.206201952,0.783833403,54.89932886,,
XOM,"200MA, RSI, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,10.11100494,9.576780568,0.443886903,8.322147651,,
XOM,"200MA, RSI, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,7.345042106,6.56737933,0.706530442,29.66442953,,
XOM,"200MA, RSI, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,5.229082092,4.453782548,0.851260815,62.81879195,,
XOM,"200MA, RSI, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,4.397553693,3.651852427,0.894804593,75.43624161,,
XOM,"200MA, RSI, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,3.73320791,3.06344528,0.924187847,81.0738255,,
XOM,"200MA, RSI, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,6.611978309,5.804751605,0.762186054,41.61073826,,
XOM,"200MA, RSI, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.465754245,5.475658387,0.772588268,47.65100671,,
XOM,"200MA, RSI, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,22.63242834,21.5746861,-1.786357171,0,,
XOM,"200MA, RSI, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,4.393582232,3.673442063,0.894994512,73.15436242,,
XOM,"200MA, RSI, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,5.014515569,4.257871186,0.863216899,66.84563758,,
XOM,"200MA, RSI, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,6.215029199,5.509313773,0.789883177,47.7852349,,
XOM,"200MA, RSI, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,5.638779791,4.613478059,0.82704037,62.28187919,,
XOM,"200MA, RSI, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.675197838,4.003558021,0.881102023,69.66442953,,
XOM,"200MA, RSI, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.395947795,4.549880887,0.841616492,59.06040268,,
XOM,"200MA, RSI, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,7.164086594,6.170852165,0.720812396,38.79194631,,
XOM,"200MA, RSI, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,6.816127261,5.787510479,0.747274038,41.61073826,,
XOM,"200MA, RSI, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,6.00898493,5.203880394,0.80358407,54.76510067,,
XOM,"200MA, RSI, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,20.15905838,17.69671644,-1.21062442,8.187919463,,
XOM,"200MA, RSI, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,6.74780976,6.161057482,0.752314754,33.95973154,,
XOM,"200MA, RSI, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,4.460538629,3.798264204,0.891769644,70.33557047,,
XOM,"200MA, RSI, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,5.051961103,4.19069486,0.861166435,65.36912752,,
XOM,"200MA, RSI, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,6.777620933,5.956152394,0.75012142,42.41610738,,
XOM,"200MA, RSI, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,11.49019902,10.67177575,0.281826162,6.174496644,,
XOM,"200MA, RSI, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,6.271697818,5.562853137,0.78603402,48.99328859,,
XOM,"200MA, RSI, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,6.076974329,5.189611503,0.79911418,53.95973154,,
XOM,"200MA, RSI, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,4.812778548,4.100266706,0.87400125,65.36912752,,
XOM,"200MA, RSI, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,5.921710176,5.076411717,0.809248143,51.54362416,,
XOM,"200MA, RSI, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,3.725155685,3.162042255,0.924514535,78.12080537,,
XOM,"200MA, RSI, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,4.527433528,3.794140062,0.888499031,71.94630872,,
XOM,"200MA, RSI, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,10.9400331,10.30295236,0.348953888,6.979865772,,
XOM,"200MA, RSI, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,8.747823042,8.08722309,0.583730629,13.69127517,,
XOM,"200MA, RSI, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,4.174005566,3.564805773,0.905227895,72.75167785,,
XOM,"200MA, RSI, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,5.172355126,4.328657787,0.854470463,64.02684564,,
XOM,"200MA, RSI, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.168794944,4.447684478,0.854670733,59.59731544,,
XOM,"200MA, RSI, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.448826507,4.652896006,0.838497058,61.34228188,,
XOM,"200MA, RSI, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,4.932861859,4.237649659,0.867635237,62.41610738,,
XOM,"200MA, RSI, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,3.786067993,3.189591552,0.922025734,80.13422819,,
XOM,"200MA, RSI, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,5.302129575,4.448869089,0.847076175,61.0738255,,
XOM,"200MA, RSI, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,5.7628007,4.859066504,0.819348456,59.73154362,,
XOM,"200MA, RSI, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,5.899990756,4.863880965,0.810644842,54.63087248,,
XOM,"200MA, RSI, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,4.663887617,3.99891999,0.881676602,69.93288591,,
XOM,"200MA, RSI, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,5.443880936,4.581561307,0.838790098,58.52348993,,
XOM,"200MA, RSI, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,6.603033229,5.611792309,0.762829077,50.33557047,,
XOM,"200MA, RSI, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,3.83713133,3.300082072,0.919908246,76.37583893,,
XOM,"200MA, RSI, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.356660594,7.760057995,0.620125619,18.12080537,,
XOM,"200MA, RSI, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,5.898362084,5.106105379,0.810749369,56.24161074,,
XOM,"200MA, RSI, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.576817865,4.72951533,0.830820631,57.71812081,,
XOM,"200MA, RSI, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,11.28424953,10.00017407,0.307340428,13.2885906,,
XOM,"200MA, RSI, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.366015835,3.643194474,0.896308038,73.15436242,,
XOM,"200MA, RSI, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.484153523,4.562789657,0.836396087,60.40268456,,
XOM,"200MA, RSI, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,6.671576707,5.69802176,0.757879565,51.81208054,,
XOM,"200MA, RSI, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,5.910366936,4.916510341,0.809978227,55.97315436,,
XOM,"200MA, RSI, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,8.393678899,7.506846288,0.616752632,31.1409396,,
XOM,"200MA, RSI, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,4.701103892,3.945796098,0.879780705,70.06711409,,
XOM,"200MA, RSI, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,5.921292985,5.081789188,0.80927502,57.04697987,,
XOM,"200MA, RSI, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,5.157958149,4.422269669,0.855279483,62.01342282,,
XOM,"200MA, RSI, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,5.287086116,4.31187692,0.84794271,64.83221477,,
XOM,"200MA, RSI, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.364410804,6.323223059,0.704980657,46.84563758,,
XOM,"200MA, RSI, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.489725563,4.556132497,0.836063467,62.28187919,,
XOM,"200MA, RSI, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.081644632,6.164129977,0.727201023,42.55033557,,
XOM,"200MA, RSI, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.975636248,8.226619441,0.561767113,19.19463087,,
XOM,"200MA, RSI, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,9.889112073,8.995839477,0.468027631,21.20805369,,
XOM,"200MA, RSI, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,4.931781442,4.165667877,0.867693213,66.30872483,,
XOM,"200MA, RSI, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,10.09414424,9.361012483,0.44574006,9.261744966,,
XOM,"200MA, RSI, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,5.959960261,4.930570951,0.806775939,53.69127517,,
XOM,"200MA, RSI, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.962278248,6.124542839,0.736319976,40.53691275,,
XOM,"200MA, RSI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.225195407,5.395782801,0.78919522,51.94630872,,
XOM,"200MA, RSI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.248513665,5.550413203,0.787613002,42.55033557,,
XOM,"200MA, RSI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,5.503775578,4.724149186,0.835223258,55.5704698,,
XOM,"200MA, RSI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,4.455182781,3.772663505,0.892029396,70.46979866,,
XOM,"200MA, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,5.324531873,4.424223033,0.845781193,57.85234899,,
XOM,"200MA, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,4.416693142,3.708346509,0.893886917,72.75167785,,
XOM,"200MA, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,4.235447152,3.465203024,0.902417259,76.37583893,,
XOM,"200MA, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,4.692432264,3.865673865,0.880223808,68.59060403,,
XOM,"200MA, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,5.98781528,5.120778266,0.804965579,51.81208054,,
XOM,"200MA, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,6.835449009,5.824153865,0.745839197,40.13422819,,
XOM,"200MA, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,7.047745482,6.022738583,0.729806497,46.04026846,,
XOM,"200MA, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,9.766522848,8.91066468,0.481134949,20.53691275,,
XOM,"200MA, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,4.236053885,3.458106361,0.902389299,75.30201342,,
XOM,"200MA, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,7.413779029,6.589683397,0.701012003,41.74496644,,
XOM,"200MA, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,5.210847322,4.351664466,0.852296368,61.0738255,,
XOM,"200MA, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,6.748269312,5.875298664,0.752281016,40,,
XOM,"200MA, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,4.351241805,3.62692121,0.897008611,74.4966443,,
XOM,"200MA, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,7.139153701,6.426021706,0.722752306,33.42281879,,
XOM,"200MA, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,9.316414979,8.122951392,0.527858552,26.30872483,,
XOM,"200MA, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,5.469887492,4.545270652,0.837246152,57.58389262,,
XOM,"200MA, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,8.780692066,8.122331374,0.580596576,26.7114094,,
XOM,"200MA, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,3.669681625,3.129796791,0.926746015,79.73154362,,
XOM,"200MA, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,6.619382957,5.936596952,0.761653108,41.61073826,,
XOM,"200MA, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,4.476676682,3.859197243,0.890985081,70.60402685,,
