Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
1155.KL,"50MA, 200MA, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.14739715,1.3443101,0.979349408,98.90410959,,
1155.KL,"50MA, 200MA, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.218572004,2.150121064,0.954590847,96.57534247,,
1155.KL,"50MA, 200MA, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.144605191,1.411094166,0.980124315,99.5890411,,
1155.KL,"50MA, 200MA, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.108667679,1.100084172,0.988775807,100,,
1155.KL,"50MA, 200MA, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.18048421,1.536478424,0.969037732,98.63013699,,
1155.KL,"50MA, 200MA, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.157730591,1.45904365,0.976352447,99.17808219,,
1155.KL,"50MA, 200MA, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.17849772,1.716903782,0.96971555,99.17808219,,
1155.KL,"50MA, 200MA, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.100308127,0.930159914,0.990436286,100,,
1155.KL,"50MA, 200MA, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.170688847,1.507876827,0.972307343,98.76712329,,
1155.KL,"50MA, 200MA, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.382563341,4.067007588,0.860889138,71.91780822,,
1155.KL,"50MA, 200MA, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.14295572,1.413478541,0.980575162,100,,
1155.KL,"50MA, 200MA, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.097381043,0.909745876,0.990986298,100,,
1155.KL,"50MA, 200MA, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.424177467,4.173760841,0.828978966,64.38356164,,
1155.KL,"50MA, 200MA, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.127164844,1.209147862,0.984629483,100,,
1155.KL,"50MA, 200MA, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.137595751,1.25709202,0.982004481,99.8630137,,
1155.KL,"50MA, 200MA, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.123979686,1.154220045,0.985389825,100,,
1155.KL,"50MA, 200MA, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.205668791,2.054245303,0.959793976,98.08219178,,
1155.KL,"50MA, 200MA, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.218539899,2.036221729,0.954604185,97.67123288,,
1155.KL,"50MA, 200MA, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.140610683,1.286630842,0.981207222,99.5890411,,
1155.KL,"50MA, 200MA, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.182842318,1.666954646,0.968223374,98.90410959,,
1155.KL,"50MA, 200MA, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.112258783,1.108679487,0.988021705,100,,
1155.KL,"50MA, 200MA, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.267679185,2.738689952,0.931894287,95.89041096,,
1155.KL,"50MA, 200MA, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.16595944,1.721105777,0.973820686,99.31506849,,
1155.KL,"50MA, 200MA, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.191718028,1.794009979,0.965063432,97.53424658,,
1155.KL,"50MA, 200MA, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.174578906,1.796706933,0.971030708,99.04109589,,
1155.KL,"50MA, 200MA, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.299874448,2.935597894,0.914526151,87.67123288,,
1155.KL,"50MA, 200MA, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.192330652,1.765222906,0.964839799,98.21917808,,
1155.KL,"50MA, 200MA, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.517904109,5.695510421,0.745051153,38.21917808,,
1155.KL,"50MA, 200MA, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.106343012,0.911198957,0.989250896,99.7260274,,
1155.KL,"50MA, 200MA, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.120150025,1.19240972,0.986278485,99.5890411,,
1155.KL,"50MA, 200MA, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.469226422,4.875179397,0.790724081,57.12328767,,
1155.KL,"50MA, 200MA, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.159199954,1.634583573,0.975909811,99.7260274,,
1155.KL,"50MA, 200MA, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.151632639,1.413840824,0.978145558,99.17808219,,
1155.KL,"50MA, 200MA, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.160926498,1.510472306,0.975384455,99.45205479,,
1155.KL,"50MA, 200MA, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.114633379,1.02506831,0.987509595,99.8630137,,
1155.KL,"50MA, 200MA, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.168753586,1.647171582,0.972931739,98.49315068,,
1155.KL,"50MA, 200MA, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.345439193,3.173119137,0.886577933,78.08219178,,
1155.KL,"50MA, 200MA, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.228384289,2.183771096,0.950422253,93.69863014,,
1155.KL,"50MA, 200MA, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.466356088,4.995673066,0.793276599,51.09589041,,
1155.KL,"50MA, 200MA, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.205718023,1.770825773,0.959774725,95.75342466,,
1155.KL,"50MA, 200MA, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.531093797,5.128016724,0.73190001,56.84931507,,
1155.KL,"50MA, 200MA, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.287399268,2.41328856,0.921489878,87.80821918,,
1155.KL,"50MA, 200MA, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.548675498,5.731495075,0.713855454,43.97260274,,
1155.KL,"50MA, 200MA, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.17255473,1.549833124,0.97169859,97.67123288,,
1155.KL,"50MA, 200MA, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.181722253,1.618949417,0.9686115,96.71232877,,
1155.KL,"50MA, 200MA, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.27540034,2.497370781,0.927908629,90.95890411,,
1155.KL,"50MA, 200MA, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.33950848,3.3353122,0.8904391,79.31506849,,
1155.KL,"50MA, 200MA, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.376775292,3.762406762,0.865066691,70.54794521,,
1155.KL,"50MA, 200MA, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.394090438,3.798549457,0.852379683,70.54794521,,
1155.KL,"50MA, 200MA, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.267569827,2.361715681,0.931949924,88.49315068,,
1155.KL,"50MA, 200MA, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.461020328,3.618768417,0.797979942,69.04109589,,
1155.KL,"50MA, 200MA, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.195892396,1.726451036,0.963525487,97.94520548,,
1155.KL,"50MA, 200MA, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.752353338,8.015030499,0.461980467,17.80821918,,
1155.KL,"50MA, 200MA, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.124644826,1.094592268,0.98523264,99.5890411,,
1155.KL,"50MA, 200MA, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.228629101,2.180110086,0.950315908,94.38356164,,
1155.KL,"50MA, 200MA, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.474653057,4.991404326,0.78585551,53.56164384,,
1155.KL,"50MA, 200MA, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.214728728,1.9144236,0.956173717,96.57534247,,
1155.KL,"50MA, 200MA, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.414125733,4.489772973,0.836988301,64.38356164,,
1155.KL,"50MA, 200MA, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.315742541,2.978862215,0.905240985,86.84931507,,
1155.KL,"50MA, 200MA, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.158995461,1.310075375,0.975971659,98.63013699,,
1155.KL,"50MA, 200MA, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.15247095,1.518803165,0.977903242,99.45205479,,
1155.KL,"50MA, 200MA, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.419730153,4.239962691,0.832546327,66.02739726,,
1155.KL,"50MA, 200MA, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.449607936,3.614721736,0.807858013,71.36986301,,
1155.KL,"50MA, 200MA, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.846787582,8.13509243,0.318441245,25.61643836,,
1155.KL,"50MA, 200MA, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.722098605,7.721506052,0.50438168,15.47945205,,
1155.KL,"50MA, 200MA, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.138074447,1.418361595,0.98187905,100,,
1155.KL,"50MA, 200MA, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.425650173,4.378896507,0.827789365,68.35616438,,
1155.KL,"50MA, 200MA, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.488886576,4.835455161,0.772819754,59.31506849,,
1155.KL,"50MA, 200MA, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.406330165,4.140098079,0.843067654,67.53424658,,
1155.KL,"50MA, RSI, MACD, Signal_Line, Upper_BB",32,3,0.2,0.001,16,100,adam,0.196324749,2.013820707,0.963364305,98.63013699,,
1155.KL,"50MA, RSI, MACD, Signal_Line, Lower_BB",32,3,0.2,0.001,16,100,adam,0.132960303,1.373864628,0.983196555,99.7260274,,
1155.KL,"50MA, RSI, MACD, Signal_Line, CCI",32,3,0.2,0.001,16,100,adam,0.172789781,1.564240915,0.971621434,98.76712329,,
1155.KL,"50MA, RSI, MACD, Signal_Line, ATR",32,3,0.2,0.001,16,100,adam,0.167406302,1.467644579,0.973362225,98.35616438,,
1155.KL,"50MA, RSI, MACD, Signal_Line, ROC",32,3,0.2,0.001,16,100,adam,0.153299037,1.402770297,0.977662571,99.17808219,,
1155.KL,"50MA, RSI, MACD, Signal_Line, Williams_%R",32,3,0.2,0.001,16,100,adam,0.203358668,1.904005475,0.960692111,98.49315068,,
1155.KL,"50MA, RSI, MACD, Signal_Line, OBV",32,3,0.2,0.001,16,100,adam,0.438064882,4.736703157,0.817597319,58.08219178,,
1155.KL,"50MA, RSI, MACD, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.113995288,1.041681416,0.98764826,99.7260274,,
1155.KL,"50MA, RSI, MACD, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.130344457,1.217835216,0.983851229,99.45205479,,
1155.KL,"50MA, RSI, MACD, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.143232027,1.272603444,0.9805,99.04109589,,
1155.KL,"50MA, RSI, MACD, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.32406767,3.311777275,0.900178118,84.65753425,,
1155.KL,"50MA, RSI, MACD, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.143271028,1.344649169,0.980489379,99.45205479,,
1155.KL,"50MA, RSI, MACD, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.315476926,3.380131177,0.905400348,84.93150685,,
1155.KL,"50MA, RSI, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.098618679,0.866858545,0.990755728,100,,
1155.KL,"50MA, RSI, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.164831233,1.447574458,0.974175415,98.63013699,,
1155.KL,"50MA, RSI, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.124335436,1.250229625,0.98530586,99.7260274,,
1155.KL,"50MA, RSI, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.169441293,1.612375622,0.972710671,98.90410959,,
1155.KL,"50MA, RSI, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.656345364,7.308673212,0.590532739,11.78082192,,
1155.KL,"50MA, RSI, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.154132249,1.423488118,0.977419094,98.35616438,,
1155.KL,"50MA, RSI, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.167950353,1.645203232,0.973188804,99.17808219,,
1155.KL,"50MA, RSI, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.292230962,2.835296109,0.918827898,87.94520548,,
1155.KL,"50MA, RSI, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.283635608,2.902856836,0.923532684,89.04109589,,
1155.KL,"50MA, RSI, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.119807287,1.108443765,0.986356657,99.7260274,,
1155.KL,"50MA, RSI, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.212182358,2.050311989,0.957206985,95.75342466,,
1155.KL,"50MA, RSI, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.862199324,9.534604661,0.293406406,1.506849315,,
1155.KL,"50MA, RSI, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.175462791,1.620919258,0.970736626,97.80821918,,
1155.KL,"50MA, RSI, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.168471657,1.488507699,0.973022107,98.76712329,,
1155.KL,"50MA, RSI, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.69494996,7.523614677,0.540948503,18.90410959,,
1155.KL,"50MA, RSI, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.180367716,1.613107353,0.969077688,96.71232877,,
1155.KL,"50MA, RSI, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.12636905,1.135977393,0.984821258,99.45205479,,
1155.KL,"50MA, RSI, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.152280978,1.394303043,0.977958271,99.31506849,,
1155.KL,"50MA, RSI, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.1075461,1.039858986,0.989006305,99.7260274,,
1155.KL,"50MA, RSI, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.156786279,1.447695287,0.976634749,98.90410959,,
1155.KL,"50MA, RSI, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.293513539,3.161580942,0.918113819,92.73972603,,
1155.KL,"50MA, RSI, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.116939713,1.087663024,0.987001944,99.45205479,,
1155.KL,"50MA, RSI, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.161726368,1.502341384,0.975139148,98.49315068,,
1155.KL,"50MA, RSI, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.219671448,2.215192932,0.95413287,96.71232877,,
1155.KL,"50MA, RSI, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.194774505,1.764349227,0.963940595,96.71232877,,
1155.KL,"50MA, RSI, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.646389019,7.252956218,0.602861236,10.68493151,,
1155.KL,"50MA, RSI, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.155026068,1.406387815,0.977156439,99.31506849,,
1155.KL,"50MA, RSI, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.154119569,1.409420324,0.977422809,99.17808219,,
1155.KL,"50MA, RSI, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.18537301,1.565593979,0.967337656,95.75342466,,
1155.KL,"50MA, RSI, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.289064122,2.983936365,0.920577652,91.36986301,,
1155.KL,"50MA, RSI, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.150275277,1.303721839,0.978535073,98.21917808,,
1155.KL,"50MA, RSI, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.178149209,1.770398481,0.969833694,99.04109589,,
1155.KL,"50MA, RSI, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.214541381,1.787247933,0.956250159,94.52054795,,
1155.KL,"50MA, RSI, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.163682232,1.478739507,0.974534195,98.90410959,,
1155.KL,"50MA, RSI, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.494253002,5.165289964,0.767804942,52.32876712,,
1155.KL,"50MA, RSI, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.327786062,3.357022439,0.897874239,82.73972603,,
1155.KL,"50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.143969664,1.253032439,0.980298635,99.04109589,,
1155.KL,"50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.177046236,1.746245212,0.970206074,99.17808219,,
1155.KL,"50MA, RSI, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.418115915,4.194086427,0.833831868,68.08219178,,
1155.KL,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.183013943,1.650265204,0.968163692,99.04109589,,
1155.KL,"50MA, RSI, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.298961479,3.098710332,0.91504581,87.39726027,,
1155.KL,"50MA, RSI, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.153413638,1.592077549,0.977629161,99.45205479,,
1155.KL,"50MA, RSI, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.174695319,1.533785471,0.970992061,98.63013699,,
1155.KL,"50MA, RSI, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.19654585,1.661271881,0.96328174,95.61643836,,
1155.KL,"50MA, RSI, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.486599729,5.223495769,0.774940129,49.45205479,,
1155.KL,"50MA, RSI, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.17480419,1.655704101,0.970955894,99.04109589,,
1155.KL,"50MA, RSI, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.189509641,1.571073698,0.96586366,95.75342466,,
1155.KL,"50MA, RSI, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.437565571,4.535194455,0.818012891,65.06849315,,
1155.KL,"50MA, RSI, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.179505869,1.641410215,0.969372493,99.17808219,,
1155.KL,"50MA, RSI, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.236207362,2.235733498,0.94696761,95.20547945,,
1155.KL,"50MA, RSI, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.286893233,2.752156932,0.921766106,88.76712329,,
1155.KL,"50MA, RSI, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.172065115,1.60445459,0.971858969,98.21917808,,
1155.KL,"50MA, RSI, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.140922585,1.215551819,0.981123758,99.31506849,,
1155.KL,"50MA, RSI, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.168621742,1.535050006,0.972974018,99.31506849,,
1155.KL,"50MA, RSI, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.634551245,6.865295503,0.617274199,22.87671233,,
1155.KL,"50MA, RSI, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.335475126,3.413051594,0.8930268,82.46575342,,
1155.KL,"50MA, RSI, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.250571125,2.186471609,0.940321708,89.5890411,,
1155.KL,"50MA, RSI, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.415828008,3.980375338,0.835645418,71.91780822,,
1155.KL,"50MA, RSI, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.261527031,2.343929633,0.934988901,89.04109589,,
1155.KL,"50MA, RSI, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.739175973,7.49832969,0.480662094,23.83561644,,
1155.KL,"50MA, RSI, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.426467734,4.302048244,0.827127188,66.71232877,,
1155.KL,"50MA, RSI, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.167330891,1.608806189,0.973386218,98.76712329,,
1155.KL,"50MA, RSI, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.134839776,1.248063937,0.982718144,99.7260274,,
1155.KL,"50MA, RSI, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.852527049,9.317752042,0.30917082,2.602739726,,
1155.KL,"50MA, RSI, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.248058644,2.348449611,0.941512498,91.64383562,,
1155.KL,"50MA, RSI, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.215964063,2.020271482,0.955668,95.89041096,,
1155.KL,"50MA, RSI, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.765068097,8.272601527,0.44364176,8.630136986,,
1155.KL,"50MA, RSI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.156449297,1.511796088,0.97673508,99.5890411,,
1155.KL,"50MA, RSI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.150276013,1.276483749,0.978534863,98.76712329,,
1155.KL,"50MA, RSI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.401640641,3.984515147,0.846669115,71.78082192,,
1155.KL,"50MA, RSI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.184808372,1.636293725,0.967536329,98.21917808,,
1155.KL,"50MA, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.229971204,2.349222044,0.949730883,98.08219178,,
1155.KL,"50MA, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.141143647,1.368578813,0.98106449,99.45205479,,
1155.KL,"50MA, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.110119013,0.981278969,0.988473991,99.7260274,,
1155.KL,"50MA, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.173871409,1.720545607,0.971265034,99.5890411,,
1155.KL,"50MA, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.158082564,1.599410801,0.976246791,99.7260274,,
1155.KL,"50MA, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.331856757,3.624126286,0.895321939,85.75342466,,
1155.KL,"50MA, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.143802408,1.257552204,0.980344384,99.31506849,,
1155.KL,"50MA, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.192449028,1.728585665,0.964796505,95.06849315,,
1155.KL,"50MA, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.271743342,2.568483657,0.929810497,91.36986301,,
1155.KL,"50MA, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.183059579,1.616757199,0.968147813,98.76712329,,
1155.KL,"50MA, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.236580039,2.451861471,0.946800134,96.84931507,,
1155.KL,"50MA, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.149667452,1.581622632,0.978708362,99.45205479,,
1155.KL,"50MA, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.092456589,0.901363409,0.991874875,99.8630137,,
1155.KL,"50MA, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.215741018,1.959263676,0.955759525,96.57534247,,
1155.KL,"50MA, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.362517418,3.892193556,0.875085718,76.43835616,,
1155.KL,"50MA, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.106343594,0.949898083,0.989250779,99.5890411,,
1155.KL,"50MA, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.120655976,1.246499151,0.986162679,100,,
1155.KL,"50MA, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.237617027,2.439080793,0.946332736,97.12328767,,
1155.KL,"50MA, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.208669989,1.891327321,0.958612011,97.12328767,,
1155.KL,"50MA, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,1.07459098,12.06770473,-0.097591466,0,,
1155.KL,"50MA, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.178208727,1.615571729,0.969813534,97.94520548,,
1155.KL,"50MA, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.116458448,1.13591319,0.987108711,100,,
1155.KL,"50MA, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.129206697,1.160314006,0.98413192,99.7260274,,
1155.KL,"50MA, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.181982768,1.804552991,0.968521439,98.49315068,,
1155.KL,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.13777484,1.347277032,0.981957606,100,,
1155.KL,"50MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.311718178,3.329905329,0.907641133,88.49315068,,
1155.KL,"50MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.150605164,1.407226054,0.978440729,99.31506849,,
1155.KL,"50MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.280460755,2.75872288,0.925234965,93.28767123,,
1155.KL,"50MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.197958504,1.93509569,0.962752025,98.63013699,,
