Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
5681.KL,"200MA, RSI, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.570891848,2.142758876,0.822295854,91.91780822,,
5681.KL,"200MA, RSI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.693430555,2.662944758,0.737822254,88.08219178,,
5681.KL,"200MA, RSI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.703806325,2.713129406,0.729917648,85.47945205,,
5681.KL,"200MA, RSI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.76113518,2.935206103,0.6841263,82.87671233,,
5681.KL,"200MA, RSI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.849338338,3.356600473,0.606675198,77.94520548,,
5681.KL,"200MA, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.964638541,3.772103191,0.492636646,75.47945205,,
5681.KL,"200MA, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.609324937,2.346934044,0.797563984,90.82191781,,
5681.KL,"200MA, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.512864514,2.033149553,0.856584802,93.56164384,,
5681.KL,"200MA, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.862807696,3.298680852,0.594101079,81.50684932,,
5681.KL,"200MA, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.546177336,2.039002829,0.837348817,92.19178082,,
5681.KL,"200MA, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.688001512,2.653117546,0.741911495,87.39726027,,
5681.KL,"200MA, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.569956263,2.21198487,0.822877825,91.09589041,,
5681.KL,"200MA, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.597744018,2.274261998,0.805185915,89.8630137,,
5681.KL,"200MA, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.857161325,3.458613052,0.599396249,77.53424658,,
5681.KL,"200MA, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.58438649,2.27050471,0.813795484,90.4109589,,
5681.KL,"200MA, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.77729713,3.127808789,0.670569349,83.01369863,,
5681.KL,"200MA, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.610456434,2.384391752,0.796811452,90.95890411,,
5681.KL,"200MA, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.743787052,2.984774236,0.69836127,86.71232877,,
5681.KL,"200MA, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.981545754,3.789253932,0.474695678,74.52054795,,
5681.KL,"200MA, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.662633572,2.604734722,0.760593054,87.67123288,,
5681.KL,"200MA, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.764799677,2.973328881,0.68107742,81.91780822,,
5681.KL,"200MA, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.751263046,3.064315129,0.692267099,81.23287671,,
5681.KL,"200MA, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.66258462,2.555453113,0.760628425,87.26027397,,
5681.KL,"200MA, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.758243508,2.995323678,0.686521848,82.87671233,,
5681.KL,"200MA, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.69551188,2.729910974,0.736246044,87.39726027,,
5681.KL,"200MA, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.725496222,2.805831009,0.713014347,83.97260274,,
5681.KL,"200MA, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.671047332,2.657474176,0.754474738,86.43835616,,
5681.KL,"200MA, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.832436909,3.213045761,0.622173399,81.64383562,,
5681.KL,"200MA, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.668652743,2.528136898,0.756223893,88.90410959,,
5681.KL,"200MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.760166875,2.857660991,0.684929488,85.34246575,,
5681.KL,"200MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.707619659,2.729930613,0.726983021,84.10958904,,
5681.KL,"200MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.660516535,2.584050729,0.762120365,88.49315068,,
5681.KL,"200MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.863920816,3.478272981,0.593053092,78.21917808,,
5681.KL,"200MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.746011323,2.88598017,0.696554491,83.83561644,,
5681.KL,"200MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.64650994,2.54746838,0.772102118,89.8630137,,
5681.KL,"200MA, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.642913024,2.5876254,0.774630924,85.89041096,,
5681.KL,"200MA, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.737050927,2.817046761,0.703800126,85.34246575,,
5681.KL,"200MA, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.74288942,2.924639028,0.69908889,84.38356164,,
5681.KL,"200MA, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.913338479,3.760266789,0.545165514,72.46575342,,
5681.KL,"200MA, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.58041873,2.312976944,0.816315414,91.09589041,,
5681.KL,"200MA, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,1.0926767,4.425630324,0.349011613,63.97260274,,
5681.KL,"200MA, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.793597483,3.078011043,0.656607789,82.46575342,,
5681.KL,"200MA, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.708170186,2.830924517,0.726558042,86.98630137,,
5681.KL,"200MA, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.594732578,2.247891939,0.807143921,90.2739726,,
5681.KL,"200MA, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.570427493,2.178053294,0.822584821,92.05479452,,
5681.KL,"200MA, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.819488707,3.225520603,0.633835849,82.60273973,,
5681.KL,"200MA, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.88070233,3.461551321,0.577089793,78.35616438,,
5681.KL,"200MA, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.661634756,2.54988033,0.761314247,87.53424658,,
5681.KL,"200MA, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.611607011,2.289771552,0.796044798,90.1369863,,
5681.KL,"200MA, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.770491724,2.958782708,0.676312571,83.56164384,,
5681.KL,"200MA, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.812639688,3.161190871,0.639930833,80.1369863,,
5681.KL,"200MA, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.826514218,3.208578425,0.627530656,81.64383562,,
5681.KL,"200MA, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.635828433,2.465152626,0.779570475,89.04109589,,
5681.KL,"200MA, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.744441673,2.728846921,0.69783008,86.98630137,,
5681.KL,"200MA, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.614439853,2.325929472,0.794151063,89.5890411,,
5681.KL,"200MA, MACD, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.876364697,3.61710398,0.581245367,76.43835616,,
5681.KL,"200MA, MACD, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.641913853,2.41294447,0.775330886,89.7260274,,
5681.KL,"200MA, MACD, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.625688184,2.352727987,0.786545269,89.8630137,,
5681.KL,"200MA, MACD, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.597420919,2.222593924,0.805396464,90.1369863,,
5681.KL,"200MA, MACD, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.628495714,2.382635492,0.784625384,91.09589041,,
5681.KL,"200MA, MACD, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.633812484,2.331646257,0.78096604,89.45205479,,
5681.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.889683457,3.506967656,0.568420401,80.2739726,,
5681.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.648025639,2.528722531,0.771032283,88.35616438,,
5681.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.694643501,2.814729768,0.736904251,85.75342466,,
5681.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.770866009,2.856573262,0.675998017,84.79452055,,
5681.KL,"200MA, Signal_Line, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.778438431,2.949708413,0.669601236,83.83561644,,
5681.KL,"200MA, Signal_Line, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.588355925,2.270500017,0.811257311,90.68493151,,
5681.KL,"200MA, Signal_Line, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.716856008,2.816896372,0.719809287,84.10958904,,
5681.KL,"200MA, Signal_Line, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.99103556,4.033319046,0.464489054,68.49315068,,
5681.KL,"200MA, Signal_Line, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.947415053,3.649495147,0.510592706,77.39726027,,
5681.KL,"200MA, Signal_Line, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.840569614,3.184756824,0.614754789,79.45205479,,
5681.KL,"200MA, Signal_Line, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.641286288,2.522133218,0.775769965,91.09589041,,
5681.KL,"200MA, Signal_Line, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.611457477,2.320068129,0.796144517,88.90410959,,
5681.KL,"200MA, Signal_Line, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,1.025050404,4.065857083,0.427098026,69.31506849,,
5681.KL,"200MA, Signal_Line, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.709333275,2.848638171,0.72565911,86.30136986,,
5681.KL,"200MA, Signal_Line, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.554154098,2.126784603,0.832563177,93.15068493,,
5681.KL,"200MA, Signal_Line, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,1.205355368,5.094958564,0.207826903,50.4109589,,
5681.KL,"200MA, Signal_Line, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.712717623,2.746555173,0.723035012,87.12328767,,
5681.KL,"200MA, Signal_Line, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.69716724,2.730473919,0.73498905,86.43835616,,
5681.KL,"200MA, Signal_Line, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.678049236,2.712927316,0.749324241,87.39726027,,
5681.KL,"200MA, Signal_Line, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.694529538,2.674044649,0.736990572,87.26027397,,
5681.KL,"200MA, Signal_Line, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.610884625,2.298547411,0.796526308,89.8630137,,
5681.KL,"200MA, Signal_Line, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.675596584,2.585968725,0.751134459,87.53424658,,
5681.KL,"200MA, Signal_Line, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.965103605,3.761962868,0.492147316,76.71232877,,
5681.KL,"200MA, Signal_Line, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.872271377,3.436085611,0.585148065,79.17808219,,
5681.KL,"200MA, Signal_Line, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.755197969,2.918453671,0.689035006,85.20547945,,
5681.KL,"200MA, Signal_Line, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.559217851,2.185113875,0.829489186,91.36986301,,
5681.KL,"200MA, Signal_Line, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.5820478,2.170530872,0.815282866,89.5890411,,
5681.KL,"200MA, Signal_Line, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,1.13200764,4.713732727,0.301303461,57.12328767,,
5681.KL,"200MA, Signal_Line, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.833109658,3.344452318,0.621562456,77.94520548,,
5681.KL,"200MA, Signal_Line, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.805620196,3.325425737,0.646124443,77.80821918,,
5681.KL,"200MA, Signal_Line, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.835344735,3.293729703,0.619529179,78.90410959,,
5681.KL,"200MA, Signal_Line, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.594640993,2.201413228,0.807203313,92.05479452,,
5681.KL,"200MA, Signal_Line, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.716627946,2.926427109,0.719987541,83.28767123,,
5681.KL,"200MA, Signal_Line, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.594243821,2.256042363,0.807460772,91.09589041,,
5681.KL,"200MA, Signal_Line, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.856444689,3.634049529,0.600065825,75.20547945,,
5681.KL,"200MA, Upper_BB, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.644662016,2.424672941,0.77340306,89.17808219,,
5681.KL,"200MA, Upper_BB, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.712510314,2.667260528,0.723196111,86.43835616,,
5681.KL,"200MA, Upper_BB, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.58199051,2.218801461,0.815319228,90.54794521,,
5681.KL,"200MA, Upper_BB, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.642423018,2.475352006,0.77497433,87.67123288,,
5681.KL,"200MA, Upper_BB, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.578929452,2.325475497,0.817256826,91.64383562,,
5681.KL,"200MA, Upper_BB, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.747416331,2.76308695,0.69541042,83.69863014,,
5681.KL,"200MA, Upper_BB, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.840258659,3.188179059,0.615039766,79.17808219,,
5681.KL,"200MA, Upper_BB, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.792679476,3.090462463,0.657401779,82.73972603,,
5681.KL,"200MA, Upper_BB, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.598113849,2.273537675,0.803164565,90.82191781,,
5681.KL,"200MA, Upper_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.691546232,2.779463318,0.736865371,87.53424658,,
5681.KL,"200MA, Upper_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.619796894,2.298049487,0.788634375,89.04109589,,
5681.KL,"200MA, Upper_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.752522752,2.916680353,0.688416223,83.97260274,,
5681.KL,"200MA, Upper_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.835326437,3.259796113,0.616073562,81.91780822,,
5681.KL,"200MA, Upper_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.702822314,2.691249694,0.72821427,85.89041096,,
5681.KL,"200MA, Upper_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.866680047,3.487439819,0.58671165,76.02739726,,
5681.KL,"200MA, Upper_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.74240848,2.923150095,0.696735611,83.56164384,,
5681.KL,"200MA, Upper_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.713632281,2.773764436,0.719789412,86.43835616,,
5681.KL,"200MA, Upper_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.771832621,2.995482107,0.672220471,82.32876712,,
5681.KL,"200MA, Upper_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.861434117,3.45328905,0.591699696,77.39726027,,
5681.KL,"200MA, Lower_BB, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.77888828,2.885312699,0.666200328,83.69863014,,
5681.KL,"200MA, Lower_BB, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.641511763,2.378804521,0.773564343,90.68493151,,
5681.KL,"200MA, Lower_BB, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.681625167,2.494066573,0.744361182,87.12328767,,
5681.KL,"200MA, Lower_BB, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,1.062736731,4.363185258,0.378577535,64.93150685,,
5681.KL,"200MA, Lower_BB, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.721477399,2.745511169,0.713594714,85.75342466,,
5681.KL,"200MA, Lower_BB, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.621682492,2.291927909,0.78734635,91.36986301,,
5681.KL,"200MA, Lower_BB, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.789135942,3.005374627,0.657359089,85.89041096,,
5681.KL,"200MA, Lower_BB, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.546905339,2.099403801,0.835426505,91.64383562,,
5681.KL,"200MA, Lower_BB, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.689169794,2.564378442,0.738670742,88.35616438,,
5681.KL,"200MA, Lower_BB, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.899452573,3.595526188,0.55486463,76.71232877,,
5681.KL,"200MA, CCI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.673020632,2.590600012,0.750774588,86.71232877,,
5681.KL,"200MA, CCI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.919183345,3.94094354,0.535121073,71.91780822,,
5681.KL,"200MA, CCI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.791191913,3.067258628,0.655571368,84.79452055,,
5681.KL,"200MA, CCI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.996042729,4.050381026,0.454127134,70,,
5681.KL,"200MA, ATR, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.836870874,3.364400129,0.614652564,79.17808219,,
5681.KL,"RSI, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.669826678,2.573955198,0.753134472,88.35616438,,
5681.KL,"RSI, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.952535388,3.884426762,0.500773298,73.01369863,,
5681.KL,"RSI, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.63568213,2.396222608,0.777661039,89.45205479,,
5681.KL,"RSI, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.70077519,2.789959844,0.729795235,87.26027397,,
5681.KL,"RSI, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.769221657,3.020449879,0.674434353,83.83561644,,
5681.KL,"RSI, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.748630423,2.894819439,0.691631143,82.32876712,,
5681.KL,"RSI, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.644307173,2.396941879,0.771586641,89.45205479,,
5681.KL,"RSI, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.648696496,2.427918101,0.768463922,89.8630137,,
5681.KL,"RSI, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.832352517,3.285182573,0.618802396,80.95890411,,
5681.KL,"RSI, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.598711654,2.189918026,0.802770901,91.78082192,,
5681.KL,"RSI, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.66295424,2.559702161,0.758174178,88.21917808,,
5681.KL,"RSI, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.676796019,2.583522189,0.747970627,87.12328767,,
5681.KL,"RSI, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.79500211,3.090688748,0.652246003,82.87671233,,
5681.KL,"RSI, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.715980793,2.593092334,0.717942072,87.67123288,,
5681.KL,"RSI, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.799080497,3.20207018,0.648668873,79.5890411,,
5681.KL,"RSI, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.856543266,3.374589303,0.59632284,79.04109589,,
5681.KL,"RSI, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.784060659,2.949322922,0.661752267,84.10958904,,
5681.KL,"RSI, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.845533076,3.308033942,0.606634045,79.17808219,,
5681.KL,"RSI, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.870426472,3.46151958,0.583130858,77.67123288,,
5681.KL,"RSI, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.85560076,3.323849792,0.597210732,78.35616438,,
5681.KL,"RSI, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.56650848,2.16655871,0.823417201,91.09589041,,
5681.KL,"RSI, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.550069299,2.095127592,0.833516814,92.73972603,,
5681.KL,"RSI, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.810682378,3.114799,0.638392831,82.87671233,,
5681.KL,"RSI, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.685043461,2.629063683,0.741790737,88.90410959,,
5681.KL,"RSI, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.71258695,2.698340621,0.720609718,86.16438356,,
5681.KL,"RSI, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.713505474,2.826631999,0.719888986,83.97260274,,
5681.KL,"RSI, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.57598778,2.214799613,0.817458293,92.05479452,,
5681.KL,"RSI, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,1.074375929,4.332542367,0.364891235,61.64383562,,
5681.KL,"RSI, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.762351605,3.025961275,0.68022375,84.24657534,,
5681.KL,"RSI, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.72201969,2.849579929,0.713164005,85.06849315,,
5681.KL,"RSI, MACD, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.65492223,2.555272399,0.763998354,89.04109589,,
5681.KL,"RSI, MACD, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.876184974,3.596605205,0.57759683,73.28767123,,
5681.KL,"RSI, MACD, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.932271825,3.76545044,0.521787762,73.69863014,,
5681.KL,"RSI, MACD, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.629228755,2.243066981,0.782152446,90.68493151,,
5681.KL,"RSI, MACD, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.878688821,3.436552683,0.575179202,79.8630137,,
5681.KL,"RSI, MACD, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.642265747,2.421410937,0.773031761,88.35616438,,
5681.KL,"RSI, MACD, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.834470001,3.369283067,0.616860415,78.08219178,,
5681.KL,"RSI, MACD, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.795151385,3.076769563,0.652115398,82.05479452,,
5681.KL,"RSI, MACD, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.811941715,3.100401461,0.637268496,84.10958904,,
5681.KL,"RSI, MACD, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.700892796,2.74168359,0.729704535,86.30136986,,
5681.KL,"RSI, MACD, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,1.21079851,5.186417564,0.193360801,53.28767123,,
5681.KL,"RSI, MACD, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.685874823,2.488390685,0.741163636,87.53424658,,
5681.KL,"RSI, MACD, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.708124005,2.70782153,0.724098411,87.12328767,,
5681.KL,"RSI, MACD, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,1.160441102,4.585803711,0.259062163,60.54794521,,
5681.KL,"RSI, MACD, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.680934099,2.696446907,0.74487928,85.75342466,,
5681.KL,"RSI, MACD, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.709221616,2.687060559,0.723242439,86.30136986,,
5681.KL,"RSI, MACD, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.655505032,2.62835165,0.763578141,88.49315068,,
5681.KL,"RSI, MACD, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.722615455,2.652859513,0.712690452,87.26027397,,
5681.KL,"RSI, MACD, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.848292133,3.320663032,0.604062674,80.82191781,,
5681.KL,"RSI, MACD, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.713090999,2.721858304,0.720214324,86.57534247,,
