Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
AAPL,"50MA, 200MA, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,10.11875506,4.861178131,0.883306406,58.38926174,,
AAPL,"50MA, 200MA, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,8.78253172,4.227596842,0.91209121,71.00671141,,
AAPL,"50MA, 200MA, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,8.652997167,3.731267123,0.91466524,73.2885906,,
AAPL,"50MA, 200MA, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,11.82305012,5.697634124,0.840686745,51.00671141,,
AAPL,"50MA, 200MA, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.768528169,4.092404189,0.912371324,70.60402685,,
AAPL,"50MA, 200MA, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,11.22754923,5.003488619,0.856331094,54.76510067,,
AAPL,"50MA, 200MA, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,11.24639863,5.442129835,0.855848291,60,,
AAPL,"50MA, 200MA, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,8.841552103,3.824425914,0.91090571,67.38255034,,
AAPL,"50MA, 200MA, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.605581325,4.018252467,0.915597896,64.69798658,,
AAPL,"50MA, 200MA, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,8.262374898,4.121184117,0.922195871,66.84563758,,
AAPL,"50MA, 200MA, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,7.96010724,3.799404662,0.927784456,71.27516779,,
AAPL,"50MA, 200MA, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,13.40138189,6.028240362,0.795312173,38.9261745,,
AAPL,"50MA, 200MA, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.179722448,3.859031175,0.923744709,70.33557047,,
AAPL,"50MA, 200MA, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.32876243,3.074051486,0.954351087,83.08724832,,
AAPL,"50MA, 200MA, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,12.44744894,6.044087948,0.823415103,51.67785235,,
AAPL,"50MA, 200MA, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,14.66379086,6.607437789,0.754932701,40.67114094,,
AAPL,"50MA, 200MA, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,10.85151717,5.192774249,0.865793431,55.5704698,,
AAPL,"50MA, 200MA, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,14.35914582,6.590863942,0.765009632,35.5704698,,
AAPL,"50MA, 200MA, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,22.61593322,10.41576471,0.417062659,15.97315436,,
AAPL,"50MA, 200MA, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,8.241542638,3.882930986,0.922587718,71.81208054,,
AAPL,"50MA, 200MA, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,13.10528821,6.285138543,0.804257107,46.44295302,,
AAPL,"50MA, 200MA, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,14.07476338,6.605476301,0.774225414,48.32214765,,
AAPL,"50MA, 200MA, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,7.062773406,3.353329507,0.943148308,79.19463087,,
AAPL,"50MA, 200MA, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,12.92132023,6.073139837,0.809714091,48.45637584,,
AAPL,"50MA, 200MA, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,8.577146605,3.92695551,0.91615474,66.97986577,,
AAPL,"50MA, 200MA, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.576743101,4.132089093,0.916162629,69.26174497,,
AAPL,"50MA, 200MA, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,25.94517669,13.29523219,0.23280438,2.013422819,,
AAPL,"50MA, 200MA, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,27.53173663,13.41839596,0.136106787,5.771812081,,
AAPL,"50MA, 200MA, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,9.228316766,4.509701763,0.902940548,66.44295302,,
AAPL,"50MA, 200MA, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,10.02934866,4.675519983,0.885359438,59.46308725,,
AAPL,"50MA, 200MA, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.72499056,5.458353557,0.868904832,53.69127517,,
AAPL,"50MA, 200MA, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,14.48655408,7.369391373,0.760821007,44.02684564,,
AAPL,"50MA, 200MA, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,19.81347741,9.248807688,0.55258117,20.53691275,,
AAPL,"50MA, 200MA, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.923724813,3.678493319,0.928443084,71.1409396,,
AAPL,"50MA, 200MA, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,17.18325366,8.49720568,0.663485601,41.34228188,,
AAPL,"50MA, 200MA, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,11.177887,4.838735838,0.857599249,52.75167785,,
AAPL,"50MA, 200MA, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,15.48631473,7.423760027,0.726668924,45.23489933,,
AAPL,"50MA, 200MA, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,17.45090563,7.852249927,0.652920639,25.5033557,,
AAPL,"50MA, 200MA, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,17.20277531,7.93289758,0.662720549,23.08724832,,
AAPL,"50MA, 200MA, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,11.25892849,5.449761896,0.855526907,54.89932886,,
AAPL,"50MA, 200MA, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.593010645,4.146949251,0.915844298,65.10067114,,
AAPL,"50MA, 200MA, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,12.50383043,5.566718113,0.821811776,47.65100671,,
AAPL,"50MA, 200MA, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,24.1935764,11.93260734,0.332896846,7.382550336,,
AAPL,"50MA, 200MA, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,12.3259084,6.115718837,0.826846721,50.87248322,,
AAPL,"50MA, 200MA, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,13.40408124,6.230389843,0.795229707,48.8590604,,
AAPL,"50MA, 200MA, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,9.372835656,4.429825947,0.89987677,63.48993289,,
AAPL,"50MA, 200MA, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,12.86356956,6.146858401,0.811411221,50.46979866,,
AAPL,"50MA, 200MA, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,34.57949306,18.04124518,-0.362793625,0,,
AAPL,"50MA, 200MA, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.7122808,4.224670404,0.913491939,71.40939597,,
AAPL,"50MA, 200MA, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.508158424,4.226138653,0.896964788,62.55033557,,
AAPL,"50MA, 200MA, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.530915954,4.139625066,0.917056153,66.17449664,,
AAPL,"50MA, 200MA, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,9.126305592,4.254322854,0.905074507,70.20134228,,
AAPL,"50MA, 200MA, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,13.00462126,6.129383896,0.807252716,48.32214765,,
AAPL,"50MA, 200MA, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,23.47023153,12.07154215,0.372190914,24.29530201,,
AAPL,"50MA, 200MA, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.006773168,4.022968663,0.907544809,68.32214765,,
AAPL,"50MA, 200MA, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,15.35541696,6.690260406,0.731270047,38.79194631,,
AAPL,"50MA, 200MA, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,13.13259655,6.304369997,0.803440493,42.01342282,,
AAPL,"50MA, 200MA, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,19.07117656,8.766695184,0.585477773,19.73154362,,
AAPL,"50MA, 200MA, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.233319729,3.915010307,0.922742116,70.60402685,,
AAPL,"50MA, 200MA, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,7.635108848,3.388930473,0.933560965,78.38926174,,
AAPL,"50MA, 200MA, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.483895455,4.023271198,0.897489969,68.59060403,,
AAPL,"50MA, 200MA, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,7.49427461,3.378630173,0.935989377,77.44966443,,
AAPL,"50MA, 200MA, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,17.37389124,8.742735643,0.655977342,39.73154362,,
AAPL,"50MA, 200MA, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,39.83163796,20.657597,-0.808211308,0,,
AAPL,"50MA, 200MA, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,6.995422337,3.248833888,0.944227421,80,,
AAPL,"50MA, 200MA, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,14.95911876,6.812664751,0.744962014,40.13422819,,
AAPL,"50MA, 200MA, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,11.40713217,4.840755604,0.851698414,55.03355705,,
AAPL,"50MA, 200MA, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,17.32209235,8.826213216,0.658025638,34.89932886,,
AAPL,"50MA, 200MA, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.772183522,4.863478839,0.891163121,58.52348993,,
AAPL,"50MA, 200MA, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,16.56094367,8.615260887,0.687418688,34.22818792,,
AAPL,"50MA, RSI, MACD, Signal_Line, Upper_BB",32,3,0.2,0.001,16,100,adam,12.12463634,6.049734589,0.832455455,46.7114094,,
AAPL,"50MA, RSI, MACD, Signal_Line, Lower_BB",32,3,0.2,0.001,16,100,adam,8.640725847,4.137861722,0.914907105,67.24832215,,
AAPL,"50MA, RSI, MACD, Signal_Line, CCI",32,3,0.2,0.001,16,100,adam,11.62945504,5.66452472,0.845861341,52.34899329,,
AAPL,"50MA, RSI, MACD, Signal_Line, ATR",32,3,0.2,0.001,16,100,adam,16.88793035,8.434223502,0.67495334,36.6442953,,
AAPL,"50MA, RSI, MACD, Signal_Line, ROC",32,3,0.2,0.001,16,100,adam,6.755130817,3.19970336,0.947993171,80.67114094,,
AAPL,"50MA, RSI, MACD, Signal_Line, Williams_%R",32,3,0.2,0.001,16,100,adam,9.317850549,4.176102228,0.901048056,68.32214765,,
AAPL,"50MA, RSI, MACD, Signal_Line, OBV",32,3,0.2,0.001,16,100,adam,6.682057023,3.15912393,0.949112255,79.19463087,,
AAPL,"50MA, RSI, MACD, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,10.08447284,4.83657181,0.884095779,62.68456376,,
AAPL,"50MA, RSI, MACD, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,12.01026495,5.432186655,0.835601434,45.77181208,,
AAPL,"50MA, RSI, MACD, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,8.14483942,3.410823507,0.924393714,77.44966443,,
AAPL,"50MA, RSI, MACD, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,13.03734469,5.906405313,0.806281479,40.26845638,,
AAPL,"50MA, RSI, MACD, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,26.98803545,13.33570124,0.169890483,5.906040268,,
AAPL,"50MA, RSI, MACD, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,6.591384601,3.140723382,0.950483931,79.73154362,,
AAPL,"50MA, RSI, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,10.61390717,4.793458099,0.871606387,56.37583893,,
AAPL,"50MA, RSI, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,6.957657654,3.214560126,0.94482797,77.31543624,,
AAPL,"50MA, RSI, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,12.20359983,5.95929814,0.830266031,47.38255034,,
AAPL,"50MA, RSI, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,14.24228709,6.26814617,0.768818903,46.17449664,,
AAPL,"50MA, RSI, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,7.73787974,3.665307305,0.931760348,71.67785235,,
AAPL,"50MA, RSI, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,12.24120603,6.000634914,0.829218327,53.82550336,,
AAPL,"50MA, RSI, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,14.39553527,6.620279074,0.763817081,38.52348993,,
AAPL,"50MA, RSI, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,11.62790256,5.444216809,0.845902492,44.83221477,,
AAPL,"50MA, RSI, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,6.79788857,3.265149111,0.947332715,78.65771812,,
AAPL,"50MA, RSI, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.053327578,4.224381511,0.90658657,63.75838926,,
AAPL,"50MA, RSI, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,6.980863409,3.25591269,0.944459328,79.19463087,,
AAPL,"50MA, RSI, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,8.121077406,3.81998128,0.924834223,68.59060403,,
AAPL,"50MA, RSI, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,14.67710421,6.517247979,0.754487502,40.80536913,,
AAPL,"50MA, RSI, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,8.337406983,3.985958363,0.920776349,71.81208054,,
AAPL,"50MA, RSI, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,6.362720362,2.924514474,0.953859901,81.74496644,,
AAPL,"50MA, RSI, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,7.82520397,3.541658649,0.930211449,76.6442953,,
AAPL,"50MA, RSI, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,7.396240058,3.516868371,0.937653103,74.09395973,,
AAPL,"50MA, RSI, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,8.504356892,4.030141009,0.917571802,66.57718121,,
AAPL,"50MA, RSI, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,8.630023268,4.125318111,0.91511777,67.51677852,,
AAPL,"50MA, RSI, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,15.91108655,7.172146509,0.71146897,31.40939597,,
AAPL,"50MA, RSI, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,7.999798815,3.797950716,0.927062482,75.5704698,,
AAPL,"50MA, RSI, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,8.674389478,4.147461103,0.914242782,68.8590604,,
AAPL,"50MA, RSI, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,10.37079073,5.009924074,0.877420854,57.04697987,,
AAPL,"50MA, RSI, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,10.43526738,5.095881613,0.875891933,57.58389262,,
AAPL,"50MA, RSI, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,15.45072506,7.382347697,0.727923785,25.10067114,,
AAPL,"50MA, RSI, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,7.099779222,3.279690554,0.942550992,75.97315436,,
AAPL,"50MA, RSI, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.292173629,3.683349483,0.921633649,71.67785235,,
AAPL,"50MA, RSI, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,9.533579584,4.311934129,0.896413099,62.68456376,,
AAPL,"50MA, RSI, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,17.58685058,7.826294909,0.647491985,30.06711409,,
AAPL,"50MA, RSI, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,13.48994268,6.672046616,0.792597944,44.69798658,,
AAPL,"50MA, RSI, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.718550185,4.268231327,0.892354517,62.81879195,,
AAPL,"50MA, RSI, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,11.5074306,5.596993233,0.849079033,53.2885906,,
AAPL,"50MA, RSI, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,8.58391602,4.095705804,0.91602234,68.45637584,,
AAPL,"50MA, RSI, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,25.94974721,12.59077443,0.232534057,6.577181208,,
AAPL,"50MA, RSI, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.870644111,3.643262651,0.929398586,70.87248322,,
AAPL,"50MA, RSI, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,9.804472235,4.732724753,0.890442707,61.87919463,,
AAPL,"50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,13.40127625,5.916541506,0.7953154,44.4295302,,
AAPL,"50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,6.986667774,3.076121325,0.944366929,78.9261745,,
AAPL,"50MA, RSI, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,22.49579479,11.09575864,0.42323947,8.590604027,,
AAPL,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,32.23910424,16.231201,-0.184564688,3.22147651,,
AAPL,"50MA, RSI, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,16.12798898,8.013961345,0.70354875,38.25503356,,
AAPL,"50MA, RSI, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,11.18804849,4.768069925,0.857340227,58.9261745,,
AAPL,"50MA, RSI, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,19.00372382,8.603106661,0.58840483,27.7852349,,
AAPL,"50MA, RSI, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,11.04063294,4.876095317,0.861074876,55.70469799,,
AAPL,"50MA, RSI, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,7.921805006,3.706565863,0.928477754,76.37583893,,
AAPL,"50MA, RSI, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,7.602496435,3.489079796,0.934127325,78.79194631,,
AAPL,"50MA, RSI, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.61158454,5.094768625,0.871662574,57.18120805,,
AAPL,"50MA, RSI, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,9.28925336,4.344801876,0.901654506,63.75838926,,
AAPL,"50MA, RSI, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,26.93307349,13.41482808,0.173268127,3.89261745,,
AAPL,"50MA, RSI, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,12.74671084,5.497579164,0.814822116,44.96644295,,
AAPL,"50MA, RSI, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,14.91202537,6.677860926,0.746565277,36.51006711,,
AAPL,"50MA, RSI, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,10.16481606,4.809448675,0.8822416,61.87919463,,
AAPL,"50MA, RSI, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,11.44325235,5.104895743,0.850757746,51.67785235,,
AAPL,"50MA, RSI, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,27.7412802,13.94562207,0.122906592,3.89261745,,
AAPL,"50MA, RSI, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,7.295401035,3.364065399,0.939341567,75.5704698,,
AAPL,"50MA, RSI, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,8.523402522,3.794437806,0.917202191,71.67785235,,
AAPL,"50MA, RSI, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.02324897,4.036133594,0.88549884,69.39597315,,
AAPL,"50MA, RSI, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,17.00704892,8.679078048,0.670351753,34.4966443,,
AAPL,"50MA, RSI, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,15.77912715,7.299873703,0.716235018,27.24832215,,
AAPL,"50MA, RSI, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,7.796686635,3.639048183,0.930719182,74.76510067,,
AAPL,"50MA, RSI, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,13.07240461,5.788814403,0.805238186,44.56375839,,
AAPL,"50MA, RSI, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,13.73240192,5.96358944,0.785075532,41.0738255,,
AAPL,"50MA, RSI, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,10.92476346,5.481284885,0.863975564,53.42281879,,
AAPL,"50MA, RSI, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,7.915693428,3.609001523,0.928588068,73.2885906,,
AAPL,"50MA, RSI, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,18.60564536,9.003036104,0.605467916,13.55704698,,
AAPL,"50MA, RSI, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.831063792,4.42224511,0.889847622,61.47651007,,
AAPL,"50MA, RSI, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.011267781,3.884364491,0.926853198,71.1409396,,
AAPL,"50MA, RSI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,7.074576812,3.095332949,0.942958126,79.59731544,,
AAPL,"50MA, RSI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,13.08788337,6.379613944,0.804776686,46.84563758,,
AAPL,"50MA, RSI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,8.527483537,4.027121008,0.917122884,67.91946309,,
AAPL,"50MA, RSI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,10.11667536,4.458633789,0.883354369,63.22147651,,
AAPL,"50MA, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,7.317198489,3.510577489,0.93897855,74.22818792,,
AAPL,"50MA, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,6.151585214,2.867412092,0.956871243,83.75838926,,
AAPL,"50MA, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,7.356254207,3.483794143,0.938325405,73.69127517,,
AAPL,"50MA, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,15.30092521,6.984392054,0.733173946,32.48322148,,
AAPL,"50MA, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,29.62670254,14.86134279,-0.000367292,3.087248322,,
AAPL,"50MA, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,7.549399158,3.394237906,0.935044246,72.08053691,,
AAPL,"50MA, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,9.229104145,4.020782657,0.902923984,64.96644295,,
AAPL,"50MA, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,11.84281819,5.690415329,0.840153558,47.38255034,,
AAPL,"50MA, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,7.58711321,3.467366232,0.934393635,79.19463087,,
AAPL,"50MA, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,10.45776359,4.781047462,0.875356255,62.68456376,,
AAPL,"50MA, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,13.79349223,6.812569996,0.783159042,45.90604027,,
AAPL,"50MA, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,7.079105375,3.294744948,0.942885076,74.89932886,,
AAPL,"50MA, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,12.6874412,5.569843227,0.816540192,45.10067114,,
AAPL,"50MA, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,16.40145698,7.19410859,0.693410196,32.61744966,,
AAPL,"50MA, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,7.10834276,3.377719459,0.942412322,77.58389262,,
AAPL,"50MA, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,9.943380196,4.645446016,0.887316341,58.38926174,,
AAPL,"50MA, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,11.88709361,5.831092622,0.838956124,43.48993289,,
AAPL,"50MA, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,8.795083334,4.180838639,0.911839759,66.7114094,,
AAPL,"50MA, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,19.2221351,8.997078967,0.578889471,18.52348993,,
AAPL,"50MA, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,9.303175678,4.510492875,0.901359494,64.56375839,,
AAPL,"50MA, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,11.48274601,5.590497703,0.84972582,54.22818792,,
AAPL,"50MA, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,14.16871867,6.951349316,0.771201062,40,,
AAPL,"50MA, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,7.569443506,3.636411848,0.934698861,74.63087248,,
AAPL,"50MA, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,11.4527473,5.36811782,0.850509978,55.16778523,,
AAPL,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,11.64054352,5.079789527,0.845567263,52.61744966,,
AAPL,"50MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,6.785656016,3.223771964,0.94752209,76.6442953,,
AAPL,"50MA, MACD, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,8.593939459,4.083248855,0.915826104,68.45637584,,
AAPL,"50MA, MACD, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,10.9956061,4.611988584,0.862205718,57.04697987,,
AAPL,"50MA, MACD, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,10.56545153,4.68945377,0.872776021,56.37583893,,
AAPL,"50MA, MACD, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,10.92898277,5.105217055,0.863870474,54.76510067,,
