Ticker,Indicators,Filters,Kernel Size,Dropout Rate,Learning Rate,Batch Size,Epochs,Optimizer,RMSE,MAPE,R2,Accuracy,,
6963.KL,"50MA, 200MA, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.047343962,3.663623067,0.865231751,74.38356164,,
6963.KL,"50MA, 200MA, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.057346791,4.836174177,0.802268153,58.08219178,,
6963.KL,"50MA, 200MA, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.043602729,3.359258626,0.885689605,78.21917808,,
6963.KL,"50MA, 200MA, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05463838,4.144546657,0.820504318,67.94520548,,
6963.KL,"50MA, 200MA, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.057271741,4.57226325,0.802785361,60.68493151,,
6963.KL,"50MA, 200MA, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.05598496,4.34063575,0.811547838,66.84931507,,
6963.KL,"50MA, 200MA, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.052028781,4.090820015,0.837240747,67.12328767,,
6963.KL,"50MA, 200MA, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054706631,4.799067075,0.820055605,57.26027397,,
6963.KL,"50MA, 200MA, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.097339274,9.379793017,0.430315256,17.53424658,,
6963.KL,"50MA, 200MA, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.072217755,5.909099438,0.686421447,48.35616438,,
6963.KL,"50MA, 200MA, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.085088765,7.939128221,0.564685815,30.54794521,,
6963.KL,"50MA, 200MA, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.079933244,7.345778892,0.615839014,30.1369863,,
6963.KL,"50MA, 200MA, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.067247783,5.708255641,0.7280968,48.08219178,,
6963.KL,"50MA, 200MA, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.120490805,11.75585277,0.12709659,10.82191781,,
6963.KL,"50MA, 200MA, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.100639427,9.43740647,0.39103169,21.23287671,,
6963.KL,"50MA, 200MA, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.047270521,3.691649837,0.865649541,73.42465753,,
6963.KL,"50MA, 200MA, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.051877447,4.332967631,0.838186196,63.69863014,,
6963.KL,"50MA, 200MA, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.053525794,4.220060146,0.827739932,66.98630137,,
6963.KL,"50MA, 200MA, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.045272259,3.486441086,0.876768225,75.47945205,,
6963.KL,"50MA, 200MA, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.063275725,5.291631052,0.759268658,55.75342466,,
6963.KL,"50MA, 200MA, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.064420683,5.244089454,0.75047789,55.20547945,,
6963.KL,"50MA, 200MA, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.048120862,3.879543976,0.860772451,69.8630137,,
6963.KL,"50MA, 200MA, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.063683154,5.325441247,0.75615856,52.46575342,,
6963.KL,"50MA, 200MA, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.048686574,4.111614338,0.857479676,68.90410959,,
6963.KL,"50MA, 200MA, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055062256,4.649485973,0.817708513,62.46575342,,
6963.KL,"50MA, 200MA, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.078168041,6.359582649,0.63261888,47.26027397,,
6963.KL,"50MA, 200MA, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.048083526,3.857523454,0.860988413,72.60273973,,
6963.KL,"50MA, 200MA, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.04902414,4.003857197,0.855496509,69.31506849,,
6963.KL,"50MA, 200MA, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058914954,4.811740024,0.791306241,61.78082192,,
6963.KL,"50MA, 200MA, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.076424458,6.863829656,0.648825386,36.57534247,,
6963.KL,"50MA, 200MA, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.059824504,5.179117696,0.78481272,56.16438356,,
6963.KL,"50MA, 200MA, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.061617278,5.382677757,0.77172235,55.34246575,,
6963.KL,"50MA, 200MA, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.053721165,4.47397068,0.826480127,63.83561644,,
6963.KL,"50MA, 200MA, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05440331,4.847707526,0.82204548,60.2739726,,
6963.KL,"50MA, 200MA, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.083001056,7.259605364,0.5857852,35.20547945,,
6963.KL,"50MA, 200MA, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.076207238,6.833583211,0.650818826,48.35616438,,
6963.KL,"50MA, 200MA, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.047426997,3.798946669,0.864758605,71.50684932,,
6963.KL,"50MA, 200MA, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.051258344,4.187615097,0.842025304,64.52054795,,
6963.KL,"50MA, 200MA, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.056044096,4.841815521,0.811149509,58.76712329,,
6963.KL,"50MA, 200MA, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058600339,4.886996421,0.7935292,59.04109589,,
6963.KL,"50MA, 200MA, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.044955922,3.510099373,0.878484354,76.16438356,,
6963.KL,"50MA, 200MA, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.060622582,4.506771435,0.779033093,65.47945205,,
6963.KL,"50MA, 200MA, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.045190436,3.651972773,0.877213266,74.52054795,,
6963.KL,"50MA, 200MA, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.063225306,5.562133544,0.759652136,54.93150685,,
6963.KL,"50MA, 200MA, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.05777467,5.117310223,0.79930649,57.94520548,,
6963.KL,"50MA, 200MA, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.066177799,5.529061503,0.736680503,54.24657534,,
6963.KL,"50MA, 200MA, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055495085,4.597996099,0.814831363,63.15068493,,
6963.KL,"50MA, 200MA, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.05205723,4.479220504,0.837062709,63.56164384,,
6963.KL,"50MA, 200MA, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058808386,5.039113556,0.792060548,60.2739726,,
6963.KL,"50MA, 200MA, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.129369234,11.76961746,-0.0062836,16.02739726,,
6963.KL,"50MA, 200MA, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.066018922,5.801346997,0.737943319,53.97260274,,
6963.KL,"50MA, 200MA, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.056799675,4.279088348,0.806023069,65.06849315,,
6963.KL,"50MA, 200MA, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.048236711,3.908485651,0.860101275,70.1369863,,
6963.KL,"50MA, 200MA, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.052815502,4.445739233,0.832281411,64.93150685,,
6963.KL,"50MA, 200MA, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.052023216,3.98533319,0.837275563,68.21917808,,
6963.KL,"50MA, 200MA, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.05122318,4.049774436,0.842241979,68.49315068,,
6963.KL,"50MA, 200MA, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.057790731,4.559560043,0.799194895,64.24657534,,
6963.KL,"50MA, 200MA, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.068585525,6.041106214,0.717171406,50.82191781,,
6963.KL,"50MA, 200MA, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.07213489,6.32064132,0.687140658,50.2739726,,
6963.KL,"50MA, 200MA, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.126135262,10.3736331,0.043397732,28.90410959,,
6963.KL,"50MA, 200MA, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.098158249,8.777603494,0.420688718,41.36986301,,
6963.KL,"50MA, 200MA, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.060498079,5.543196152,0.779939774,47.67123288,,
6963.KL,"50MA, 200MA, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055238372,4.525821419,0.816540533,63.56164384,,
6963.KL,"50MA, 200MA, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.121577211,12.25389421,0.111284539,13.83561644,,
6963.KL,"50MA, 200MA, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.054968659,4.673126387,0.81832772,62.60273973,,
6963.KL,"50MA, 200MA, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.085943365,7.374951922,0.555897634,36.71232877,,
6963.KL,"50MA, 200MA, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.134655078,12.71266171,-0.09019416,23.15068493,,
6963.KL,"50MA, 200MA, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.047687421,3.953866826,0.863269295,71.50684932,,
6963.KL,"50MA, 200MA, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.079723399,7.48087132,0.617853409,25.75342466,,
6963.KL,"50MA, 200MA, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.057984119,4.789769752,0.797848716,58.90410959,,
6963.KL,"50MA, 200MA, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.12629899,12.14573371,0.040912714,23.28767123,,
6963.KL,"50MA, RSI, MACD, Signal_Line, Upper_BB",32,3,0.2,0.001,16,100,adam,0.054526611,4.727863096,0.821237922,60.2739726,,
6963.KL,"50MA, RSI, MACD, Signal_Line, Lower_BB",32,3,0.2,0.001,16,100,adam,0.048414874,4.05718706,0.859065931,69.7260274,,
6963.KL,"50MA, RSI, MACD, Signal_Line, CCI",32,3,0.2,0.001,16,100,adam,0.045645776,3.846231497,0.874726397,71.91780822,,
6963.KL,"50MA, RSI, MACD, Signal_Line, ATR",32,3,0.2,0.001,16,100,adam,0.044142341,3.475917597,0.88284277,76.57534247,,
6963.KL,"50MA, RSI, MACD, Signal_Line, ROC",32,3,0.2,0.001,16,100,adam,0.045607841,3.785960005,0.874934535,71.09589041,,
6963.KL,"50MA, RSI, MACD, Signal_Line, Williams_%R",32,3,0.2,0.001,16,100,adam,0.0580477,4.853683927,0.797405145,63.69863014,,
6963.KL,"50MA, RSI, MACD, Signal_Line, OBV",32,3,0.2,0.001,16,100,adam,0.057585018,4.965050397,0.800621928,59.8630137,,
6963.KL,"50MA, RSI, MACD, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.05576637,4.692982612,0.813016565,62.19178082,,
6963.KL,"50MA, RSI, MACD, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.042377652,3.62085168,0.892022776,73.83561644,,
6963.KL,"50MA, RSI, MACD, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.055177445,4.581615107,0.816945015,62.46575342,,
6963.KL,"50MA, RSI, MACD, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.054103507,4.353067502,0.824001397,65.61643836,,
6963.KL,"50MA, RSI, MACD, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.061187349,5.152495314,0.774896811,59.7260274,,
6963.KL,"50MA, RSI, MACD, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.064072014,5.728994312,0.753171596,54.79452055,,
6963.KL,"50MA, RSI, MACD, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.048439317,3.850177649,0.85892359,70.68493151,,
6963.KL,"50MA, RSI, MACD, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.052947261,4.033806403,0.831443548,69.04109589,,
6963.KL,"50MA, RSI, MACD, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.047863371,4.064982117,0.862258454,67.39726027,,
6963.KL,"50MA, RSI, MACD, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.064645816,5.318122541,0.748730816,57.26027397,,
6963.KL,"50MA, RSI, MACD, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.067489165,5.097940262,0.726141333,60.68493151,,
6963.KL,"50MA, RSI, MACD, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.047354977,3.972864475,0.865169037,69.17808219,,
6963.KL,"50MA, RSI, MACD, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.072855248,6.502603156,0.680860864,41.23287671,,
6963.KL,"50MA, RSI, MACD, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058538153,5.042452003,0.79396718,60,,
6963.KL,"50MA, RSI, MACD, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.077368586,6.583302843,0.640095149,52.32876712,,
6963.KL,"50MA, RSI, MACD, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.051021547,4.002317314,0.843481518,69.31506849,,
6963.KL,"50MA, RSI, MACD, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.05151494,4.111407724,0.840439724,67.53424658,,
6963.KL,"50MA, RSI, MACD, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.074994129,6.188226068,0.661847261,53.01369863,,
6963.KL,"50MA, RSI, MACD, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.045025862,3.751304486,0.878105965,71.91780822,,
6963.KL,"50MA, RSI, MACD, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.072323946,6.494893519,0.685498583,42.60273973,,
6963.KL,"50MA, RSI, MACD, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.091529883,8.173171733,0.496285799,44.38356164,,
6963.KL,"50MA, RSI, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.048571913,4.164869726,0.858150179,69.45205479,,
6963.KL,"50MA, RSI, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.052517306,4.385323173,0.834169941,63.69863014,,
6963.KL,"50MA, RSI, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.04809214,3.959109765,0.860938606,69.5890411,,
6963.KL,"50MA, RSI, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.054146205,4.404570889,0.823723497,65.06849315,,
6963.KL,"50MA, RSI, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.060482132,5.132141357,0.780055777,56.84931507,,
6963.KL,"50MA, RSI, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.126915236,13.16564075,0.031530595,6.164383562,,
6963.KL,"50MA, RSI, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.054094001,4.369041859,0.824063239,63.56164384,,
6963.KL,"50MA, RSI, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.055261259,4.585701267,0.816388475,64.10958904,,
6963.KL,"50MA, RSI, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.055755189,4.665515493,0.813091536,61.78082192,,
6963.KL,"50MA, RSI, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.058428802,4.963784608,0.794736212,59.17808219,,
6963.KL,"50MA, RSI, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.077701027,6.73456483,0.636995593,43.42465753,,
6963.KL,"50MA, RSI, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.058235596,4.914168826,0.796091453,57.67123288,,
6963.KL,"50MA, RSI, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.047546262,4.080058075,0.864077568,68.21917808,,
6963.KL,"50MA, RSI, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.057323952,4.93999371,0.802425619,62.32876712,,
6963.KL,"50MA, RSI, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.083310909,7.177681012,0.582686792,50.1369863,,
6963.KL,"50MA, RSI, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.05567618,4.592301475,0.813620887,62.32876712,,
6963.KL,"50MA, RSI, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.053323315,4.51150963,0.829040727,61.50684932,,
6963.KL,"50MA, RSI, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.062937222,5.41114133,0.761837423,53.01369863,,
6963.KL,"50MA, RSI, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.075680247,6.26461291,0.65563147,56.98630137,,
6963.KL,"50MA, RSI, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.09333294,9.079894888,0.476244893,22.87671233,,
6963.KL,"50MA, RSI, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.111157129,9.785340921,0.257095448,36.84931507,,
6963.KL,"50MA, RSI, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.05043374,4.127213316,0.84706717,66.84931507,,
6963.KL,"50MA, RSI, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.047920205,4.003790011,0.861931147,69.5890411,,
6963.KL,"50MA, RSI, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.051622393,4.279653165,0.839773386,65.61643836,,
6963.KL,"50MA, RSI, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.051342581,4.239809446,0.841505656,68.08219178,,
6963.KL,"50MA, RSI, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.148073642,13.80121731,-0.318298921,7.534246575,,
6963.KL,"50MA, RSI, Upper_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.052134005,4.145732902,0.836581749,67.26027397,,
6963.KL,"50MA, RSI, Upper_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.054943561,4.544217331,0.818493582,64.52054795,,
6963.KL,"50MA, RSI, Upper_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.057968038,4.907721946,0.797960827,60.68493151,,
6963.KL,"50MA, RSI, Upper_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.05429022,4.575449645,0.82278455,62.87671233,,
6963.KL,"50MA, RSI, Upper_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.057391438,4.740668604,0.80196015,61.23287671,,
6963.KL,"50MA, RSI, Upper_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.053367623,4.424070639,0.828756496,66.98630137,,
6963.KL,"50MA, RSI, Upper_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.065411799,5.531098092,0.742741002,53.15068493,,
6963.KL,"50MA, RSI, Upper_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.065466501,5.671949399,0.742310553,54.79452055,,
6963.KL,"50MA, RSI, Upper_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.124683718,11.77442531,0.065287893,18.90410959,,
6963.KL,"50MA, RSI, Upper_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.070601007,6.017988959,0.700304533,48.63013699,,
6963.KL,"50MA, RSI, Lower_BB, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.057065526,4.607067618,0.804203003,63.42465753,,
6963.KL,"50MA, RSI, Lower_BB, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.051563362,4.438583761,0.840139621,64.79452055,,
6963.KL,"50MA, RSI, Lower_BB, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.072372184,6.154096306,0.685078917,50.4109589,,
6963.KL,"50MA, RSI, Lower_BB, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.115249364,10.55220856,0.201388692,30.68493151,,
6963.KL,"50MA, RSI, Lower_BB, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.045715562,3.813923181,0.874343052,71.09589041,,
6963.KL,"50MA, RSI, Lower_BB, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.053592765,4.395955379,0.827308598,64.52054795,,
6963.KL,"50MA, RSI, Lower_BB, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.087766922,6.660038489,0.536851652,47.39726027,,
6963.KL,"50MA, RSI, Lower_BB, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.060685663,5.148356815,0.778572996,58.35616438,,
6963.KL,"50MA, RSI, Lower_BB, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.084312669,6.412296304,0.572590611,50.1369863,,
6963.KL,"50MA, RSI, Lower_BB, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.097814788,9.129371977,0.424735704,32.32876712,,
6963.KL,"50MA, RSI, CCI, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.052451153,4.505342981,0.834587452,60.95890411,,
6963.KL,"50MA, RSI, CCI, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.067432898,5.641140615,0.726597782,55.20547945,,
6963.KL,"50MA, RSI, CCI, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.093238693,6.900125023,0.47730213,46.30136986,,
6963.KL,"50MA, RSI, CCI, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.06214178,5.292449896,0.767819491,58.76712329,,
6963.KL,"50MA, RSI, CCI, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.189104314,18.78955086,-1.150112853,0.684931507,,
6963.KL,"50MA, RSI, CCI, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.140097734,13.75923829,-0.180104874,12.46575342,,
6963.KL,"50MA, RSI, ATR, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.057536271,4.671706818,0.80095934,63.15068493,,
6963.KL,"50MA, RSI, ATR, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.071070773,6.047498428,0.696303029,46.43835616,,
6963.KL,"50MA, RSI, ATR, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.058440133,4.961619243,0.794656588,60,,
6963.KL,"50MA, RSI, ROC, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.08892653,7.489831221,0.524532246,48.76712329,,
6963.KL,"50MA, MACD, Signal_Line, Upper_BB, Lower_BB",32,3,0.2,0.001,16,100,adam,0.04114821,3.168780151,0.898197071,80.2739726,,
6963.KL,"50MA, MACD, Signal_Line, Upper_BB, CCI",32,3,0.2,0.001,16,100,adam,0.046133627,3.685740387,0.872034298,73.28767123,,
6963.KL,"50MA, MACD, Signal_Line, Upper_BB, ATR",32,3,0.2,0.001,16,100,adam,0.047647039,3.945513688,0.863500764,70.54794521,,
6963.KL,"50MA, MACD, Signal_Line, Upper_BB, ROC",32,3,0.2,0.001,16,100,adam,0.040843534,3.131502207,0.899699061,80.54794521,,
6963.KL,"50MA, MACD, Signal_Line, Upper_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.055601787,4.706359221,0.814118626,61.78082192,,
6963.KL,"50MA, MACD, Signal_Line, Upper_BB, OBV",32,3,0.2,0.001,16,100,adam,0.090666041,8.18486613,0.505748849,30.95890411,,
6963.KL,"50MA, MACD, Signal_Line, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.046933337,3.856216952,0.867559368,69.5890411,,
6963.KL,"50MA, MACD, Signal_Line, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.048199377,3.806498876,0.860317747,70.4109589,,
6963.KL,"50MA, MACD, Signal_Line, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.046640293,4.143999394,0.86920808,66.02739726,,
6963.KL,"50MA, MACD, Signal_Line, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.062023402,4.714020197,0.768703241,65.75342466,,
6963.KL,"50MA, MACD, Signal_Line, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.051515738,4.152325274,0.840434779,67.26027397,,
6963.KL,"50MA, MACD, Signal_Line, CCI, ATR",32,3,0.2,0.001,16,100,adam,0.042750658,3.440727141,0.890113589,76.02739726,,
6963.KL,"50MA, MACD, Signal_Line, CCI, ROC",32,3,0.2,0.001,16,100,adam,0.041916344,3.359361876,0.894360782,76.71232877,,
6963.KL,"50MA, MACD, Signal_Line, CCI, Williams_%R",32,3,0.2,0.001,16,100,adam,0.051157035,4.200294967,0.842649144,66.16438356,,
6963.KL,"50MA, MACD, Signal_Line, CCI, OBV",32,3,0.2,0.001,16,100,adam,0.118906986,10.60534011,0.149893914,14.79452055,,
6963.KL,"50MA, MACD, Signal_Line, ATR, ROC",32,3,0.2,0.001,16,100,adam,0.063788026,5.726286562,0.755354797,50.68493151,,
6963.KL,"50MA, MACD, Signal_Line, ATR, Williams_%R",32,3,0.2,0.001,16,100,adam,0.059615834,5.016563478,0.786311267,60.2739726,,
6963.KL,"50MA, MACD, Signal_Line, ATR, OBV",32,3,0.2,0.001,16,100,adam,0.062551585,5.335842282,0.764747084,53.28767123,,
6963.KL,"50MA, MACD, Signal_Line, ROC, Williams_%R",32,3,0.2,0.001,16,100,adam,0.06306745,5.511453662,0.760850801,54.79452055,,
6963.KL,"50MA, MACD, Signal_Line, ROC, OBV",32,3,0.2,0.001,16,100,adam,0.081858568,7.672527102,0.597109832,29.5890411,,
6963.KL,"50MA, MACD, Signal_Line, Williams_%R, OBV",32,3,0.2,0.001,16,100,adam,0.216319283,21.45804007,-1.813512514,6.575342466,,
6963.KL,"50MA, MACD, Upper_BB, Lower_BB, CCI",32,3,0.2,0.001,16,100,adam,0.047632898,3.861756168,0.863581776,71.91780822,,
6963.KL,"50MA, MACD, Upper_BB, Lower_BB, ATR",32,3,0.2,0.001,16,100,adam,0.051130219,4.046194408,0.842814061,69.04109589,,
6963.KL,"50MA, MACD, Upper_BB, Lower_BB, ROC",32,3,0.2,0.001,16,100,adam,0.053662421,4.601570686,0.826859406,60.54794521,,
6963.KL,"50MA, MACD, Upper_BB, Lower_BB, Williams_%R",32,3,0.2,0.001,16,100,adam,0.052490242,4.234588865,0.834340809,66.43835616,,
6963.KL,"50MA, MACD, Upper_BB, Lower_BB, OBV",32,3,0.2,0.001,16,100,adam,0.062656633,4.773145541,0.763956257,63.01369863,,
